1	2	68.384521	821.154628	17.748081	8.443127	85.147601	0.367034	0.934539	0.107057	0.289567	0.890751	159.945855	3.000000	0.010458	72.245156	3.000000	0.012638	30.171045	2.000000	0.021373	41.761735	5.000000	0.056396	0.094142	5.000000	6.689248	20.552012	3.000000	68.973650	0.463625	2.000000	0.030440	75.458349	3.000000	62.090992
2	3	32.546840	292.402370	12.333578	7.629444	86.757009	0.774084	0.813632	0.707060	0.146087	0.582685	152.691042	2.000000	0.022631	25.937752	2.000000	0.022983	3.406003	1.000000	0.015299	15.061495	5.000000	0.096965	2.966156	1.000000	66.357291	53.880991	4.000000	11.033463	0.654506	4.000000	0.010056	61.548613	5.000000	73.562920
3	1	5.587006	697.470115	39.967411	34.221930	7.713847	0.547155	0.851001	0.220009	0.643616	0.438989	60.810848	3.000000	0.022639	5.271323	3.000000	0.040820	56.715216	6.000000	0.010315	59.399253	3.000000	0.010695	2.988878	4.000000	14.627943	5.323849	4.000000	35.244769	1.489452	1.000000	0.033123	35.432272	4.000000	68.090326
4	1	99.420826	959.516708	54.512058	76.679358	40.999156	0.495386	0.684890	0.237501	0.653714	0.306819	147.271614	5.000000	0.648217	51.528221	3.000000	0.032965	41.527991	1.000000	0.011317	26.917937	4.000000	0.011514	2.089584	1.000000	27.124331	18.193045	4.000000	36.098082	1.496362	1.000000	0.010080	7.054866	2.000000	86.833123
5	1	10.889164	386.067181	5.422355	70.647596	6.959984	0.748791	0.632501	0.579115	0.887229	0.175665	180.253971	4.000000	0.012872	32.115261	2.000000	0.037642	36.493767	6.000000	0.032061	23.152579	3.000000	0.018230	1.526294	4.000000	16.067171	8.741487	5.000000	83.831323	3.139259	4.000000	0.046807	74.393160	5.000000	63.656728
6	1	97.435159	398.697765	59.538487	96.176195	21.686018	0.723605	0.428714	0.646520	0.228087	0.191205	92.071284	2.000000	0.013072	24.437231	2.000000	0.013020	35.118953	1.000000	0.021702	56.382107	6.000000	0.015080	1.238687	2.000000	12.390455	69.686092	2.000000	54.437843	0.402838	3.000000	0.010571	63.294366	1.000000	46.094544
7	1	92.626058	995.557193	86.734209	21.659855	56.814719	0.829930	0.969764	0.203158	0.121907	0.170756	31.113435	3.000000	0.028565	68.561157	6.000000	0.038220	28.319708	5.000000	0.013387	63.075983	5.000000	0.011717	1.011310	2.000000	31.915430	56.541056	2.000000	73.767560	0.114498	3.000000	0.025261	11.728244	6.000000	22.287690
8	1	46.087427	651.133377	51.881292	97.245071	42.994286	0.821708	0.703896	0.101229	0.234168	0.155507	30.914164	1.000000	0.011473	66.741455	1.000000	0.010349	27.116715	2.000000	0.010241	44.185206	5.000000	0.044600	1.499255	5.000000	96.346978	15.444469	2.000000	94.971524	1.973254	1.000000	0.036508	20.960799	4.000000	13.857889
9	1	29.392104	26.275760	77.494983	57.996539	11.301155	0.482887	0.546957	0.392826	0.876605	0.975814	109.325467	1.000000	0.017154	65.617455	5.000000	0.069770	54.971121	2.000000	0.016864	49.416854	3.000000	0.012944	0.895418	2.000000	96.401287	1.315680	6.000000	71.908442	1.360556	6.000000	0.021362	59.551831	4.000000	45.539221
10	2	66.051526	153.577722	25.957493	45.787952	56.061258	0.900784	0.146010	0.526954	0.656533	0.860230	93.294636	5.000000	0.013112	53.121237	2.000000	0.013252	11.826651	1.000000	0.259773	60.701103	3.000000	0.043414	0.180610	6.000000	40.478858	55.152978	4.000000	62.891589	2.762904	4.000000	0.011925	22.509404	3.000000	90.357720
11	3	72.301100	471.544444	59.477776	82.613474	7.772037	0.914884	0.773942	0.857808	0.683194	0.153297	171.666375	2.000000	0.105487	67.304911	1.000000	0.010317	41.350664	4.000000	0.042854	42.856094	2.000000	0.019681	0.725067	5.000000	79.534853	5.481210	1.000000	32.714313	1.075840	5.000000	0.709314	18.647178	6.000000	93.510451
12	7	4.621636	859.607361	61.749255	92.187201	44.585362	0.276097	0.515750	0.268561	0.840747	0.226846	20.629210	5.000000	0.034962	27.522957	6.000000	0.012776	18.023221	6.000000	0.018823	34.970661	3.000000	0.010619	1.192598	6.000000	80.762904	61.138717	6.000000	37.020872	1.307298	4.000000	0.012841	22.880831	4.000000	89.225909
13	2	57.992719	206.475543	70.763479	79.515048	51.357251	0.730078	0.151374	0.188145	0.884227	0.613261	152.181533	6.000000	0.012012	2.342731	6.000000	0.014364	23.565266	3.000000	0.016452	35.101362	6.000000	0.013166	0.668109	5.000000	49.684694	37.641931	4.000000	98.495390	3.425925	5.000000	0.015261	13.839143	5.000000	6.421113
14	3	25.851008	518.802018	58.773058	15.276036	74.762992	0.388526	0.254611	0.624547	0.361472	0.133116	112.989742	6.000000	0.060892	38.410204	6.000000	0.065850	32.258348	6.000000	0.011952	57.272876	1.000000	0.010066	1.491666	6.000000	24.817930	35.024919	3.000000	79.667240	2.766491	2.000000	0.021653	30.260639	1.000000	8.379531
15	2	11.682855	217.144781	28.526977	84.003511	92.223438	0.891706	0.945750	0.419681	0.721044	0.825913	110.259597	5.000000	0.013491	19.622451	5.000000	0.011769	0.975895	6.000000	0.143229	30.048033	5.000000	0.021427	3.508609	4.000000	75.651117	68.684541	1.000000	53.394871	1.741941	3.000000	0.012687	69.615766	3.000000	78.643358
