1	1	61.303820	326.128000	7.223836	47.845477	52.789321	0.840516	0.630994	0.469502	0.603452	0.921691	0.884135	1.000000	0.013927	53.978905	2.000000	0.065175	52.751722	2.000000	0.367037	55.245226	6.000000	0.015635	111.813770	3.000000	0.013067	2.150951	1.000000	2.140136	0.652709	1.000000	0.033421	2.566237	1.000000	0.056064
2	2	87.147007	460.321424	5.173636	96.141638	4.493639	0.429306	0.735218	0.404736	0.516791	0.151422	0.439823	3.000000	0.018657	59.102983	6.000000	0.024778	26.453765	4.000000	0.010199	41.282077	4.000000	0.014270	54.655524	1.000000	0.040524	0.945181	4.000000	14.480554	0.497459	6.000000	0.013552	1.194116	6.000000	0.016549
3	2	89.310400	750.106225	62.904334	66.373752	87.512762	0.262705	0.749276	0.524569	0.708223	0.230566	3.192869	4.000000	0.011291	16.298391	3.000000	0.016562	23.594246	1.000000	0.016313	12.894388	6.000000	0.028970	41.887756	1.000000	0.025132	3.203109	6.000000	24.320960	1.769444	2.000000	0.011737	2.831949	6.000000	0.019369
4	2	86.547979	926.957343	61.720297	62.642159	62.642159	0.263652	0.770350	0.270373	0.682822	0.506141	1.715270	1.000000	0.046253	14.880319	2.000000	0.053806	9.317489	2.000000	0.015635	49.679650	2.000000	0.013067	172.793695	6.000000	0.042836	2.759502	4.000000	2.140136	0.643533	3.000000	0.033421	2.759502	1.000000	0.010874
5	2	11.061360	39.822406	42.799550	69.681951	85.032477	0.293552	0.529684	0.334419	0.603204	0.731950	0.864138	4.000000	0.026467	59.933074	6.000000	0.010984	23.402067	5.000000	0.057042	43.993515	1.000000	0.015297	118.357350	5.000000	0.014497	2.829178	4.000000	93.441513	2.410532	2.000000	0.023381	1.884364	3.000000	0.035079
6	1	97.209890	526.273235	12.809412	93.003356	88.832805	0.779874	0.587388	0.289454	0.652311	0.153960	0.763412	5.000000	0.013558	22.914234	5.000000	0.115374	44.901995	4.000000	0.109164	23.225088	1.000000	0.037359	179.713471	3.000000	0.115663	0.972545	1.000000	32.893667	1.327699	6.000000	0.015984	0.813800	4.000000	0.017058
7	2	93.253703	929.635397	65.891980	69.869709	83.983298	0.155650	0.544031	0.101897	0.778287	0.830879	0.262205	3.000000	0.011788	51.558834	4.000000	0.010779	44.809683	2.000000	0.010698	12.447226	6.000000	0.017944	85.352499	5.000000	0.012109	0.467174	5.000000	81.322197	1.253000	5.000000	0.019929	0.554117	5.000000	0.044434
8	2	67.069086	228.435158	22.633924	82.012849	24.295163	0.626348	0.481373	0.507602	0.318570	0.240359	0.164011	1.000000	0.032162	31.029072	6.000000	0.020208	12.672305	1.000000	0.082542	31.211207	2.000000	0.014541	139.378780	1.000000	0.016905	3.340493	6.000000	97.058744	0.393053	4.000000	0.026987	0.095193	3.000000	0.047028
9	2	58.284069	695.005452	91.596154	24.775461	59.210426	0.582670	0.429490	0.699937	0.866816	0.159447	1.185547	4.000000	0.037528	33.802224	6.000000	0.010948	48.019442	3.000000	0.010269	19.481322	2.000000	0.081274	14.825440	1.000000	0.020725	2.980383	4.000000	78.710413	2.903169	3.000000	0.010774	0.938770	2.000000	0.010399
10	2	90.256414	425.614014	14.820602	86.825400	78.417306	0.506505	0.471906	0.824296	0.905704	0.615816	2.409143	1.000000	0.012511	50.718298	6.000000	0.057179	45.475891	5.000000	0.050049	40.600999	4.000000	0.013055	168.764696	6.000000	0.011959	1.736848	6.000000	24.674461	2.784854	1.000000	0.069182	1.926909	4.000000	0.028122
11	1	91.324923	185.262079	35.348122	15.317933	78.148858	0.653652	0.942122	0.374818	0.874643	0.534832	0.814210	5.000000	0.188037	52.576531	1.000000	0.025708	9.259325	6.000000	0.022064	11.128237	1.000000	0.033690	3.286423	5.000000	0.012163	2.770125	1.000000	61.929154	1.929039	6.000000	0.200484	2.765893	1.000000	0.029525
12	2	30.251578	910.091419	20.091195	54.974746	95.601120	0.832163	0.426344	0.286616	0.440313	0.877650	3.149108	4.000000	0.011309	34.264120	6.000000	0.013311	25.703856	4.000000	0.013061	43.121470	2.000000	0.017938	167.477420	6.000000	0.012565	3.018521	5.000000	94.609362	3.202932	4.000000	0.022804	2.030641	4.000000	0.016357
13	2	21.793566	968.703246	19.118535	61.616660	76.527601	0.484360	0.523546	0.960843	0.869768	0.227428	2.935479	1.000000	0.027520	17.684054	5.000000	0.013975	6.712277	2.000000	0.022366	45.881007	2.000000	0.010079	39.869418	5.000000	0.085440	0.823936	1.000000	6.134483	0.097302	1.000000	0.032259	1.591996	6.000000	0.012059
14	2	64.561630	430.780313	65.959894	30.585172	12.806170	0.963856	0.933654	0.650328	0.149580	0.394768	3.375901	4.000000	0.011984	15.940649	5.000000	0.014896	12.591283	6.000000	0.014597	7.762932	5.000000	0.051771	177.753606	2.000000	0.018676	0.612769	1.000000	4.073966	0.190932	5.000000	0.069447	3.195416	1.000000	0.031995
15	2	84.657035	868.347444	8.505450	99.317596	4.675712	0.607733	0.428275	0.169846	0.770670	0.774874	0.284528	5.000000	0.031388	50.045798	1.000000	0.012535	28.090099	3.000000	0.953833	35.880763	5.000000	0.015156	145.131330	1.000000	0.010570	1.003270	6.000000	53.364015	0.522128	4.000000	0.019528	0.826225	2.000000	0.011056
16	1	25.502492	646.896987	24.458065	98.030938	27.645518	0.238426	0.329782	0.466098	0.860542	0.874455	0.250576	6.000000	0.051861	56.666531	1.000000	0.011903	54.179642	5.000000	0.177490	21.992345	3.000000	0.018772	25.862327	4.000000	0.104133	2.703052	3.000000	16.468654	2.715582	1.000000	0.011113	2.792451	1.000000	0.015652
17	1	40.075434	317.164166	84.204350	98.973037	48.021026	0.527041	0.818712	0.811021	0.108460	0.499309	2.638276	1.000000	0.010394	19.257057	4.000000	0.018443	5.977202	3.000000	0.022526	7.245285	2.000000	0.013282	180.764850	6.000000	0.016191	0.638915	1.000000	83.392217	0.188269	3.000000	0.010566	2.188884	6.000000	0.077440
18	2	65.590499	291.568048	98.307196	87.008505	18.017011	0.456280	0.972652	0.394214	0.112277	0.978296	2.263085	3.000000	0.014887	34.284188	6.000000	0.080145	9.774762	3.000000	0.012770	9.035129	1.000000	0.063127	66.282796	5.000000	0.010260	2.774354	6.000000	83.927104	0.984458	4.000000	0.020618	0.725948	4.000000	0.022122
19	1	60.869521	793.453644	89.978895	46.796653	42.033696	0.553842	0.401593	0.251147	0.444434	0.186383	1.848920	3.000000	0.034121	61.833714	3.000000	0.010166	23.521675	3.000000	0.023332	16.330198	1.000000	0.038686	61.583382	4.000000	0.028657	1.272505	5.000000	69.606433	2.822167	1.000000	0.010199	2.409042	6.000000	0.010327
20	2	66.782832	901.933867	3.473654	3.318618	34.768199	0.630930	0.870219	0.920081	0.141068	0.344344	1.877024	4.000000	0.014576	1.348446	6.000000	0.010567	1.927951	5.000000	0.056901	45.123461	5.000000	0.010360	180.711092	3.000000	0.074552	0.653521	4.000000	95.460536	2.178449	3.000000	0.023617	1.945197	3.000000	0.039199
21	2	63.157129	911.419372	57.334757	79.992719	43.603343	0.107334	0.550206	0.536751	0.905752	0.576914	0.808060	2.000000	0.023771	39.311139	6.000000	0.035919	14.585382	4.000000	0.048821	48.835537	2.000000	0.011682	119.710868	1.000000	0.015620	1.248935	4.000000	23.796198	3.196930	6.000000	0.012683	2.101227	1.000000	0.027072
22	2	93.234889	69.442960	68.912885	25.989967	10.431375	0.151066	0.570925	0.275722	0.104088	0.583999	2.959509	5.000000	0.021133	29.970242	3.000000	0.082065	30.780504	4.000000	0.011050	56.128142	6.000000	0.015525	161.744761	1.000000	0.034252	2.569769	6.000000	68.609845	1.005078	4.000000	0.026849	2.428185	6.000000	0.011785
23	2	45.551055	571.513674	75.569857	83.342184	48.544721	0.220439	0.832806	0.878646	0.598805	0.392997	0.417171	4.000000	0.013042	26.243838	2.000000	0.020345	48.722905	6.000000	0.012927	6.272679	4.000000	0.052660	129.657485	4.000000	0.026744	0.281069	2.000000	37.902634	2.843585	6.000000	0.010047	2.969025	4.000000	0.029537
24	2	62.223766	666.949262	86.358742	53.397850	33.876390	0.847674	0.908813	0.590437	0.638451	0.356222	2.679115	5.000000	0.017063	48.664731	5.000000	0.029652	53.142348	5.000000	0.012868	13.832843	1.000000	0.191023	13.398614	3.000000	0.026969	1.975229	4.000000	42.739620	0.828769	4.000000	0.015199	0.834103	2.000000	0.026231
25	2	96.577908	666.949262	86.358742	53.397850	33.876390	0.357263	0.372285	0.847674	0.908813	0.566102	2.068124	3.000000	0.034006	18.206169	6.000000	0.018993	13.208494	3.000000	0.064374	14.385591	6.000000	0.016371	87.163542	2.000000	0.029671	0.834103	2.000000	47.644729	1.048791	3.000000	0.110917	3.007543	2.000000	0.175550
26	2	55.616537	879.771655	50.814161	78.772865	47.203185	0.427963	0.289359	0.567876	0.412813	0.591875	0.678009	4.000000	0.027918	6.960198	5.000000	0.015164	49.089586	4.000000	0.018862	6.334930	3.000000	0.011753	3.454535	3.000000	0.027123	0.487148	6.000000	85.667944	2.813960	1.000000	0.024751	0.465840	6.000000	0.034784
27	2	6.527116	499.068854	76.184382	96.760063	76.314336	0.775041	0.659043	0.173727	0.258574	0.804515	2.768165	3.000000	0.016407	50.833926	2.000000	0.132940	53.982653	5.000000	0.013824	34.098851	1.000000	0.073562	131.394370	3.000000	0.013037	0.287235	2.000000	84.961111	0.855785	1.000000	0.028886	2.129693	3.000000	0.120714
28	1	19.417116	163.957137	61.954509	66.144758	9.953272	0.198470	0.389853	0.685162	0.432379	0.728024	2.265530	5.000000	0.015719	5.736143	6.000000	0.010117	29.334883	2.000000	0.021805	1.984378	3.000000	0.014625	88.411451	4.000000	0.017076	1.790709	2.000000	37.964487	2.138127	3.000000	0.010465	1.618141	1.000000	0.017729
29	1	22.530615	118.662615	21.891963	60.018902	46.350244	0.612469	0.318654	0.909069	0.260804	0.969657	2.204928	1.000000	0.013730	55.385116	4.000000	0.013325	8.947120	1.000000	0.057509	57.019744	1.000000	0.020768	54.483283	6.000000	0.037336	3.381570	2.000000	10.964844	3.315305	4.000000	0.016461	2.712979	6.000000	0.012348
