1	2	92.307851	99.801018	48.078270	58.923265	0.810545	0.648500	0.841224	0.457941	2.359641	1.000000	0.010600	38.674885	5.000000	0.010608	56.128098	4.000000	0.016831	33.718381	5.000000	0.013721	1.837071	6.000000	0.026008	1.284775	3.000000	0.013912
2	1	9.854152	50.528408	97.092870	81.614839	0.639793	0.982519	0.625433	0.941836	0.742898	6.000000	0.013297	18.781608	2.000000	0.029444	48.059041	2.000000	0.022894	46.472656	3.000000	0.018187	3.062538	6.000000	0.013588	0.967277	2.000000	0.012565
3	3	77.962904	50.391286	84.651256	3.245872	0.857922	0.863617	0.446593	0.824049	0.396232	4.000000	0.066548	36.831724	3.000000	0.014814	17.927127	6.000000	0.017544	4.967251	4.000000	0.017916	0.659973	4.000000	0.010638	3.681652	5.000000	0.053048
4	2	95.346088	51.024180	57.435734	92.436023	0.943909	0.884706	0.769534	0.593167	0.369022	6.000000	0.019776	56.802228	2.000000	0.113663	42.551683	4.000000	0.082493	46.205739	6.000000	0.011079	2.898671	4.000000	0.042786	2.309199	2.000000	0.048118
5	1	34.510099	41.013836	53.026080	70.165999	0.144670	0.640438	0.503320	0.582615	2.209426	1.000000	0.055386	9.141613	3.000000	0.014993	13.515858	3.000000	0.012213	39.815554	6.000000	0.066301	1.744766	6.000000	0.011141	3.085765	3.000000	0.018550
6	1	59.501416	5.723028	12.994389	4.308596	0.358114	0.903748	0.836692	0.646654	3.040771	5.000000	0.037207	55.311157	1.000000	0.010193	57.790869	5.000000	0.016993	34.305288	1.000000	0.021422	3.452088	5.000000	0.016265	3.540805	5.000000	0.015050
7	1	35.992304	8.814101	44.338361	76.802679	0.979080	0.706992	0.184051	0.512190	1.795745	3.000000	0.040804	60.319369	6.000000	0.030504	40.922901	1.000000	0.088498	14.082773	1.000000	0.028621	1.906019	3.000000	0.035238	3.451535	4.000000	0.010441
8	2	34.883870	89.724008	74.222071	95.685654	0.865828	0.953908	0.321364	0.642240	1.372805	1.000000	0.019557	44.558448	3.000000	0.056370	49.482030	6.000000	0.013722	6.760535	5.000000	0.113074	1.726806	1.000000	0.011716	2.898660	4.000000	0.018802
9	1	50.934829	47.308218	48.384392	95.718098	0.993765	0.796546	0.103898	0.819304	3.482698	5.000000	0.022145	19.755264	2.000000	0.020019	6.394295	3.000000	0.011330	17.680018	2.000000	0.105607	3.500993	1.000000	0.011816	2.622627	4.000000	0.012614
10	1	93.776195	32.352948	40.277644	51.115086	0.874206	0.322476	0.485182	0.774287	0.131897	6.000000	0.014087	54.313136	1.000000	0.028927	33.998950	4.000000	0.012379	46.646123	5.000000	0.011842	1.085813	5.000000	0.015078	1.313493	2.000000	0.020187
11	1	98.725542	7.736092	56.980287	19.118544	0.799221	0.461989	0.466327	0.720803	3.333318	2.000000	0.017065	8.804212	5.000000	0.034462	2.305860	4.000000	0.047888	46.511712	5.000000	0.022182	0.968532	4.000000	0.010275	0.621369	5.000000	0.016267
12	2	87.067061	53.350923	87.769676	94.716725	0.874103	0.503323	0.262170	0.459339	2.617279	1.000000	0.011780	18.794594	4.000000	0.016041	30.722258	1.000000	0.028913	29.777938	4.000000	0.019902	3.238742	5.000000	0.038054	2.851936	3.000000	0.090363
13	1	33.403949	4.778754	8.736601	1.810633	0.954126	0.460720	0.805855	0.741049	2.634800	2.000000	0.012577	52.508925	6.000000	0.010035	14.614343	4.000000	0.043196	39.698407	3.000000	0.012590	1.901105	5.000000	0.020108	2.594704	5.000000	0.011083
14	2	83.951910	13.116917	12.769471	23.702488	0.227656	0.100479	0.697293	0.207683	1.858805	4.000000	0.014957	34.635722	6.000000	0.028330	11.953696	4.000000	0.373366	41.000908	4.000000	0.011811	0.125285	2.000000	0.014603	3.540040	6.000000	0.020752
15	1	20.853615	9.003759	25.496042	89.689919	0.193687	0.380335	0.796192	0.805991	0.679014	5.000000	0.011878	32.110960	4.000000	0.146417	34.051094	6.000000	0.011787	0.590341	5.000000	0.025490	2.343220	2.000000	0.104324	0.799645	5.000000	0.014814
16	2	13.276540	89.889878	87.340025	45.345416	0.702412	0.993739	0.167077	0.247512	1.625416	5.000000	0.015798	11.659990	6.000000	0.012006	36.099794	5.000000	0.015280	54.322032	5.000000	0.016943	1.627350	2.000000	0.013208	2.828877	5.000000	0.012829
17	1	7.274569	84.061434	50.740829	92.005000	0.936643	0.220725	0.725080	0.204440	2.183793	5.000000	0.016874	22.868988	4.000000	0.016595	51.998888	1.000000	0.014701	47.843665	2.000000	0.017307	3.700281	2.000000	0.049068	1.380682	4.000000	0.026504
18	2	93.405464	63.935178	96.651621	87.306280	0.346080	0.860056	0.542130	0.566208	3.235913	4.000000	0.010396	11.461076	3.000000	0.010409	52.810750	4.000000	0.028294	27.352419	4.000000	0.015711	3.712458	1.000000	0.011570	0.120085	1.000000	0.041086
19	2	72.068253	87.514752	87.654549	80.407954	0.794835	0.240427	0.797949	0.564074	2.821339	3.000000	0.018168	43.991449	3.000000	0.021129	41.227831	1.000000	0.051740	1.200213	1.000000	0.018184	2.715585	6.000000	0.029060	3.085447	4.000000	0.023325
20	2	89.280014	14.218861	55.514181	57.568872	0.262039	0.199041	0.178503	0.875909	0.102868	6.000000	0.022474	7.177814	6.000000	0.031828	49.284043	2.000000	0.040335	19.915558	3.000000	0.022803	1.717618	5.000000	0.011149	2.676295	4.000000	0.011207
21	1	56.657208	89.986211	29.680055	40.590963	0.612590	0.590252	0.540499	0.994915	3.347903	1.000000	0.011264	62.032974	2.000000	0.010090	2.594406	2.000000	0.012241	19.112092	2.000000	0.048685	3.041022	1.000000	0.012207	2.436081	4.000000	0.018485
22	2	47.512789	12.140024	15.948992	82.826524	0.474289	0.694034	0.836219	0.736358	2.542775	6.000000	0.017252	7.014920	6.000000	0.012155	23.842534	4.000000	0.034575	32.085894	1.000000	0.021659	2.367511	3.000000	0.014172	1.516869	3.000000	0.010365
23	1	82.439594	13.590391	92.514105	77.811950	0.500794	0.891328	0.114477	0.680780	1.946182	3.000000	0.036535	44.777638	6.000000	0.018543	50.564944	5.000000	0.025277	24.809856	2.000000	0.035248	0.690531	2.000000	0.030239	2.886026	3.000000	0.111653
24	1	72.469537	8.416141	34.180122	80.967427	0.474706	0.149290	0.869565	0.983563	3.580477	6.000000	0.014165	58.161427	4.000000	0.318801	16.591690	2.000000	0.017707	42.501531	6.000000	0.015799	0.099823	6.000000	0.048753	0.427118	5.000000	0.070051
25	1	59.033044	92.853891	21.161609	43.469636	0.178962	0.641345	0.843809	0.301355	1.453492	1.000000	0.010014	62.225316	5.000000	0.027713	35.665330	4.000000	0.013436	48.886171	3.000000	0.485696	3.515604	4.000000	0.034477	2.495511	4.000000	0.016009
26	2	90.898447	60.131607	64.686980	3.701763	0.498816	0.483806	0.421576	0.791968	1.785095	4.000000	0.017470	13.242311	4.000000	0.021249	35.397472	1.000000	0.141763	21.945729	4.000000	0.016174	2.088359	5.000000	0.040605	0.895253	6.000000	0.010448
27	2	12.670425	79.030820	47.307411	9.547997	0.641844	0.756519	0.126199	0.925168	3.036628	2.000000	0.016756	61.842644	2.000000	0.023088	33.272862	6.000000	0.015830	49.015249	1.000000	0.022333	2.758872	1.000000	0.021982	3.004209	1.000000	0.011156
28	1	45.545585	72.700598	89.902659	46.396546	0.684245	0.202054	0.573243	0.608013	2.421446	6.000000	0.011103	27.592901	3.000000	0.181411	36.331078	2.000000	0.015931	13.151819	3.000000	0.058551	1.939879	5.000000	0.021394	0.121777	2.000000	0.019656
29	2	6.549586	18.633152	80.900024	64.877582	0.552896	0.620578	0.686409	0.973746	1.140696	6.000000	0.020251	33.421411	6.000000	0.023441	52.534736	5.000000	0.017249	50.039685	1.000000	0.094942	2.598683	6.000000	0.013205	2.976961	1.000000	0.122075
30	2	90.838308	37.262266	33.971478	4.474695	0.120057	0.868991	0.989564	0.363625	0.875230	2.000000	0.087599	43.231548	2.000000	0.011720	6.903226	6.000000	0.084554	47.886261	4.000000	0.054181	2.015358	6.000000	0.053228	1.813399	6.000000	0.029618
31	1	73.881275	30.940682	99.996497	43.845145	0.921026	0.610489	0.524681	0.547048	0.270871	6.000000	0.087617	54.911402	3.000000	0.016032	39.342812	4.000000	0.109163	36.022175	1.000000	0.023182	2.934625	2.000000	0.011117	0.095701	5.000000	0.052409
32	1	6.233579	89.898408	24.289682	17.503144	0.566517	0.365124	0.751481	0.620535	3.509084	1.000000	0.024797	35.384783	6.000000	0.013127	33.819900	6.000000	0.031049	46.224820	6.000000	0.010964	1.785366	4.000000	0.053340	3.246647	6.000000	0.016262
33	1	56.393189	81.104324	98.786720	3.921049	0.787954	0.379362	0.360789	0.376249	3.807921	4.000000	0.128214	58.035986	1.000000	0.013742	17.053351	4.000000	0.010510	16.673516	5.000000	0.011784	3.224120	1.000000	0.138397	3.653784	3.000000	0.036427
34	2	45.117708	32.305171	95.272738	88.113827	0.111208	0.511100	0.754104	0.644872	2.896120	2.000000	0.059386	39.964743	6.000000	0.019185	23.253140	2.000000	0.051396	21.810413	3.000000	0.061995	1.318781	2.000000	0.012097	1.776382	1.000000	0.092427
35	2	70.075321	14.891689	15.363567	91.900003	0.886600	0.741375	0.504460	0.692530	0.102059	1.000000	0.010601	13.451872	1.000000	0.018280	21.372663	4.000000	0.027689	48.694585	6.000000	0.038139	0.594010	3.000000	0.026952	0.609204	6.000000	0.079897
36	3	78.648015	27.951446	31.899571	42.166259	0.200008	0.616387	0.773248	0.874749	3.559741	4.000000	0.015789	25.628741	3.000000	0.015368	48.560411	5.000000	0.032751	11.604218	6.000000	0.016287	0.229494	5.000000	0.012244	0.414273	6.000000	0.066105
37	1	81.596304	39.717118	6.844191	55.308244	0.458493	0.377091	0.851079	0.978863	0.161380	1.000000	0.034580	53.792211	2.000000	0.010935	2.670375	3.000000	0.020509	52.253014	1.000000	0.013883	2.018086	4.000000	0.012608	2.562050	2.000000	0.029950
38	2	21.808702	56.327609	62.970463	17.348615	0.912269	0.382723	0.411168	0.374192	3.238147	5.000000	0.029369	30.071879	3.000000	0.063715	7.993362	4.000000	0.015858	3.173557	4.000000	0.146865	0.833367	2.000000	0.014439	1.289678	3.000000	0.019349
39	2	17.094511	52.824898	60.321450	39.845941	0.971155	0.582857	0.902125	0.261611	1.262545	2.000000	0.014560	51.859923	6.000000	0.019409	38.143051	5.000000	0.012819	12.511953	3.000000	0.014871	3.171225	6.000000	0.015256	0.243960	1.000000	0.015295
40	1	31.717148	86.052190	72.597187	88.105826	0.352052	0.736437	0.985364	0.843694	2.258552	5.000000	0.403664	21.651760	1.000000	0.015146	49.996774	1.000000	0.013971	52.892556	5.000000	0.012030	3.332673	6.000000	0.014357	0.491819	2.000000	0.039978
41	1	86.763365	30.527154	14.321767	94.326566	0.858773	0.681817	0.780487	0.523834	1.322219	2.000000	0.100902	6.398535	5.000000	0.101507	13.135753	3.000000	0.011617	21.342886	5.000000	0.069052	1.413497	4.000000	0.106869	3.452610	5.000000	0.025224
42	2	67.966846	18.847474	69.717404	30.290404	0.549543	0.821768	0.678483	0.501535	2.702618	3.000000	0.015061	45.004841	6.000000	0.013990	42.843699	5.000000	0.032818	56.305554	4.000000	0.010028	2.661846	3.000000	0.017418	0.527434	2.000000	0.019049
43	2	44.770121	40.653471	83.318218	99.864864	0.738960	0.318414	0.431493	0.958879	3.737405	1.000000	0.015016	55.976331	1.000000	0.020938	43.033844	1.000000	0.017846	12.633502	5.000000	0.038137	3.751680	2.000000	0.014840	1.615750	6.000000	0.120084
44	2	67.323176	22.376118	62.797063	93.935723	0.414437	0.284344	0.303420	0.318315	1.185291	1.000000	0.027524	34.927425	1.000000	0.039820	27.629063	1.000000	0.015341	5.978558	5.000000	0.048209	3.487930	1.000000	0.056147	3.072640	5.000000	0.011694
45	2	37.399292	96.732151	51.277853	39.834156	0.452944	0.520650	0.735420	0.713475	3.258701	2.000000	0.113032	43.608799	5.000000	0.035155	34.293025	4.000000	0.072105	20.508192	3.000000	0.011816	2.034153	4.000000	0.018019	1.582954	2.000000	0.062264
46	2	93.686782	71.742688	75.163129	42.502438	0.652942	0.580125	0.727573	0.236365	1.217151	6.000000	0.011528	6.190075	4.000000	0.069483	34.732139	6.000000	0.011830	6.243658	3.000000	0.013560	1.665839	2.000000	0.018178	1.329952	2.000000	0.013412
47	2	20.344808	49.591353	33.193711	61.924464	0.782456	0.957051	0.920196	0.665031	0.779158	5.000000	0.010504	48.385237	4.000000	0.023238	33.336637	1.000000	0.016575	5.586868	6.000000	0.030310	1.829243	6.000000	0.013556	1.582133	6.000000	0.011399
48	1	42.951801	82.807449	11.712137	7.442337	0.335463	0.252193	0.457778	0.890870	2.957487	3.000000	0.038059	40.592574	2.000000	0.023719	14.137419	2.000000	0.254695	26.598275	3.000000	0.015740	3.831327	6.000000	0.012348	3.038264	6.000000	0.077011
49	2	35.150034	91.602431	24.928906	85.768418	0.180676	0.852536	0.450957	0.550028	0.378406	1.000000	0.010080	53.335570	2.000000	0.013464	19.612555	4.000000	0.032642	55.659177	5.000000	0.032248	2.553297	4.000000	0.022332	1.582238	5.000000	0.010143
50	1	66.134793	68.252395	78.714478	28.448699	0.385083	0.281353	0.996669	0.483716	0.566223	2.000000	0.019522	45.952083	4.000000	0.016700	55.793520	6.000000	0.027171	52.493341	1.000000	0.011919	3.565757	2.000000	0.044582	1.163275	5.000000	0.025195
51	2	60.201353	30.376207	65.505318	25.422315	0.383134	0.381305	0.688347	0.332901	2.442205	3.000000	0.037635	61.635340	4.000000	0.025532	24.936907	3.000000	0.029719	42.026172	2.000000	0.012029	0.050380	1.000000	0.044278	2.508587	5.000000	0.010712
52	1	17.963488	67.356062	73.461093	8.323998	0.978282	0.309969	0.849338	0.254857	3.612688	6.000000	0.022083	33.179871	4.000000	0.086240	25.689780	1.000000	0.026532	34.009115	1.000000	0.011018	1.627488	6.000000	0.020731	0.159578	2.000000	0.012603
53	1	4.765554	36.609951	56.770893	14.873220	0.195572	0.528794	0.954034	0.734032	2.428999	2.000000	0.010215	45.051510	5.000000	0.011160	26.978857	5.000000	0.045498	48.239545	4.000000	0.033885	1.233878	6.000000	0.010677	0.461886	4.000000	0.014676
54	3	76.246574	98.756773	24.074238	92.133622	0.771194	0.525936	0.147849	0.249850	0.930108	2.000000	0.012188	56.209681	5.000000	0.011319	51.015031	6.000000	0.129969	31.059163	6.000000	0.014592	0.325332	5.000000	0.183947	3.169222	4.000000	0.036155
55	1	24.059864	92.305675	8.300237	35.194140	0.196664	0.638198	0.487057	0.412993	2.880446	2.000000	0.020703	32.845330	1.000000	0.476990	27.430024	5.000000	0.012243	22.476022	6.000000	0.201601	2.375740	1.000000	0.031649	1.524232	3.000000	0.017100
56	2	60.595234	86.998393	14.556354	75.499507	0.229040	0.612177	0.467387	0.459703	3.307374	1.000000	0.015290	49.348360	1.000000	0.021320	9.764723	5.000000	0.041269	7.525347	4.000000	0.014081	0.281910	5.000000	0.016048	3.488586	4.000000	0.029918
57	2	17.113119	2.691564	78.682790	69.484283	0.898933	0.140107	0.376211	0.632029	0.738139	4.000000	0.042943	10.274230	6.000000	0.210002	38.803197	6.000000	0.029189	56.375722	1.000000	0.028520	0.682464	5.000000	0.193549	2.217100	3.000000	0.016745
58	1	54.928738	21.869885	13.442509	60.905890	0.337650	0.938380	0.461866	0.411069	1.810608	2.000000	0.071927	4.501462	4.000000	0.012120	15.745647	2.000000	0.026942	30.364338	5.000000	0.122852	2.502801	6.000000	0.031522	2.042630	1.000000	0.024452
59	2	65.519767	6.830765	25.655192	3.083963	0.679282	0.732163	0.394217	0.242359	1.365803	2.000000	0.023443	38.250105	5.000000	0.011383	47.548861	5.000000	0.013349	20.887267	3.000000	0.031172	2.516146	4.000000	0.023170	0.594637	4.000000	0.011447
60	2	28.106192	27.133290	87.353658	78.068076	0.475456	0.873890	0.613520	0.842463	3.755110	3.000000	0.012388	4.981282	3.000000	0.071866	46.567100	1.000000	0.052384	55.294081	2.000000	0.012849	3.350923	5.000000	0.036131	0.646050	4.000000	0.015271
61	2	58.738756	79.816923	10.803533	9.924420	0.133477	0.708460	0.266293	0.473599	1.997992	6.000000	0.042514	35.270570	3.000000	0.017781	30.425625	3.000000	0.013955	8.298891	6.000000	0.017990	1.704647	3.000000	0.097476	2.531810	6.000000	0.066174
62	2	84.263899	49.844253	58.747251	44.474178	0.951763	0.790618	0.830835	0.552027	0.707800	2.000000	0.018482	29.127624	2.000000	0.025348	33.140433	5.000000	0.010159	42.667955	2.000000	0.026038	2.110264	4.000000	0.026382	2.564621	1.000000	0.013361
63	2	91.740137	84.503146	21.568726	84.449182	0.744968	0.312185	0.442345	0.107364	0.382700	6.000000	0.016182	3.269954	2.000000	0.011831	56.389139	2.000000	0.014751	26.249780	5.000000	0.043180	0.346426	5.000000	0.012288	2.195073	1.000000	0.108737
64	2	15.875612	20.262076	93.677431	46.128481	0.635080	0.630208	0.208783	0.259131	3.044761	2.000000	0.439273	20.946918	6.000000	0.011211	49.106565	4.000000	0.010332	51.619749	3.000000	0.012630	0.356656	1.000000	0.029524	3.055168	6.000000	0.017599
65	2	59.975812	16.754688	76.009530	58.179010	0.975434	0.465993	0.617464	0.102401	0.505124	5.000000	0.022910	24.814656	6.000000	0.011367	35.495448	1.000000	0.078744	23.931437	6.000000	0.244721	0.578841	5.000000	0.011750	2.240836	5.000000	0.044940
66	2	24.754182	54.841472	58.740790	55.693384	0.472206	0.171934	0.914843	0.671533	0.461730	2.000000	0.015158	27.621351	4.000000	0.011649	5.151077	5.000000	0.012916	10.561751	1.000000	0.028385	3.316728	4.000000	0.055567	1.026073	2.000000	0.029245
