1	2	21.982721	82.899098	24.104496	2.421946	57.556469	0.390724	0.295893	0.126264	0.154716	0.425307	13.425559	3.000000	0.046576	41.286686	6.000000	0.014510	1.421802	3.000000	0.017083	10.113005	6.000000	0.697422	1.662132	4.000000	0.078846	5.958595	5.000000	0.011392	11.190913	3.000000	0.017195
2	2	7.188903	32.288713	57.227192	44.146175	51.461465	0.248565	0.337302	0.600577	0.156725	0.633675	5.789198	2.000000	0.010091	20.366792	2.000000	0.021287	5.078600	3.000000	0.230042	10.641644	2.000000	0.103271	3.978770	2.000000	0.047049	6.786453	2.000000	0.016459	14.214553	3.000000	0.075039
3	2	46.981701	90.670330	56.846780	70.887749	44.282895	0.286092	0.717427	0.623074	0.103944	0.206208	12.386934	6.000000	0.103040	33.628524	2.000000	0.018820	0.638219	1.000000	0.099753	50.361575	2.000000	0.010683	4.956773	1.000000	0.021120	8.558456	2.000000	0.016452	12.177296	4.000000	0.018679
4	2	78.578016	98.212530	81.271671	70.165422	50.720893	0.682431	0.711586	0.439778	0.626787	0.146500	11.180846	4.000000	0.012783	48.058282	5.000000	0.010498	0.674703	2.000000	0.011193	15.205991	6.000000	0.028388	1.461943	5.000000	0.016348	9.803873	1.000000	0.018289	1.265405	5.000000	0.016640
5	2	46.981701	90.670330	56.846780	70.887749	44.282895	0.286092	0.717427	0.623074	0.103944	0.206208	12.386934	6.000000	0.012779	33.628524	2.000000	0.018820	0.638219	1.000000	0.099753	50.361575	2.000000	0.010683	4.956773	1.000000	0.021120	8.558456	2.000000	0.016452	12.177296	1.000000	0.018679
6	1	55.562914	7.975329	16.060282	54.500874	6.589251	0.590171	0.813985	0.772915	0.344034	0.278698	5.213924	5.000000	0.098703	35.198270	5.000000	0.010202	6.107778	4.000000	0.021767	5.503031	1.000000	0.034282	11.531103	6.000000	0.016678	4.757027	6.000000	0.011069	6.988245	6.000000	0.026000
7	1	54.372022	41.318053	34.144698	78.237578	60.650700	0.163936	0.407520	0.602876	0.663758	0.819741	0.949954	5.000000	0.051451	34.767354	1.000000	0.060449	5.524121	5.000000	0.011408	43.563013	5.000000	0.011643	1.819777	3.000000	0.022087	10.868405	6.000000	0.026631	4.010691	1.000000	0.014875
8	1	41.810302	11.738621	8.693089	89.503197	17.840165	0.356727	0.374489	0.648618	0.967506	0.369780	10.309204	3.000000	0.024461	54.038879	4.000000	0.014288	5.668625	2.000000	0.027535	23.827084	5.000000	0.016677	3.461939	6.000000	0.137414	3.017477	1.000000	0.014825	12.249524	4.000000	0.207113
9	2	37.021607	29.542030	7.961770	51.077472	11.924271	0.560747	0.134011	0.647866	0.283930	0.908072	3.875862	3.000000	0.023257	15.272093	1.000000	0.012915	7.163564	2.000000	0.013369	51.152569	2.000000	0.014833	6.888882	4.000000	0.029104	6.008660	5.000000	0.027024	0.398363	4.000000	0.077792
10	3	75.626979	31.576324	17.728696	47.977299	16.285966	0.406479	0.478701	0.934495	0.224627	0.522215	0.896803	1.000000	0.011353	4.564744	6.000000	0.026140	10.089995	4.000000	0.013303	34.201075	4.000000	0.033457	3.190259	5.000000	0.014961	11.711518	5.000000	0.013494	2.333185	2.000000	0.022910
11	1	38.273923	67.955709	35.075601	42.012607	81.342681	0.819031	0.869130	0.386700	0.556622	0.966739	4.116185	6.000000	0.012358	19.706253	1.000000	0.018941	7.211956	3.000000	0.101951	4.752100	4.000000	0.047395	2.000539	5.000000	0.011641	1.747650	2.000000	0.378658	4.879531	4.000000	0.020028
12	1	85.447431	43.659576	6.321254	59.163883	57.314697	0.990141	0.335225	0.173488	0.830910	0.769752	11.315274	3.000000	0.126803	47.093607	4.000000	0.032474	5.964706	4.000000	0.010090	54.344061	1.000000	0.039647	1.938716	3.000000	0.010687	11.153872	3.000000	0.014885	2.694403	6.000000	0.045942
13	1	15.329791	99.020113	12.218719	49.014526	12.152993	0.526377	0.427971	0.667354	0.937014	0.683142	2.868602	1.000000	0.030111	34.225171	5.000000	0.011213	1.889789	1.000000	0.012913	48.222293	3.000000	0.022232	12.881598	2.000000	0.063460	13.582214	3.000000	0.012018	2.467829	3.000000	0.019158
14	1	92.667153	39.304414	83.250270	38.628217	35.416825	0.700900	0.351459	0.111189	0.327832	0.322245	0.409814	5.000000	0.083916	11.114160	3.000000	0.041929	0.585722	3.000000	0.065241	53.628974	5.000000	0.067927	8.014454	1.000000	0.034977	10.804057	1.000000	0.143427	14.419425	2.000000	0.016729
