1	2	93.222689	467.478415	19.390090	21.249197	41.702574	0.277499	0.569174	0.247675	0.488993	0.301976	34.660768	4.000000	0.021836	34.437452	3.000000	0.014000	44.838412	2.000000	0.018077	49.498668	5.000000	0.020787	1.617696	6.000000	36.064210	9.885013	2.000000	49.173152	0.273240	4.000000	0.010063	64.225373	5.000000	93.019533
2	1	14.522322	653.486281	44.952343	14.766892	7.141378	0.416345	0.579904	0.532578	0.495277	0.501338	130.485431	4.000000	0.019564	41.653699	4.000000	0.013643	57.484375	4.000000	0.031237	1.815859	3.000000	0.020983	3.466088	5.000000	79.703932	53.566627	1.000000	52.132749	1.641309	5.000000	0.080888	66.780823	3.000000	53.048230
3	3	1.543658	452.506859	48.449816	98.251442	42.160093	0.895545	0.437889	0.756849	0.906607	0.785475	173.377070	6.000000	0.031790	15.799364	4.000000	0.053020	10.928071	6.000000	0.012871	16.960637	6.000000	0.011642	1.255316	2.000000	40.899120	27.265972	2.000000	58.331617	0.745427	2.000000	0.065311	45.384376	5.000000	52.066963
4	1	44.120536	699.332565	93.645187	82.183784	21.432135	0.491538	0.725091	0.896838	0.485459	0.432233	52.012607	4.000000	0.015606	24.936412	6.000000	0.066260	44.119249	6.000000	0.095999	11.030957	4.000000	0.061533	1.329081	1.000000	60.806066	5.115747	2.000000	12.816612	0.425345	1.000000	0.036861	29.448037	1.000000	46.000370
5	1	27.220970	487.648820	38.292120	25.353263	69.762376	0.716770	0.558807	0.378856	0.612458	0.127338	69.005267	6.000000	0.051932	1.019698	6.000000	0.022255	53.580617	2.000000	0.020579	39.544887	3.000000	0.023793	2.582453	2.000000	99.984043	23.939824	1.000000	2.152533	2.808748	4.000000	0.010683	49.786510	3.000000	14.411111
6	1	77.706354	155.335574	22.304995	68.101454	67.440228	0.765606	0.173447	0.208595	0.860672	0.184121	58.833518	2.000000	0.021396	36.747132	1.000000	0.012594	35.215774	4.000000	0.701290	25.149146	4.000000	0.019155	0.319557	1.000000	32.782728	18.182874	3.000000	13.389576	2.301331	2.000000	0.017544	12.303721	6.000000	41.972551
7	2	36.342697	149.760751	36.434119	1.968024	14.375811	0.413017	0.224996	0.855068	0.474382	0.273000	46.384493	1.000000	0.010075	67.973292	2.000000	0.031437	22.364802	2.000000	0.010373	68.221716	5.000000	0.055655	1.779269	2.000000	46.817867	18.527910	6.000000	99.321142	0.443083	1.000000	0.014363	72.998454	3.000000	16.234367
8	1	17.611929	577.625169	61.794859	65.553773	90.304890	0.197188	0.540483	0.850567	0.350756	0.644429	65.918615	4.000000	0.020086	14.797645	4.000000	0.037057	6.860202	1.000000	0.019733	4.350444	6.000000	0.010317	1.037612	4.000000	9.311796	9.560935	1.000000	28.487306	2.992455	1.000000	0.077038	14.151515	1.000000	39.172854
9	4	51.622153	441.298580	52.990419	35.311808	97.969134	0.831904	0.936125	0.128431	0.631223	0.900458	15.738843	1.000000	0.011058	70.324608	3.000000	0.191853	15.571218	5.000000	0.042329	69.499944	4.000000	0.010148	1.472715	4.000000	25.741138	32.349135	4.000000	81.877526	1.150647	5.000000	0.014183	42.689823	1.000000	28.972427
10	2	32.202915	564.419687	78.731952	78.090211	94.103847	0.638136	0.270446	0.156690	0.823040	0.527400	118.070834	4.000000	0.041494	68.351783	4.000000	0.018526	17.911615	1.000000	0.051479	56.850542	5.000000	0.011341	2.689063	5.000000	7.531577	4.379468	1.000000	27.959861	3.228587	2.000000	0.019157	70.127165	4.000000	45.583112
