1	1	32.058227	577.511232	3.072003	9.714935	1.610897	0.696271	0.776490	0.507616	0.864997	0.932447	9.072877	3.000000	0.010705	18.026681	1.000000	46.110849	9.391375	1.000000	0.014502	9.833938	5.000000	0.023850	13.538697	2.000000	0.025968	2.312997	2.000000	0.162131	3.664957	6.000000	0.010630	1.597822	6.000000	24.543164	7.274352	5.000000	0.013256	5.223056	1.000000	0.020474	3.212376	3.000000	39.684409
2	1	13.785355	543.131529	61.990327	98.945325	41.971591	0.747879	0.373201	0.493961	0.394421	0.101496	0.687997	5.000000	0.023134	9.015075	5.000000	1.766000	12.473969	4.000000	0.019989	3.049039	3.000000	0.037142	27.017956	3.000000	0.014933	7.367785	6.000000	0.013464	2.414985	2.000000	0.261054	8.947072	2.000000	27.843769	6.061996	1.000000	0.017564	1.420871	5.000000	0.022029	5.855063	2.000000	9.043088
3	5	55.526338	851.624020	44.780596	10.639230	4.212088	0.705144	0.248910	0.613294	0.160267	0.648958	4.935832	6.000000	0.032487	2.047436	1.000000	95.179455	0.400752	1.000000	0.018641	16.112894	4.000000	0.020009	16.460798	5.000000	0.010670	13.601114	6.000000	0.013324	4.066184	1.000000	0.222027	15.618423	4.000000	96.952170	5.172828	5.000000	0.014160	6.098598	5.000000	0.022866	2.215743	2.000000	53.358566
4	2	98.256138	364.409918	32.326265	8.388050	93.582530	0.705092	0.689429	0.165168	0.292574	0.500031	7.594516	5.000000	0.012312	14.084189	1.000000	6.026852	1.262717	5.000000	0.247497	5.405396	2.000000	0.716286	10.679559	5.000000	0.013288	9.366315	4.000000	0.021366	2.493154	2.000000	0.039672	1.824968	4.000000	3.756200	8.940961	3.000000	0.023458	7.371324	1.000000	0.061022	8.283248	4.000000	58.909339
5	2	64.030252	821.056528	52.655024	23.579638	57.290533	0.640503	0.391200	0.268503	0.733994	0.124297	6.485761	5.000000	0.011325	0.830381	6.000000	80.795584	8.156595	4.000000	0.010069	3.592778	3.000000	0.100630	44.315495	5.000000	0.168027	12.014730	1.000000	0.013626	8.964476	3.000000	0.017687	9.560803	4.000000	4.664760	8.628840	1.000000	0.079858	7.525408	1.000000	0.042113	15.378753	3.000000	24.528447
6	2	92.467253	574.616122	35.969994	33.581810	25.573561	0.452307	0.860139	0.519954	0.516939	0.945785	5.957511	2.000000	0.010633	6.096806	2.000000	50.991794	16.228833	6.000000	0.051583	17.309710	2.000000	0.011977	34.345090	3.000000	0.037728	13.307136	3.000000	0.165299	6.046994	6.000000	0.040845	12.991498	2.000000	66.308649	3.848524	1.000000	0.045850	8.520302	5.000000	0.017033	16.985358	2.000000	94.672507
7	2	15.984605	319.726919	76.233981	67.289285	8.272595	0.790862	0.722014	0.597895	0.770318	0.866733	6.697925	1.000000	0.032797	10.908752	4.000000	78.743761	12.034486	6.000000	0.024275	6.134840	4.000000	0.032083	9.129803	3.000000	0.016810	10.141037	2.000000	0.010272	9.288538	2.000000	0.011211	6.977488	6.000000	76.197415	1.566254	2.000000	0.068071	6.996775	3.000000	0.015028	14.829767	6.000000	73.542015
8	2	30.814324	375.141135	41.341558	78.459790	89.050821	0.427437	0.472809	0.632532	0.871274	0.139323	0.265676	1.000000	0.043753	8.586589	1.000000	46.329294	8.110408	4.000000	0.027826	2.433083	4.000000	0.010297	14.811571	5.000000	0.022399	4.639524	5.000000	0.015340	8.661158	6.000000	0.014783	12.623008	5.000000	97.225756	7.589768	6.000000	0.021888	8.061980	5.000000	0.024918	1.746146	2.000000	51.966568
9	2	52.547288	506.733382	49.998205	37.545774	77.906314	0.810923	0.562732	0.475321	0.975841	0.182961	1.825458	5.000000	0.040386	7.544227	1.000000	53.106243	12.929114	4.000000	0.050430	3.542935	2.000000	0.050114	17.606861	6.000000	0.035124	16.433041	6.000000	0.032493	7.468592	5.000000	0.034740	8.394870	4.000000	51.594566	8.780571	4.000000	0.093654	0.547801	1.000000	0.014134	6.708776	2.000000	56.510193
10	2	38.597833	574.172499	21.008533	29.158228	89.116797	0.469398	0.750118	0.856987	0.686269	0.310045	5.788574	2.000000	0.112173	0.414588	4.000000	76.363462	17.123744	3.000000	0.010026	1.151918	4.000000	0.081185	4.966244	3.000000	0.011890	15.202663	3.000000	0.016023	3.599631	6.000000	0.025581	0.742246	5.000000	52.418873	8.894553	2.000000	0.033053	2.621485	5.000000	0.012733	1.997088	2.000000	64.531371
