1	2	3.937704	7.545503	24.482513	39.340538	58.848477	0.282464	0.950893	0.976851	0.981307	0.321851	9.402806	6.000000	0.075984	48.686568	4.000000	98.208320	13.693239	3.000000	0.118925	3.555503	6.000000	0.019098	2.154178	6.000000	0.077210	11.662704	5.000000	0.013912	47.886869	4.000000	0.031782	9.777607	3.000000	0.014375
2	1	25.693201	59.122463	86.411569	6.962518	90.533743	0.758955	0.254992	0.331483	0.493414	0.470002	10.403926	1.000000	0.028835	54.441825	4.000000	85.362514	4.534925	3.000000	0.550048	4.050106	1.000000	0.023568	2.587891	3.000000	0.011536	7.761904	5.000000	0.069181	46.945756	5.000000	0.044845	9.940953	4.000000	0.010036
3	3	85.059118	65.424357	78.886692	62.736720	48.633377	0.660779	0.214217	0.303302	0.904485	0.451182	8.210511	2.000000	0.019401	45.491661	1.000000	78.428212	1.504752	6.000000	0.010845	8.153815	3.000000	0.015151	5.847360	2.000000	0.012677	13.547477	2.000000	0.090021	44.156531	6.000000	0.024468	5.104568	3.000000	0.015285
4	1	4.886801	13.266268	58.880218	56.691964	40.215496	0.482149	0.601754	0.424860	0.679294	0.709676	7.435592	2.000000	0.011484	3.515666	6.000000	68.298217	13.539922	3.000000	0.010284	5.473904	1.000000	0.022980	2.908944	1.000000	0.011492	3.889855	1.000000	0.329859	13.842380	4.000000	0.065066	10.204349	1.000000	0.019059
5	1	88.965891	3.092699	34.877422	55.170779	91.440931	0.639878	0.762327	0.517614	0.493469	0.279805	13.586959	3.000000	0.010053	55.796405	6.000000	47.709594	1.415596	5.000000	0.022363	2.757801	2.000000	0.016082	1.602209	1.000000	0.015051	0.206962	2.000000	0.011749	37.573825	3.000000	0.076024	9.385859	6.000000	0.058123
6	2	49.492542	95.277158	65.374268	47.658950	89.547844	0.544848	0.709389	0.680174	0.976978	0.278428	3.246264	4.000000	0.030489	22.783281	6.000000	43.092839	9.089092	5.000000	0.114365	17.781748	3.000000	0.023988	7.306212	5.000000	0.013661	8.036928	1.000000	0.015227	14.840956	4.000000	0.013063	12.961343	6.000000	0.015049
7	3	64.880809	49.909908	66.824099	7.928739	95.625560	0.601011	0.180208	0.908836	0.135141	0.987441	4.663194	2.000000	0.021595	53.755541	3.000000	2.746862	5.171079	2.000000	0.016079	17.506257	6.000000	0.013160	3.667386	2.000000	0.012242	13.688936	6.000000	0.018643	21.865692	6.000000	0.022885	11.807781	2.000000	0.016599
8	2	81.489211	44.612926	57.565913	80.248648	71.137194	0.398339	0.466354	0.340263	0.289230	0.767831	16.094069	3.000000	0.035416	25.327280	1.000000	12.744586	7.356481	6.000000	0.017637	4.497302	4.000000	0.073746	5.100920	5.000000	0.012790	13.218929	3.000000	0.016709	50.107348	4.000000	0.013534	13.571582	2.000000	0.100114
9	2	76.968426	29.878035	97.247765	83.175546	36.491010	0.427351	0.156016	0.485228	0.555821	0.721655	11.382927	1.000000	0.017806	22.645173	1.000000	88.200273	11.340018	2.000000	0.021852	8.224803	1.000000	0.034479	11.172079	3.000000	0.013733	13.790049	3.000000	0.015162	7.353299	6.000000	0.012695	10.242483	5.000000	0.039218
10	1	52.628110	81.254324	13.714878	21.251772	95.878022	0.548908	0.167332	0.796110	0.854504	0.631786	16.350860	1.000000	0.031362	24.066211	3.000000	28.745840	13.751855	2.000000	0.033756	15.777778	2.000000	0.013559	5.154157	1.000000	0.821455	0.558218	3.000000	0.025091	54.694973	5.000000	0.032123	13.041271	1.000000	0.013362
11	1	7.505913	39.763970	18.232643	43.427781	81.214635	0.892606	0.680075	0.126050	0.189936	0.314425	16.726089	3.000000	0.019859	42.976764	3.000000	64.464857	12.669105	3.000000	0.011303	17.383639	3.000000	0.022573	12.845388	4.000000	0.012500	9.858930	4.000000	0.011688	15.607844	1.000000	0.018936	13.089984	4.000000	0.420935
12	1	39.481328	83.505276	25.452142	20.121560	62.124850	0.435100	0.240973	0.985051	0.664648	0.260052	13.125249	2.000000	0.023247	14.462178	1.000000	71.042472	8.588268	4.000000	0.012019	11.282480	3.000000	0.019095	10.934242	6.000000	0.022082	10.273997	5.000000	0.029398	0.752423	6.000000	0.013047	12.392913	5.000000	0.012019
13	1	30.356888	14.413791	12.183664	58.162351	82.452659	0.578684	0.317106	0.109259	0.426732	0.214022	14.298485	2.000000	0.026158	28.630724	6.000000	76.417455	5.680497	3.000000	0.012845	10.598672	5.000000	0.209508	10.805441	1.000000	0.055944	7.875611	1.000000	0.132294	11.467131	3.000000	0.020264	10.281628	4.000000	0.014798
14	1	81.719364	28.521945	45.798827	87.549294	9.381278	0.110609	0.845045	0.808591	0.830062	0.967832	15.770294	5.000000	0.015105	51.025407	1.000000	74.772748	13.968048	1.000000	0.069403	1.559396	3.000000	0.012206	13.535221	2.000000	0.028918	11.297197	3.000000	0.026228	16.423471	6.000000	0.010167	8.668430	6.000000	0.013089
15	3	33.217109	18.051816	7.178673	31.591729	46.510654	0.759939	0.280947	0.144647	0.840379	0.559546	13.016738	5.000000	0.011990	3.341194	2.000000	39.458853	7.566418	3.000000	0.038978	7.701105	2.000000	0.011655	10.011246	1.000000	0.015970	2.127665	6.000000	0.036486	15.311175	6.000000	0.017008	10.278663	6.000000	0.015576
16	2	90.311433	50.975732	54.906117	43.934242	83.254752	0.162783	0.725613	0.341615	0.977280	0.896113	10.880494	1.000000	0.013830	24.181889	2.000000	11.038135	13.774922	1.000000	0.014171	1.673373	4.000000	0.012525	11.217036	3.000000	0.053134	9.067534	4.000000	0.017908	31.082211	3.000000	0.017786	10.740497	3.000000	0.024376
17	2	6.589959	10.797312	44.216710	95.554114	60.474480	0.869200	0.165605	0.557244	0.497231	0.213125	13.019164	5.000000	0.049670	60.838241	5.000000	47.660896	2.263049	6.000000	0.032675	14.795200	2.000000	0.019292	9.090264	6.000000	0.123070	4.195171	2.000000	0.018461	29.697273	2.000000	0.057877	4.346991	6.000000	0.023191
18	1	35.283196	82.359694	42.347116	79.777071	49.979458	0.846055	0.491546	0.916643	0.387813	0.391498	3.848500	3.000000	0.010169	22.764458	3.000000	1.327039	1.232284	3.000000	0.021777	6.807948	5.000000	0.021273	2.526053	6.000000	0.021936	13.394858	4.000000	0.015506	2.237381	6.000000	0.123932	10.549275	3.000000	0.248361
19	2	76.878189	73.411982	92.470755	28.221913	81.059237	0.328137	0.669273	0.183331	0.553647	0.837408	13.474263	6.000000	0.285813	26.110972	1.000000	32.758760	1.688429	2.000000	0.017682	1.936644	2.000000	0.015519	11.034174	6.000000	0.060318	8.087686	1.000000	0.014475	14.428627	2.000000	0.013267	6.788988	3.000000	0.023472
20	2	62.278675	74.016885	30.460063	95.429725	42.575034	0.826288	0.857725	0.855857	0.992251	0.871221	1.543094	3.000000	0.011683	21.895389	6.000000	50.642613	3.436867	1.000000	0.032429	16.367994	1.000000	0.012766	2.718702	3.000000	0.138048	12.417524	3.000000	0.011941	14.745856	4.000000	0.013362	0.876472	6.000000	0.025311
