1	2	43.713629	78.450728	17.437452	53.095207	0.293683	0.513827	0.783082	0.263346	8.101428	3.000000	0.142311	1.449756	1.000000	0.072865	13.084991	6.000000	0.020520	0.536531	3.000000	23.018711	1.017349	6.000000	0.118840	40.287755	5.000000	30.884520
2	2	85.752072	67.479115	19.396394	24.924317	0.994365	0.418741	0.175345	0.952560	50.890092	2.000000	0.020976	2.505603	2.000000	0.010318	70.687121	6.000000	0.024282	0.707491	5.000000	51.978377	0.574583	2.000000	0.024883	59.072514	4.000000	69.826070
3	1	51.751268	35.141635	22.641598	8.971262	0.904356	0.657261	0.300311	0.769584	139.324500	2.000000	0.011377	32.101467	1.000000	0.010811	64.635124	3.000000	0.029656	0.825548	6.000000	34.391223	0.842667	6.000000	0.011790	42.673692	5.000000	46.105258
4	1	27.831807	38.048176	19.948802	96.706947	0.951406	0.294755	0.576127	0.973675	132.125119	1.000000	0.010168	31.968235	4.000000	0.025729	3.644083	2.000000	0.012128	0.965312	2.000000	62.482133	0.301274	4.000000	0.021790	38.551393	2.000000	17.440249
5	1	40.696475	11.507270	55.471034	61.305787	0.574641	0.946406	0.523173	0.435644	37.237473	5.000000	0.016714	44.205255	6.000000	0.014723	39.499180	3.000000	0.012333	0.929334	6.000000	26.096353	0.731933	2.000000	0.017754	72.317341	1.000000	75.859730
6	1	52.875597	44.604279	31.653328	44.844677	0.251407	0.679503	0.494774	0.916421	5.700206	3.000000	0.011239	26.182886	5.000000	0.018007	56.690006	2.000000	0.017529	1.030016	1.000000	7.773419	0.458302	4.000000	0.046598	54.595643	1.000000	36.946804
7	3	97.560466	77.493430	50.861597	25.783365	0.445745	0.423608	0.994881	0.222677	34.670148	6.000000	0.012305	5.159495	6.000000	0.016530	44.140519	5.000000	0.055448	0.365460	4.000000	73.293203	0.279352	2.000000	0.012771	51.586058	6.000000	89.884602
8	1	8.159851	59.517816	37.954466	87.473358	0.702783	0.167299	0.259871	0.352496	10.455152	6.000000	0.041447	51.767280	1.000000	0.012521	60.886788	5.000000	0.056750	0.642670	1.000000	42.600636	0.713581	2.000000	0.129215	65.777045	1.000000	87.747266
9	3	45.183873	9.125326	33.846489	54.568515	0.790084	0.216619	0.409736	0.875594	102.778880	6.000000	0.025900	14.959185	4.000000	0.159433	12.770374	3.000000	0.011368	1.065501	6.000000	57.392479	0.748869	4.000000	0.012701	28.164928	5.000000	53.893608
10	4	1.980013	10.209862	42.179402	87.777641	0.995370	0.173087	0.257594	0.521598	7.802078	1.000000	0.010167	7.611658	1.000000	0.068066	50.133998	2.000000	0.063054	0.638523	5.000000	31.756985	1.091207	4.000000	0.015703	45.545943	6.000000	82.315701
11	2	84.904669	24.408218	67.079241	30.744141	0.797794	0.136885	0.617321	0.203616	54.061751	6.000000	0.024154	43.731678	3.000000	0.029605	66.470050	1.000000	0.053479	0.797592	3.000000	56.874037	0.652878	3.000000	0.051001	54.556527	2.000000	12.077610
12	1	9.395838	3.750036	68.285266	20.638915	0.760087	0.715132	0.440677	0.344351	34.917249	5.000000	0.028126	8.351288	5.000000	0.011769	18.188254	1.000000	0.010344	0.462129	5.000000	86.167224	0.515597	1.000000	0.013843	4.353413	2.000000	86.161643
13	3	30.628505	45.625490	29.534642	40.071603	0.504014	0.184426	0.815344	0.366504	62.579716	2.000000	0.012495	33.808603	5.000000	0.027899	24.403709	5.000000	0.038347	0.972168	5.000000	43.112823	0.473824	4.000000	0.334569	42.503557	3.000000	80.491258
14	3	68.762699	65.663192	31.116925	54.576084	0.295430	0.613458	0.625036	0.515337	118.673584	6.000000	0.011378	55.409322	6.000000	0.029919	6.975852	4.000000	0.011337	0.770384	2.000000	72.769688	0.562080	2.000000	0.010822	58.658222	5.000000	85.102891
15	2	78.666814	25.094737	32.663067	60.555284	0.285544	0.401808	0.404819	0.816292	135.933419	4.000000	0.024134	39.341342	5.000000	0.014411	8.649843	5.000000	0.024435	0.038321	6.000000	21.091812	0.068956	1.000000	0.011046	5.889022	6.000000	95.555985
16	1	89.150277	34.855223	86.938131	87.129138	0.582215	0.401207	0.373125	0.809090	75.625360	5.000000	0.010633	10.137987	5.000000	0.281589	19.899936	2.000000	0.024591	0.913674	5.000000	14.815576	0.540208	2.000000	0.090428	66.803969	3.000000	48.674224
17	3	95.502507	66.046973	3.094067	42.075006	0.999955	0.467995	0.666165	0.841341	154.302903	4.000000	0.204629	44.479110	3.000000	0.016950	6.814950	6.000000	0.015871	1.018757	5.000000	92.627126	0.951530	2.000000	0.022504	6.742067	4.000000	73.492551
18	2	87.851628	9.988450	86.620834	98.658020	0.387818	0.785950	0.752656	0.173953	101.289032	6.000000	0.010106	48.298645	2.000000	0.016502	36.843742	3.000000	0.034276	0.348829	3.000000	15.038837	0.787568	6.000000	0.081967	47.090788	6.000000	58.744931
