1	2	42.212961	912.760544	18.623948	96.892664	14.730283	0.868963	0.947626	0.864090	0.312238	0.169087	1.465557	5.000000	0.014854	14.859764	3.000000	96.212339	15.392540	2.000000	0.010553	7.899853	4.000000	0.021174	21.607873	3.000000	0.021174	12.672316	5.000000	0.087607	2.402450	6.000000	0.038722	15.199702	6.000000	13.072187	6.738600	4.000000	0.116822	0.379308	2.000000	0.019491	16.348888	1.000000	86.227100
2	5	42.212961	912.760544	18.623948	39.303040	85.585927	0.947626	0.864090	0.667108	0.975525	0.228275	7.743447	5.000000	0.019162	7.867428	6.000000	35.880400	2.189470	1.000000	0.033383	7.592334	1.000000	0.010553	4.291275	5.000000	0.023236	12.672316	3.000000	0.013695	1.803620	2.000000	0.076498	9.416303	2.000000	83.401856	2.402450	2.000000	0.040355	6.738600	2.000000	0.011518	17.939892	3.000000	9.071641
3	3	73.566357	308.763050	56.474705	33.669616	28.841288	0.575310	0.582665	0.275392	0.986661	0.345717	0.736934	2.000000	0.015730	11.075687	4.000000	42.610935	7.200909	4.000000	0.037012	15.262605	4.000000	0.032011	52.397749	2.000000	0.097044	11.460754	2.000000	0.155541	7.192770	2.000000	0.018818	10.563122	1.000000	69.922303	6.225281	1.000000	0.011715	7.477569	6.000000	0.025102	17.177953	1.000000	78.242874
4	2	27.805688	173.957535	71.175638	95.116398	90.494739	0.622871	0.616558	0.451387	0.139485	0.456379	1.515930	3.000000	0.042787	4.464591	1.000000	27.627728	14.326748	4.000000	0.065132	12.289778	3.000000	0.021876	4.284244	5.000000	0.023253	8.724426	2.000000	0.012776	5.704432	4.000000	0.024277	8.334242	6.000000	53.440358	0.547517	6.000000	0.010535	2.588641	6.000000	0.012743	10.305215	4.000000	43.138309
5	2	43.805593	505.617336	4.370522	82.136079	14.361133	0.760844	0.698901	0.448304	0.172768	0.598964	3.728313	2.000000	0.035629	11.360585	5.000000	9.304455	14.317373	2.000000	0.036354	13.187732	1.000000	0.021181	13.907061	1.000000	0.025806	9.381314	3.000000	0.024138	0.892800	4.000000	0.010167	5.102964	6.000000	69.595783	8.462027	5.000000	0.040264	8.997501	1.000000	0.026548	10.834438	5.000000	24.481207
6	2	33.540878	274.164456	2.208272	1.399025	80.553303	0.812075	0.716541	0.326688	0.628130	0.962581	5.852237	4.000000	0.020256	18.018153	6.000000	81.799225	2.668408	3.000000	0.010217	11.286097	6.000000	0.038033	53.922878	5.000000	0.016582	6.087971	3.000000	0.014321	2.025809	3.000000	0.014043	5.164645	5.000000	51.930857	6.552155	6.000000	0.014231	3.673197	2.000000	0.075822	10.817741	4.000000	9.661192
7	5	43.182304	89.972369	58.936785	90.655555	16.556989	0.890523	0.105881	0.888758	0.200669	0.231847	8.750512	3.000000	0.011083	1.864494	1.000000	66.018955	13.339090	5.000000	0.014745	3.485590	5.000000	0.016470	20.659233	2.000000	0.011672	7.637526	3.000000	0.038769	2.303197	5.000000	0.013880	12.186664	4.000000	85.486348	2.734790	2.000000	0.019289	1.110076	3.000000	0.019877	15.903265	5.000000	16.932391
8	3	62.838044	184.714045	19.144930	9.419104	59.415316	0.242952	0.752739	0.588777	0.243422	0.614598	5.058023	2.000000	0.024464	12.695646	5.000000	49.064748	14.464120	3.000000	0.015670	16.243628	5.000000	0.022178	4.391442	2.000000	0.017807	13.346007	1.000000	0.027210	5.170355	4.000000	0.021819	11.996055	5.000000	64.515225	2.044083	6.000000	0.017133	1.334994	5.000000	0.076711	1.844991	5.000000	6.209112
9	3	4.702849	203.619082	90.625139	43.241853	22.078691	0.580470	0.618764	0.497193	0.394805	0.456329	6.047139	3.000000	0.032891	16.218903	3.000000	46.226164	3.883637	5.000000	0.016060	10.140612	3.000000	0.051561	4.979703	5.000000	0.145590	16.906005	5.000000	0.055013	8.444873	4.000000	0.015034	16.010595	5.000000	42.686252	1.908150	5.000000	0.023512	9.562745	1.000000	0.023836	13.805891	4.000000	82.410145
10	3	81.227318	890.747276	75.930603	80.435483	2.572750	0.238203	0.890669	0.115332	0.202647	0.216885	0.439484	2.000000	0.039587	15.675836	4.000000	46.430953	12.366812	2.000000	0.012556	0.999945	3.000000	0.024748	31.554728	1.000000	0.023005	15.836334	3.000000	0.030655	5.911503	3.000000	0.032916	6.437296	4.000000	27.522291	7.577901	2.000000	0.028731	5.009785	4.000000	0.023023	10.393053	2.000000	97.081779
