1	2	71.942567	3.934867	98.684005	11.377381	0.810261	0.187069	0.116594	0.693872	1.490964	5.000000	0.065518	56.969170	6.000000	0.023929	28.078133	5.000000	0.017149	2.021711	5.000000	56.704353	0.113308	6.000000	26.298432	0.887241	5.000000	0.054316	0.438007	4.000000	0.107352	9.424680	5.000000	84.181344
2	2	6.628288	9.070249	52.628114	34.107303	0.144802	0.727727	0.489969	0.663240	1.445933	2.000000	0.010511	29.071559	5.000000	0.057714	31.117589	6.000000	0.016655	0.597746	6.000000	3.057799	0.184433	4.000000	44.142036	0.110522	3.000000	0.017756	0.016932	6.000000	0.015093	0.989170	1.000000	83.717195
3	1	73.996059	3.629986	12.034616	36.694991	0.173211	0.933831	0.999079	0.222632	1.102915	2.000000	0.017563	25.464359	4.000000	0.015342	2.221436	6.000000	0.034977	3.552960	6.000000	34.480198	0.595510	2.000000	90.017415	1.019299	5.000000	0.013136	1.277336	5.000000	0.046524	17.037401	2.000000	87.861386
4	1	51.234881	68.196034	9.440689	71.580054	0.733596	0.326810	0.846508	0.383641	1.487010	1.000000	0.024910	5.195921	5.000000	0.014497	46.028043	5.000000	0.011457	14.007461	5.000000	72.330310	0.020136	3.000000	1.181376	0.562096	1.000000	0.039341	1.144519	4.000000	0.011565	2.081654	3.000000	17.112548
5	2	27.395807	28.755103	82.088044	52.548264	0.127585	0.468750	0.485195	0.609969	0.181728	1.000000	0.023396	7.603005	2.000000	0.010904	22.887714	2.000000	0.027969	1.143745	3.000000	52.743333	1.576492	1.000000	4.672088	0.098954	1.000000	0.038058	1.331874	2.000000	0.024333	16.117930	3.000000	81.211651
6	2	23.461322	56.621426	7.759905	88.328875	0.593661	0.615039	0.780939	0.818290	1.196721	3.000000	0.014400	56.863280	4.000000	0.012865	38.788349	4.000000	0.011823	18.687636	1.000000	69.407542	1.532913	5.000000	42.030781	1.042329	3.000000	0.014634	0.874420	2.000000	0.025597	18.140975	4.000000	46.666514
7	2	95.249092	73.885067	60.845522	10.154544	0.345185	0.123359	0.171509	0.359843	0.443262	4.000000	0.013197	15.645896	4.000000	0.016400	32.787591	1.000000	0.012035	12.392860	1.000000	50.333047	0.488967	5.000000	39.412727	0.944908	3.000000	0.172492	0.816614	4.000000	0.011871	10.123286	3.000000	3.640886
8	2	8.695490	45.391627	96.749396	57.652482	0.101966	0.176717	0.562361	0.769560	1.421668	6.000000	0.012069	34.902897	5.000000	0.053251	14.934340	4.000000	0.012215	5.123089	1.000000	41.632094	0.605444	6.000000	28.790476	0.094703	1.000000	0.012422	0.970738	6.000000	0.019065	17.291274	1.000000	78.547007
9	1	41.014927	74.164370	49.766643	20.598795	0.255359	0.297584	0.459285	0.618584	1.235005	1.000000	0.015260	31.709092	2.000000	0.010873	52.442583	5.000000	0.337309	12.463749	1.000000	21.255467	0.611423	5.000000	13.068344	1.043977	5.000000	0.014340	1.076086	1.000000	0.064429	3.427388	2.000000	72.179548
10	2	33.007427	9.000278	18.713631	31.082658	0.749543	0.600895	0.191915	0.834497	0.100813	3.000000	0.072604	51.720115	5.000000	0.010766	48.410195	6.000000	0.030982	10.842198	3.000000	90.483294	0.320752	2.000000	45.168866	0.416645	2.000000	0.014366	0.229046	1.000000	0.023142	1.146076	5.000000	8.856556
