1	5	73.635620	643.208552	91.419096	12.095947	28.096394	0.989258	0.628516	0.478133	0.539356	0.798490	38.959172	6.000000	57.229571	38.158166	5.000000	0.052318	22.940183	2.000000	0.013773	17.732920	5.000000	0.032711	3.512801	2.000000	0.033813	0.642384	3.000000	14.590940	41.778855	5.000000	51.423923	3.346769	2.000000	0.035332	4.546294	5.000000	76.200262	65.216487	3.000000	33.233083
2	4	94.779501	241.828173	57.204207	51.152093	63.961231	0.184258	0.294944	0.783263	0.759203	0.208968	17.671310	5.000000	84.519109	58.760749	5.000000	0.020969	6.091962	2.000000	0.016710	18.530364	1.000000	0.021250	31.256802	1.000000	0.018646	1.934100	6.000000	84.647068	9.400732	1.000000	43.813670	2.396620	4.000000	0.029218	15.918024	5.000000	94.691828	49.493486	4.000000	65.525918
3	5	44.160262	49.523091	85.679789	50.987878	96.549319	0.881657	0.812790	0.430509	0.391462	0.662591	40.278182	3.000000	16.733569	37.384248	5.000000	0.014447	15.645071	6.000000	0.028580	5.905995	4.000000	0.016084	28.916542	1.000000	0.036678	0.450015	3.000000	88.861313	23.228223	3.000000	69.443882	1.818611	1.000000	0.048699	6.967229	5.000000	33.816875	31.627244	6.000000	16.324498
4	1	5.305923	912.353021	6.435706	23.345438	37.484177	0.537366	0.185452	0.844999	0.390504	0.977305	37.540524	3.000000	14.253789	27.288064	5.000000	0.021372	47.083037	5.000000	0.021178	4.006611	1.000000	0.044780	4.327571	2.000000	0.011639	3.083836	1.000000	81.844695	47.361091	2.000000	85.931027	1.259668	1.000000	0.217975	10.904629	5.000000	54.031221	71.069750	4.000000	53.757860
5	4	12.007974	675.258727	99.037677	2.708803	45.907788	0.906366	0.953680	0.890301	0.545053	0.403690	67.287649	4.000000	59.019196	66.954210	2.000000	0.167958	46.320839	1.000000	0.020748	3.477934	1.000000	0.083511	23.055446	1.000000	0.341437	1.559481	4.000000	1.622418	53.062766	6.000000	61.361981	3.121452	5.000000	0.010829	9.249339	5.000000	34.893280	63.843311	4.000000	80.194053
6	5	94.779501	241.828173	79.185445	31.738755	57.204207	0.849253	0.672375	0.140430	0.294944	0.273940	54.944658	5.000000	89.336748	58.056133	6.000000	0.011832	54.383957	5.000000	0.058027	4.716883	5.000000	0.014872	29.174947	3.000000	0.236315	2.959301	6.000000	69.817172	41.671265	5.000000	90.986372	0.436319	4.000000	0.010561	13.441230	4.000000	17.822813	31.301274	6.000000	55.310438
7	1	80.483059	386.546222	8.335143	28.512393	33.504671	0.322526	0.444511	0.458594	0.938640	0.507442	18.025238	3.000000	86.939107	44.223414	2.000000	0.025563	34.342530	1.000000	0.011333	3.706764	1.000000	0.019076	29.578650	6.000000	0.080470	2.958321	1.000000	77.625920	23.511502	6.000000	2.938594	2.098748	2.000000	0.013245	9.636719	3.000000	32.636637	48.424375	2.000000	15.989502
8	1	57.644036	698.402702	81.801993	58.746382	66.222210	0.312836	0.391035	0.891057	0.927813	0.168269	1.125197	6.000000	15.699538	48.119193	6.000000	0.010672	21.008948	1.000000	0.029000	2.613261	6.000000	0.018650	50.133102	4.000000	0.077477	2.027615	5.000000	26.572894	63.293019	3.000000	51.056250	0.976183	5.000000	0.019476	2.799658	1.000000	94.057858	67.982972	1.000000	96.325159
9	5	20.936452	853.779401	96.447005	75.515427	11.850740	0.742244	0.983573	0.786890	0.788093	0.860460	28.852111	2.000000	61.605523	12.721693	4.000000	0.040161	7.141020	2.000000	0.012866	1.456665	4.000000	0.013380	55.185144	6.000000	0.145152	1.882266	5.000000	71.037198	55.959403	2.000000	96.875137	0.393842	4.000000	0.274963	8.708891	5.000000	25.783897	68.308880	3.000000	58.975506
10	5	81.036418	362.358422	15.675123	70.056615	67.775748	0.321929	0.310352	0.548715	0.365280	0.280177	68.968165	5.000000	19.581181	46.814385	5.000000	0.017631	1.683928	4.000000	0.022748	14.100207	3.000000	0.015629	63.927990	6.000000	0.015439	0.825524	4.000000	52.847225	21.743835	1.000000	46.941952	1.074633	5.000000	0.011863	1.405435	4.000000	38.961667	66.093867	2.000000	52.102883
11	4	38.533588	143.529426	96.270782	56.555030	79.174853	0.802253	0.884714	0.340621	0.206626	0.260373	3.893257	5.000000	34.431224	11.794395	1.000000	0.011874	9.614336	6.000000	0.021582	16.660159	2.000000	0.019927	62.554865	3.000000	0.116954	0.825041	3.000000	9.758764	69.995966	4.000000	83.102072	0.875086	2.000000	0.015050	17.120885	6.000000	70.778227	71.782453	2.000000	39.544394
12	4	16.134858	309.124509	85.527413	97.658804	6.216860	0.280878	0.106846	0.124664	0.215379	0.624592	34.959781	6.000000	91.606473	43.336072	1.000000	0.011423	55.905787	4.000000	0.013260	13.462061	1.000000	0.060749	30.423364	1.000000	0.023654	2.886480	3.000000	40.460802	69.996615	1.000000	99.013839	2.903628	4.000000	0.018426	4.856038	5.000000	52.293484	6.006528	1.000000	45.052466
13	5	62.078283	369.916685	87.339801	27.401018	61.395746	0.369608	0.380902	0.805227	0.241084	0.797591	60.433638	6.000000	31.878027	19.237984	1.000000	0.017445	68.027226	4.000000	0.016528	4.753078	4.000000	0.050797	26.380220	4.000000	0.212972	0.640424	3.000000	48.139589	39.342381	2.000000	60.727374	0.136037	4.000000	0.013244	1.759633	6.000000	56.924494	47.011117	3.000000	44.273708
14	4	99.549801	532.569649	78.050921	43.058208	3.197340	0.196844	0.543183	0.645878	0.113926	0.612968	53.749485	5.000000	39.070557	70.601465	3.000000	0.032403	1.602117	5.000000	0.017177	10.016959	6.000000	0.011157	52.987224	1.000000	0.092048	0.326942	1.000000	7.756178	43.117272	1.000000	44.696781	1.213222	2.000000	0.054435	6.661605	6.000000	6.786163	1.308908	4.000000	56.111186
15	2	87.810866	572.083910	78.367255	6.569561	41.736508	0.175514	0.383823	0.513366	0.688891	0.417358	19.059502	5.000000	48.344548	24.341953	6.000000	0.067213	21.669774	3.000000	0.013244	7.470178	3.000000	0.029604	22.593562	6.000000	0.019610	1.876969	3.000000	28.334299	33.914068	1.000000	78.947870	2.995319	1.000000	0.017545	14.755906	6.000000	95.542707	42.138560	4.000000	40.482080
16	5	89.466896	532.746539	48.939815	36.195071	36.899940	0.574574	0.513097	0.335173	0.228558	0.411540	32.676858	2.000000	97.440585	12.431641	1.000000	0.010136	56.204978	4.000000	0.061852	3.881747	4.000000	0.064324	31.166662	3.000000	0.083699	2.682081	5.000000	86.060253	66.530642	4.000000	83.411711	3.001416	1.000000	0.027479	17.049577	3.000000	76.061737	64.388921	2.000000	63.735248
17	2	66.013178	448.241052	11.181763	58.117999	95.769012	0.346654	0.597761	0.814056	0.294537	0.277315	11.949013	3.000000	86.508121	10.465650	4.000000	0.013571	54.938173	4.000000	0.012907	19.041607	4.000000	0.011896	46.279125	2.000000	0.035019	1.197066	2.000000	57.987913	42.329974	5.000000	75.831317	1.410554	4.000000	0.011130	18.768190	4.000000	49.835217	56.339286	2.000000	92.816859
18	5	25.475363	926.433522	11.327390	42.102771	52.869284	0.245110	0.560527	0.171859	0.256291	0.258176	37.495243	6.000000	58.268079	50.018965	2.000000	0.021044	41.104681	6.000000	0.057739	16.672725	6.000000	0.024016	32.633312	6.000000	0.021774	0.625016	2.000000	73.641708	33.021632	5.000000	22.829791	2.642416	3.000000	0.056249	16.758262	6.000000	35.112656	37.131621	5.000000	44.059451
19	4	76.455254	812.660248	66.802435	32.404824	45.887254	0.785202	0.944527	0.883298	0.833179	0.307036	60.199471	6.000000	38.468891	15.496410	3.000000	0.018377	57.676317	3.000000	0.010522	7.817999	2.000000	0.038366	50.301316	5.000000	0.014194	1.143465	2.000000	12.393974	50.952320	5.000000	16.523522	0.107678	6.000000	0.015079	5.799940	4.000000	32.213534	51.491159	6.000000	90.563803
