1	1	62.198075	86.293166	57.634455	59.336738	5.511462	0.938382	0.509593	0.542979	0.665674	0.980132	2.287938	5.000000	0.824415	14.866477	2.000000	7.506542	4.281328	5.000000	0.014255	13.433672	2.000000	81.645089	5.810137	1.000000	0.014057	13.885515	2.000000	0.011217	3.268190	3.000000	65.759409	13.810062	6.000000	0.060980	4.252808	2.000000	4.735864	10.590938	5.000000	0.023455	9.738321	4.000000	52.981961
2	3	20.007983	23.880158	81.478210	24.721260	94.163012	0.293572	0.917958	0.619387	0.778520	0.154040	1.464136	6.000000	0.011140	9.756368	2.000000	15.894870	14.070788	5.000000	0.012246	13.009562	3.000000	13.484291	12.771569	1.000000	0.068489	15.797884	1.000000	0.023153	0.113986	4.000000	73.052433	16.404854	2.000000	0.012501	16.198318	5.000000	82.653340	4.251025	3.000000	0.032902	5.203652	3.000000	47.482954
3	5	15.187850	10.750413	1.989606	18.202816	53.540899	0.481947	0.108852	0.706532	0.765394	0.401158	0.853909	5.000000	0.010433	2.928700	4.000000	90.361914	17.559007	1.000000	0.024122	15.858725	2.000000	94.222897	8.074873	5.000000	0.015494	13.263209	2.000000	0.027262	3.581293	5.000000	83.302262	4.866054	1.000000	0.067376	6.770565	2.000000	48.471839	4.638077	6.000000	0.012446	8.429425	3.000000	47.735515
4	3	15.658654	91.973282	42.694757	78.961999	19.864380	0.306198	0.487450	0.842572	0.145705	0.581972	0.091958	6.000000	0.012132	10.479812	3.000000	82.270579	13.206125	5.000000	0.189189	1.689002	3.000000	53.876065	10.989623	4.000000	0.072648	6.390227	4.000000	0.067760	1.115635	2.000000	79.101740	6.262996	1.000000	0.030918	16.304671	2.000000	29.345691	3.060365	2.000000	0.023678	6.562730	2.000000	28.016076
5	1	96.152115	2.436530	16.684340	82.100293	69.124534	0.406680	0.919328	0.675340	0.940964	0.667988	3.453847	1.000000	0.800083	10.856919	4.000000	57.544786	14.509070	2.000000	0.010012	5.144488	4.000000	31.566655	14.503793	2.000000	0.012229	19.150063	2.000000	0.019617	4.022906	3.000000	55.977487	12.065403	2.000000	0.016295	7.481256	2.000000	32.838147	16.183376	5.000000	0.012046	6.159336	6.000000	22.875261
6	5	93.196227	1.757839	55.222568	1.854916	37.347365	0.932097	0.776665	0.939179	0.465591	0.513034	2.548041	3.000000	0.024490	2.528029	1.000000	84.562466	0.828078	4.000000	0.011094	1.004612	5.000000	99.316435	13.257977	5.000000	0.012271	0.442328	4.000000	0.211840	4.015867	2.000000	26.362832	14.524829	1.000000	0.015811	5.729950	3.000000	77.526890	17.701348	3.000000	0.018406	10.545370	6.000000	57.679866
7	5	42.668008	66.347949	37.770503	64.441247	56.622277	0.687933	0.396545	0.505245	0.838471	0.615363	2.217136	3.000000	0.206015	13.747953	2.000000	12.645368	1.382064	2.000000	0.016902	12.151452	6.000000	31.354466	10.625328	4.000000	0.017501	10.323040	5.000000	0.037950	1.466756	1.000000	66.915403	18.359380	2.000000	0.011482	10.159392	5.000000	42.683671	13.465112	3.000000	0.014620	9.509480	6.000000	47.703593
8	1	9.874329	34.319197	60.561360	99.705607	49.849656	0.607031	0.724802	0.459293	0.670111	0.444790	3.830525	5.000000	0.013968	11.011332	5.000000	58.653346	0.982191	1.000000	0.010019	10.559390	4.000000	2.412283	0.634348	5.000000	0.010736	15.591330	6.000000	0.098539	2.685083	4.000000	12.133517	11.351192	5.000000	0.011365	10.258722	1.000000	25.725565	15.783570	3.000000	0.052298	9.364755	3.000000	65.869659
9	3	7.720403	70.822488	4.565286	64.773711	32.965815	0.714428	0.605948	0.682820	0.877757	0.808085	0.515689	5.000000	0.015044	5.050886	5.000000	90.239823	3.698545	6.000000	0.018580	13.117215	2.000000	94.699366	17.223222	3.000000	0.060087	13.194447	2.000000	0.293712	0.693447	2.000000	79.819450	12.057296	2.000000	0.010475	1.009408	4.000000	8.077938	16.062409	4.000000	0.041883	11.771159	6.000000	53.839316
10	3	71.916282	40.139253	88.280008	46.941555	84.263142	0.677606	0.972745	0.651654	0.482923	0.836878	2.136127	5.000000	0.023541	12.179394	3.000000	21.448930	11.283199	5.000000	0.490173	2.648342	3.000000	50.269537	7.382249	1.000000	0.024897	6.188142	3.000000	0.021162	3.013246	6.000000	76.678799	0.738967	2.000000	0.011133	12.631177	1.000000	60.858067	6.596597	6.000000	0.027073	1.110707	6.000000	29.792168
