1	2	74.248655	78.656528	56.161172	36.245094	0.855130	0.396831	0.843913	0.907927	2.241289	6.000000	0.046372	25.876754	3.000000	0.033027	10.633553	6.000000	0.013188	3.184838	2.000000	22.837669	28.879407	3.000000	0.033601	14.403612	5.000000	0.013048	2.589383	3.000000	0.012844
2	2	57.907256	40.004550	64.274884	8.858082	0.440080	0.958942	0.842904	0.940058	3.362993	5.000000	0.023076	22.128044	1.000000	0.127795	7.610201	5.000000	0.012304	2.418498	4.000000	91.907771	15.465397	1.000000	0.019046	6.732078	6.000000	0.012348	4.116422	2.000000	0.022721
3	1	13.995168	38.260340	88.608764	73.091039	0.716138	0.950296	0.366661	0.971805	1.311516	5.000000	0.165588	17.656856	3.000000	0.014091	13.966886	2.000000	0.028265	4.380077	2.000000	3.598765	36.938121	3.000000	0.022740	13.464753	1.000000	0.113871	3.029971	3.000000	0.059473
4	2	61.730003	31.659964	67.235181	3.440551	0.740279	0.310647	0.519074	0.932136	4.065624	2.000000	0.026647	6.926503	4.000000	0.024442	12.770697	4.000000	0.078004	3.154957	2.000000	54.640761	18.158128	3.000000	0.044486	8.736239	3.000000	0.013668	0.766115	4.000000	0.186826
5	2	32.542351	94.942970	79.750465	37.072225	0.623153	0.815048	0.443257	0.823150	3.298769	4.000000	0.011363	45.228024	5.000000	0.023749	14.461714	2.000000	0.267192	3.285111	3.000000	57.841879	27.972116	2.000000	0.010338	5.511125	4.000000	0.014373	1.497980	3.000000	0.010731
6	1	39.444344	94.124540	43.134303	28.193929	0.649350	0.706741	0.932789	0.414089	3.545239	1.000000	0.014237	32.461667	5.000000	0.012220	1.389068	2.000000	0.452908	2.254138	1.000000	66.222949	3.084650	6.000000	0.011577	7.512698	1.000000	0.014111	2.239241	1.000000	0.071314
7	2	72.387779	7.545977	73.415488	58.703170	0.893080	0.182558	0.697519	0.708158	1.998825	5.000000	0.044782	28.605441	3.000000	0.021068	10.684944	6.000000	0.066058	1.527486	1.000000	19.036418	4.231922	2.000000	0.781184	2.030470	5.000000	0.191162	3.637986	2.000000	0.049866
8	1	52.161509	92.667029	36.269318	78.216046	0.720386	0.969372	0.901495	0.986462	1.300471	4.000000	0.015142	36.987467	3.000000	0.050487	0.603626	2.000000	0.139585	1.752239	1.000000	39.285852	52.918288	3.000000	0.010580	11.655471	4.000000	0.021006	2.372650	4.000000	0.023402
9	2	75.095272	30.215329	22.487335	33.698982	0.411238	0.557540	0.712316	0.801201	1.102050	5.000000	0.011930	27.549453	6.000000	0.041982	10.665683	6.000000	0.050661	1.781373	2.000000	95.086407	10.693540	4.000000	0.058629	9.347631	5.000000	0.016504	1.670338	2.000000	0.015301
10	2	69.873132	85.257323	81.387745	44.047770	0.336058	0.422244	0.260186	0.439232	4.376054	5.000000	0.018398	8.025097	4.000000	0.519918	5.236313	6.000000	0.023471	2.771599	4.000000	36.486667	42.333978	6.000000	0.040822	5.170215	6.000000	0.017822	4.467199	6.000000	0.010019
11	1	95.604166	91.112561	7.558034	16.786171	0.529880	0.358503	0.619757	0.113382	4.710269	1.000000	0.011461	8.909805	6.000000	0.015064	0.389238	4.000000	0.091671	0.386661	1.000000	51.179678	15.753363	3.000000	0.320907	12.010733	2.000000	0.028809	4.265234	4.000000	0.019530
12	2	80.083611	57.747276	53.490983	93.205618	0.350596	0.231379	0.123670	0.643303	4.499260	1.000000	0.054589	32.658742	5.000000	0.015217	1.972629	1.000000	0.013582	1.201077	2.000000	49.738613	9.164469	2.000000	0.023940	12.452951	1.000000	0.024342	3.311929	4.000000	0.010741
13	3	62.729111	49.974403	90.899092	57.477051	0.427816	0.638658	0.308751	0.161692	1.031111	3.000000	0.054377	10.898653	6.000000	0.043097	2.782987	4.000000	0.015215	1.909343	3.000000	12.911692	27.006337	5.000000	0.014839	12.659006	4.000000	0.018597	4.549500	4.000000	0.013028
14	3	41.276331	60.601897	30.810268	94.791722	0.139676	0.207185	0.768740	0.645617	4.186365	4.000000	0.014694	33.735690	2.000000	0.011395	11.431373	5.000000	0.017926	1.091646	5.000000	30.971574	16.349572	2.000000	0.032897	13.832215	6.000000	0.017196	1.684862	6.000000	0.026110
15	2	14.539923	15.469559	84.733182	74.569068	0.167996	0.272372	0.898793	0.501693	4.337017	5.000000	0.012819	37.104010	1.000000	0.012446	3.881774	1.000000	0.127590	2.729516	4.000000	59.261198	13.180207	6.000000	0.010440	0.298027	6.000000	0.018995	0.732495	3.000000	0.016584
16	1	88.873264	35.929811	91.199146	56.703841	0.316199	0.427438	0.951671	0.777756	3.484188	1.000000	0.019592	47.615213	1.000000	0.016848	14.048541	5.000000	0.018250	3.044017	6.000000	37.087672	42.313721	2.000000	0.016857	6.738613	3.000000	0.017020	2.016257	6.000000	0.023025
17	2	80.181690	28.329534	92.847270	7.217721	0.864771	0.126446	0.224117	0.389883	2.191756	4.000000	0.061074	10.818506	5.000000	0.010038	7.396953	1.000000	0.010899	2.477251	6.000000	98.939163	35.941565	1.000000	0.053085	7.268377	3.000000	0.013025	4.146638	5.000000	0.023155
18	1	44.228132	1.529271	98.687742	50.637450	0.184812	0.662021	0.920589	0.582680	3.206528	3.000000	0.016784	4.670966	1.000000	0.015840	8.245036	5.000000	0.035590	0.332418	5.000000	19.765667	6.488531	6.000000	0.023109	8.456218	5.000000	0.016188	2.422127	2.000000	0.017744
19	2	18.609705	51.377120	49.677068	95.147868	0.163198	0.307853	0.126304	0.883001	4.723584	3.000000	0.052636	35.251769	3.000000	0.011522	3.750168	3.000000	0.010323	0.109635	3.000000	63.272867	58.449870	4.000000	0.017073	6.967101	4.000000	0.013737	4.049245	4.000000	0.058785
20	2	80.365885	79.503450	59.410849	83.298468	0.567974	0.722429	0.117767	0.463703	0.790304	6.000000	0.011163	28.134693	1.000000	0.010368	11.376492	1.000000	0.011513	1.199270	3.000000	60.830661	36.981341	1.000000	0.083572	7.364295	6.000000	0.021476	3.338051	2.000000	0.014847
