1	4	7.238917	-8.923106	8.455832	5.856936	-1.422049	7.199402	0.837013	4.561810	7.193356	0.178199	-4.428289	7.259674	0.837013	10.404963	0.781792	0.139649	-7.485691	7.259792	7.238917	-15.552250	8.455832	5.856936	6.312976	1.570901
5	4	1.303418	8.485917	-5.180846	1.392786	-10.904544	8.080999	6.605276	-8.925905	6.286532	6.132213	6.455850	1.534878	6.604310	-0.810958	6.286208	6.132017	-5.712791	8.080999	6.604551	-0.880018	0.632665	6.132066	6.036772	1.534878
8	4	7.469801	-10.727731	6.025780	6.999209	5.370373	3.791418	1.679073	9.611967	-4.784223	1.981061	-11.495824	7.087816	7.469801	-6.916354	6.025780	6.999167	-5.138097	7.077865	7.469801	-6.963770	6.025780	6.999169	1.109254	6.476189
12	4	7.144515	-13.368611	2.005763	6.451847	6.918610	-1.327828	3.888158	6.796134	-0.784150	1.106464	1.359202	0.071708	7.144731	-17.598953	6.355039	6.451847	6.918610	-1.327828	3.886259	6.843084	-0.791384	1.106464	-5.964559	4.553396
13	4	5.327570	-10.947497	7.560484	9.428131	8.123863	1.119214	-0.149217	7.620244	3.676603	6.045993	-7.030098	6.314132	-0.387209	8.336348	-2.181846	6.045980	-7.030099	6.314132	0.077506	7.093095	-2.131142	6.046015	1.872299	4.968597
17	4	1.702187	8.095178	-4.013980	3.150268	-7.996039	7.586547	7.779664	-11.757637	1.816446	8.189593	5.492979	1.429837	7.779664	-8.375881	1.816446	8.188101	-3.663906	7.586547	7.779664	-9.131894	1.816446	8.188774	1.501008	7.458333
18	4	0.018575	7.891696	-7.912371	-0.046012	-0.405986	2.765555	5.972641	-9.742422	-1.680830	6.230756	6.309376	1.139696	5.978277	-12.902729	4.827875	6.234574	6.309376	1.139696	-0.001884	8.230818	-7.912371	-0.084240	-6.259457	6.757703
32	4	1.335518	8.935170	-3.639663	0.988273	1.221533	3.775083	7.699329	-11.471016	7.646388	5.531375	7.086098	1.640429	1.335518	10.882279	-3.790013	0.855207	-9.223820	6.296895	7.699329	-5.237621	7.624309	5.517555	-3.414203	6.283206
42	4	6.342209	-3.614156	-0.928743	7.359123	-12.155084	7.634581	6.343802	-7.064546	5.259378	7.359616	-9.337210	7.634578	0.536126	8.763181	-7.424863	0.748422	-15.457196	7.634581	6.343783	-6.447919	-0.928481	7.359615	2.388853	3.516281
46	4	1.826711	9.592675	-5.561104	2.039346	-9.910692	7.621080	6.006596	-12.599795	6.322771	5.840683	3.970182	3.000035	6.006333	-5.738247	6.322771	5.840641	-4.943244	7.619408	6.005953	-5.092663	-0.187306	5.840579	3.970166	3.000037
51	4	8.378964	-12.613291	5.732537	6.167637	-1.361520	8.131949	8.378964	-12.632076	5.732537	6.167637	8.451997	3.426487	1.788884	8.662604	-6.862379	1.758188	4.406323	3.460129	1.788883	8.681308	-6.862418	1.758188	-5.492871	8.141090
