1	1	15.171420	76.802872	45.263233	18.149154	0.452897	0.752556	0.170601	0.253403	1.351176	2.000000	0.024206	28.252272	1.000000	0.011852	14.151529	2.000000	0.092277	1.748406	5.000000	1.475937	4.523633	1.000000	0.011117	1.864358	5.000000	0.028697	12.851778	5.000000	60.029851
2	1	66.039258	13.075316	67.802712	53.107983	0.629780	0.848231	0.847020	0.262499	1.287318	6.000000	0.050566	22.616039	6.000000	0.039068	1.889742	5.000000	0.225160	4.204219	2.000000	68.046863	2.426190	6.000000	0.056520	4.456322	1.000000	0.035309	4.915315	2.000000	17.501283
3	2	25.428971	72.718485	26.446311	63.239066	0.719857	0.739834	0.602349	0.849916	0.331252	2.000000	0.017137	12.709312	1.000000	0.010866	13.321304	3.000000	0.019394	1.554051	5.000000	58.819160	3.368839	6.000000	0.034512	0.288674	5.000000	0.011716	19.250940	1.000000	71.853426
4	2	56.159148	98.656359	3.642251	34.031897	0.916799	0.402136	0.332545	0.624708	3.248528	3.000000	0.030512	49.741044	4.000000	0.019827	3.417381	3.000000	0.013005	1.424025	1.000000	77.178019	1.821567	1.000000	0.012989	0.778440	4.000000	0.017269	4.916272	4.000000	21.477628
5	2	88.495867	87.178705	55.462794	33.990167	0.571417	0.553500	0.263858	0.952150	3.072058	4.000000	0.238823	45.718294	4.000000	0.195688	1.551805	4.000000	0.020043	2.736625	6.000000	14.630135	0.508198	6.000000	0.032037	2.327895	2.000000	0.022212	5.911713	2.000000	59.358741
6	1	81.870469	11.359192	27.964381	83.859899	0.207343	0.375699	0.449634	0.108956	4.093693	1.000000	0.017831	14.638590	4.000000	0.015776	6.373458	6.000000	0.012079	2.960544	1.000000	58.637848	1.608486	3.000000	0.011850	1.099275	1.000000	0.024765	9.450536	2.000000	12.167324
7	3	11.866555	46.717493	44.704685	39.826954	0.488403	0.969563	0.330271	0.447573	4.031593	1.000000	0.049745	25.676092	3.000000	0.100704	6.382302	6.000000	0.207376	4.676078	3.000000	79.032541	3.213607	3.000000	0.030975	0.374154	5.000000	0.154523	17.376437	3.000000	91.735817
8	1	41.095165	85.190722	71.970276	28.714873	0.447754	0.346893	0.870470	0.801629	0.175936	5.000000	0.010819	29.114840	1.000000	0.012289	5.352782	5.000000	0.204895	4.258449	5.000000	31.902235	3.055916	4.000000	0.017244	3.657519	6.000000	0.011451	10.666963	4.000000	67.134907
9	2	38.295486	39.407514	2.618315	86.714310	0.616302	0.555161	0.729264	0.389374	0.699886	1.000000	0.036308	49.049251	6.000000	0.011645	0.434245	6.000000	0.016902	2.988811	3.000000	83.388698	3.329138	5.000000	0.459628	2.902684	6.000000	0.018656	8.401406	1.000000	95.731131
10	1	90.715354	70.795823	72.836060	93.909242	0.710992	0.654844	0.147726	0.204316	2.380705	5.000000	0.010883	32.997009	1.000000	0.190486	0.558221	3.000000	0.017268	3.209274	1.000000	32.131368	0.597554	1.000000	0.126639	3.514515	3.000000	0.033029	3.893052	2.000000	8.135143
11	3	96.054077	79.959463	84.132304	41.259312	0.167476	0.322447	0.546410	0.336170	0.269570	5.000000	0.124994	57.445405	5.000000	0.026494	4.056551	1.000000	0.013452	0.843167	2.000000	47.349503	2.365361	1.000000	0.015147	3.282923	1.000000	0.014825	5.125889	5.000000	78.642119
12	1	31.635494	38.670671	6.687345	1.796900	0.580696	0.599441	0.151365	0.615364	0.682506	2.000000	0.014426	45.241512	1.000000	0.010258	0.942028	4.000000	0.121461	2.721072	3.000000	16.238498	1.713480	2.000000	0.073630	0.483700	5.000000	0.014885	9.654460	2.000000	59.583971
13	2	8.131021	76.340620	25.191013	22.168721	0.846494	0.948185	0.581315	0.357145	1.499946	5.000000	0.013757	35.357724	2.000000	0.012845	15.979177	4.000000	0.010267	1.675829	6.000000	82.697527	1.319307	6.000000	0.013732	1.285230	6.000000	0.062304	13.468696	4.000000	54.313079
