1	2	85.913618	39.139590	97.669328	9.227818	0.578472	0.762860	0.661860	0.903745	40.346095	6.000000	66.711267	38.456013	1.000000	0.016597	0.469926	3.000000	0.036057	4.698298	6.000000	39.615640	3.281740	1.000000	0.097894	60.689748	3.000000	0.049378	0.182638	1.000000	73.722668	38.329857	4.000000	94.640094
2	3	61.389732	38.388746	40.842637	73.916770	0.729731	0.743188	0.436858	0.208221	2.219356	3.000000	8.931608	14.477260	5.000000	0.019586	2.633881	3.000000	0.030340	0.053035	4.000000	39.793791	2.095163	1.000000	0.011061	15.186953	5.000000	0.022690	0.313069	5.000000	55.773133	62.409100	4.000000	55.773133
3	5	82.253994	51.112196	61.918671	81.178292	0.473591	0.662446	0.824735	0.891986	22.559848	5.000000	83.112628	67.940841	6.000000	0.237411	3.456195	1.000000	0.016846	0.363171	2.000000	59.898274	4.483101	5.000000	0.019828	58.480531	1.000000	0.026052	1.802915	2.000000	81.369310	44.628225	4.000000	45.483329
4	2	41.317690	78.853675	94.422853	33.459209	0.202970	0.898569	0.540199	0.805093	20.563083	3.000000	9.369335	43.774529	4.000000	0.028814	2.732674	4.000000	0.021355	2.253881	4.000000	78.338135	1.295737	2.000000	0.119415	17.310548	3.000000	0.093927	0.474834	2.000000	9.955068	13.812459	2.000000	64.094282
5	4	71.750695	38.054393	20.059446	47.555343	0.613159	0.100861	0.487642	0.275680	4.926502	3.000000	52.173871	60.279445	5.000000	0.111962	0.684438	4.000000	0.019586	1.305588	2.000000	51.056702	2.632566	4.000000	0.030340	13.997409	1.000000	0.025130	2.220999	5.000000	90.408977	53.667651	6.000000	44.072933
6	1	73.023165	99.556351	69.288268	65.073727	0.707925	0.517158	0.410343	0.865597	10.475074	1.000000	35.320119	41.720638	5.000000	0.010268	3.571149	5.000000	0.014788	0.876035	2.000000	66.040993	1.667883	2.000000	0.506595	30.245112	1.000000	0.016530	1.396755	3.000000	18.039739	57.727044	2.000000	24.626519
7	5	15.889709	75.435964	26.682622	56.901259	0.512183	0.538083	0.319697	0.777938	2.705054	4.000000	65.540910	62.594803	6.000000	0.010560	3.456036	4.000000	0.026212	1.601985	3.000000	75.951590	1.302934	3.000000	0.305421	36.422607	3.000000	0.016342	2.459819	4.000000	57.395725	19.526279	6.000000	51.538562
8	2	35.215945	28.344481	59.021791	51.981713	0.977622	0.400302	0.822109	0.329012	1.387015	6.000000	59.610006	31.114766	6.000000	0.011985	2.724774	5.000000	0.015283	1.901183	3.000000	67.162622	2.133454	2.000000	0.025158	65.366933	3.000000	0.014510	2.399104	2.000000	96.679154	28.827296	2.000000	95.125409
9	1	28.640316	8.817241	29.318060	5.372081	0.688235	0.605464	0.583812	0.976269	51.499524	3.000000	8.591767	16.686830	1.000000	0.454910	3.547765	3.000000	0.026149	3.814362	1.000000	44.514570	3.899689	4.000000	0.079112	37.795732	6.000000	0.087301	0.406991	4.000000	59.468327	73.805933	4.000000	24.601145
10	3	39.742433	27.842382	52.373177	49.766160	0.197093	0.588886	0.191283	0.932746	11.828177	4.000000	70.659738	12.180666	2.000000	0.041473	2.568875	1.000000	0.072620	1.913533	4.000000	70.350292	2.449363	2.000000	0.011874	4.521690	1.000000	0.020684	2.970052	5.000000	84.155065	19.842176	2.000000	57.125584
