1	1	14.848589	8.835473	34.392518	70.797240	0.889307	0.467310	0.643903	0.415926	39.151105	6.000000	0.032273	4.885104	3.000000	2.215915	5.765232	4.000000	0.010201	0.414061	2.000000	0.057721	55.950969	5.000000	0.010905	2.351310	2.000000	0.023043
2	1	58.860941	26.395889	35.991869	65.583772	0.299475	0.620199	0.360738	0.249439	42.565414	4.000000	0.144777	5.512874	4.000000	55.735840	14.755195	3.000000	0.011164	1.643192	6.000000	0.064090	27.512983	1.000000	0.028094	12.209575	1.000000	0.017119
3	2	88.769577	38.442965	60.986504	82.030292	0.704717	0.238446	0.593214	0.314330	29.579317	6.000000	0.011659	2.166413	2.000000	17.441581	6.908849	3.000000	0.054356	11.395254	3.000000	0.018140	36.077805	1.000000	0.011680	4.112608	2.000000	0.017680
4	2	75.928736	70.012230	2.938913	56.897960	0.965897	0.313507	0.280571	0.290374	38.241973	4.000000	0.027657	0.511188	1.000000	9.542558	4.033561	6.000000	0.019763	0.232096	3.000000	0.023535	12.795986	1.000000	0.014329	6.197571	4.000000	0.074305
5	1	37.299956	78.364217	49.694585	79.625646	0.776412	0.339228	0.354473	0.191825	30.806422	6.000000	0.012478	0.994800	6.000000	47.758856	16.249612	2.000000	0.116634	7.405234	1.000000	0.067241	37.792164	1.000000	0.052213	5.344429	6.000000	0.014883
6	1	75.274043	56.428204	15.908610	96.409399	0.634894	0.320388	0.440015	0.619718	53.032958	5.000000	0.012383	10.745949	5.000000	44.107935	17.413984	3.000000	0.016555	11.047445	5.000000	0.013211	1.682500	4.000000	0.011889	12.473135	3.000000	0.016372
7	2	24.328799	63.976126	94.003086	46.045760	0.708677	0.812093	0.207045	0.703424	28.028333	3.000000	0.016016	7.219280	4.000000	92.217473	12.183377	4.000000	0.012555	0.592361	1.000000	0.023673	2.488082	5.000000	0.011397	3.597847	3.000000	0.035003
8	1	92.824294	85.511946	5.955503	79.245185	0.494016	0.403436	0.563668	0.348193	50.972006	2.000000	0.051355	3.966699	1.000000	48.351059	0.932630	2.000000	0.016530	12.334818	6.000000	0.010325	46.959934	5.000000	0.010904	12.882898	5.000000	0.015598
9	1	6.841209	43.406896	39.549350	69.513188	0.548476	0.410327	0.307081	0.597079	23.266151	2.000000	0.013016	6.286474	5.000000	10.636207	9.141569	3.000000	0.027417	16.848446	4.000000	0.068401	33.272527	3.000000	0.089178	0.138360	2.000000	0.011298
10	1	27.468420	15.292304	57.340216	54.830724	0.161317	0.337576	0.797021	0.996780	9.525254	1.000000	0.014666	5.243279	3.000000	56.434723	9.606314	5.000000	0.054489	8.834810	1.000000	0.021927	35.954645	6.000000	0.365532	5.825286	2.000000	0.167537
11	1	19.261365	84.726314	77.287790	89.131304	0.223866	0.701617	0.776492	0.529782	37.890638	5.000000	0.027793	4.292727	3.000000	26.891889	1.202991	5.000000	0.012068	1.093788	4.000000	0.012577	20.842679	1.000000	0.014202	10.137660	5.000000	0.017569
12	2	11.685114	8.679155	69.195139	22.135633	0.392087	0.650996	0.164511	0.363420	2.930182	6.000000	0.013526	7.866783	5.000000	42.561158	1.490829	4.000000	0.041862	16.251539	2.000000	0.062386	23.188314	5.000000	0.051012	11.727091	1.000000	0.013836
13	2	15.729505	41.074896	76.462453	56.454745	0.986314	0.467044	0.390882	0.244242	57.167947	2.000000	0.013490	4.215012	5.000000	21.893561	4.162932	2.000000	0.052802	15.763499	6.000000	0.015138	19.260688	6.000000	0.012588	11.767213	6.000000	0.012361
14	1	63.832980	12.129892	79.256225	73.661961	0.350309	0.749777	0.537758	0.520080	56.985883	2.000000	0.071464	7.893274	5.000000	32.468704	17.859308	2.000000	0.128740	18.051000	4.000000	0.083530	51.266498	3.000000	0.016338	8.458716	2.000000	0.016738
15	2	57.578464	95.857908	23.600280	69.945384	0.195578	0.858526	0.492811	0.820700	10.191954	6.000000	0.014586	12.579532	6.000000	11.678664	0.660225	6.000000	0.010962	4.302987	6.000000	0.031761	15.320118	5.000000	0.038952	9.996148	4.000000	0.013134
16	1	26.451835	29.569095	27.239570	66.922551	0.141452	0.702332	0.106654	0.958867	10.228099	4.000000	0.017358	7.797697	6.000000	29.205672	11.345232	3.000000	0.012145	8.112120	1.000000	0.015355	1.528259	5.000000	0.017254	0.500623	2.000000	0.036817
17	2	12.342607	64.445641	68.232688	37.928190	0.529700	0.396826	0.322135	0.879813	12.179891	1.000000	0.010380	6.427096	3.000000	28.869641	16.911165	1.000000	0.011238	8.425424	4.000000	0.010850	10.381324	5.000000	0.011800	5.188224	3.000000	0.015187
18	1	23.764299	48.654932	85.181884	94.616561	0.488686	0.280644	0.376614	0.415731	39.860946	4.000000	0.044922	8.891180	4.000000	77.558120	0.529627	5.000000	0.012824	4.523942	5.000000	0.046744	53.997238	1.000000	0.082795	10.912617	2.000000	0.020848
19	2	19.193918	56.614154	91.127179	61.377708	0.890415	0.434616	0.722282	0.643070	34.196844	2.000000	0.012864	4.631342	6.000000	74.537253	6.806219	3.000000	0.016804	12.248523	4.000000	0.154406	35.086183	1.000000	0.020073	5.161048	4.000000	0.010696
20	1	92.262500	52.792086	30.539103	11.400779	0.233829	0.271997	0.135387	0.886814	57.865880	1.000000	0.023142	8.077898	2.000000	13.071502	4.004896	2.000000	0.010352	16.520717	2.000000	0.011853	8.419596	3.000000	0.019323	0.534101	3.000000	0.016001
21	1	44.690295	45.865597	40.287302	44.189802	0.287048	0.170860	0.907100	0.954642	48.863034	2.000000	0.432366	5.241515	2.000000	73.848979	18.464532	2.000000	0.021730	3.533411	6.000000	0.013127	36.377971	5.000000	0.048424	10.034535	5.000000	0.017138
22	2	72.166890	17.621829	35.932513	86.852297	0.620416	0.333797	0.985929	0.933776	25.889040	6.000000	0.012736	11.168347	5.000000	25.479860	13.013275	2.000000	0.035439	1.617521	4.000000	0.015986	8.523139	6.000000	0.013046	2.186817	6.000000	0.010608
23	1	78.336084	28.171047	19.848809	53.989183	0.819922	0.860153	0.302090	0.923770	41.932037	3.000000	0.033935	9.701118	4.000000	30.179005	15.206305	4.000000	0.015644	12.025696	4.000000	0.015739	10.408184	5.000000	0.021600	9.341233	4.000000	0.035039
24	1	20.583813	92.618362	18.741599	16.110573	0.779162	0.741808	0.553925	0.362220	57.643228	4.000000	0.013015	4.827249	1.000000	57.409259	18.141496	2.000000	0.012832	4.295368	1.000000	0.026498	50.209696	2.000000	0.025849	7.211136	3.000000	0.068739
25	1	57.248541	62.916049	29.383131	26.919989	0.477574	0.324336	0.353881	0.884503	33.094274	1.000000	0.025815	2.670276	6.000000	91.294204	6.912261	1.000000	0.011382	8.848343	6.000000	0.017929	39.782083	2.000000	0.056696	8.974406	5.000000	0.020677
