1	3	79.045466	44.485693	74.464098	60.691893	65.228178	0.283159	0.331275	0.409942	0.471275	0.286176	1.012185	1.000000	53.216727	21.840943	1.000000	0.014449	17.392454	1.000000	0.014252	9.392704	2.000000	0.015011	52.943041	4.000000	0.042928	0.360242	3.000000	0.141412	16.094355	5.000000	73.453460	3.841377	5.000000	0.012233	0.699571	6.000000	0.094139
2	1	57.865388	1.007938	59.637148	63.343025	69.692017	0.175184	0.864610	0.439670	0.827636	0.459354	2.442031	3.000000	55.987540	56.541945	1.000000	0.028758	6.683625	1.000000	0.045676	2.933654	1.000000	0.016218	57.872835	1.000000	0.013424	3.797666	6.000000	0.103156	13.599051	5.000000	32.213956	3.435327	5.000000	0.020833	18.585963	4.000000	0.158864
3	2	4.639494	9.493339	54.285864	85.793096	14.530105	0.668133	0.399392	0.151885	0.882910	0.522572	1.113283	6.000000	98.416523	11.459461	6.000000	0.022553	7.084992	3.000000	0.014779	13.679399	5.000000	0.014158	12.713126	4.000000	0.010973	2.460972	5.000000	0.012769	8.253079	1.000000	92.479818	0.330566	2.000000	0.017035	9.823848	2.000000	0.018791
4	2	98.075750	93.036025	94.416178	82.392020	19.040815	0.761052	0.469169	0.825437	0.643891	0.433799	1.403807	6.000000	91.138321	6.868948	2.000000	0.016569	8.745559	2.000000	0.025552	8.236523	3.000000	0.018779	3.817147	6.000000	0.347755	2.375783	5.000000	0.039072	13.079139	6.000000	70.666189	2.215511	1.000000	0.030547	3.729498	4.000000	0.089523
5	2	34.469375	70.310904	26.498356	72.564925	91.391615	0.519144	0.902173	0.661924	0.496197	0.986905	3.019054	6.000000	50.265594	44.403527	5.000000	0.013529	7.093380	1.000000	0.034072	2.809696	4.000000	0.038033	50.463021	4.000000	0.013210	3.025195	6.000000	0.015203	5.961480	3.000000	36.078964	2.386898	6.000000	0.030749	3.876150	6.000000	0.017417
6	1	95.481503	3.750902	14.357285	15.883501	91.265216	0.701488	0.387364	0.697871	0.376252	0.113732	2.706968	1.000000	70.167879	27.385119	5.000000	0.015011	9.938714	6.000000	0.013614	17.449060	2.000000	0.012233	20.073947	5.000000	0.094139	0.605539	5.000000	0.016555	8.108018	6.000000	84.033349	1.200024	4.000000	0.012755	14.337377	5.000000	0.034602
7	1	98.857799	45.403384	2.486559	73.120141	10.962646	0.228319	0.171517	0.259646	0.103215	0.647322	3.102818	3.000000	9.256117	22.074583	6.000000	0.017751	13.836911	3.000000	0.014597	17.062637	1.000000	0.010056	31.015563	3.000000	0.021065	1.234162	4.000000	0.010139	0.658173	5.000000	50.663826	1.257255	1.000000	0.020702	11.055286	5.000000	0.022275
8	1	47.412070	32.115505	15.032932	98.131701	76.611591	0.945727	0.106661	0.571651	0.351668	0.525829	1.847498	2.000000	10.229462	46.044843	1.000000	0.011728	15.288973	1.000000	0.064257	12.261481	2.000000	0.040073	50.204479	3.000000	0.129739	1.606192	6.000000	0.019238	11.342797	5.000000	92.316958	2.391553	3.000000	0.584461	9.544378	2.000000	0.012726
9	2	96.338239	96.553113	81.369393	22.331770	67.468010	0.698897	0.169239	0.892528	0.352149	0.276447	1.049395	2.000000	76.235620	50.731921	6.000000	0.570113	3.665579	6.000000	0.025606	2.317574	6.000000	0.050655	46.222015	5.000000	0.021834	0.896034	5.000000	0.011395	15.212314	5.000000	50.639768	1.455033	4.000000	0.013322	17.852473	3.000000	0.083449
10	1	42.542229	89.575539	97.613824	93.068835	97.840905	0.342670	0.907705	0.852937	0.615217	0.466015	1.467060	1.000000	61.392494	35.224866	4.000000	0.017696	1.590512	4.000000	0.010144	3.451911	2.000000	0.015907	8.577910	6.000000	0.015011	1.637148	3.000000	0.016490	15.015490	5.000000	12.515063	0.562989	6.000000	0.066993	1.473486	4.000000	0.015008
