24	6	7.111317	-4.074956	6.218953	6.548320	1.084527	1.216183	-0.851004	6.218880	6.548319	6.611784	1.216183	9.376646	1.751265	1.702816	1.084527	1.216183	1.691848	6.137433	6.541053	1.084527	7.111317	-6.504125	6.218953	6.548320	6.611784	1.216183	6.947414	1.751499	1.702910	6.611784
39	6	3.224876	-1.943691	7.110923	7.296150	3.510936	6.427320	-9.121949	7.111888	7.296154	7.692870	3.224876	8.790608	1.413529	1.797340	3.510936	3.224876	-3.644952	7.111860	7.296154	7.692870	3.224876	7.089318	1.414256	1.797341	7.692870	6.427320	-7.420691	7.111888	7.296154	3.510936
101	6	9.421242	-2.550702	6.131542	3.253568	6.548765	3.507701	10.536181	-0.302980	-2.852804	1.635634	9.421242	-1.343148	6.131542	0.430250	1.635634	3.507701	9.330539	-0.302980	-2.852804	6.548765	9.421242	4.386287	-0.284253	-2.852804	1.635634	9.421242	3.174861	1.266727	-2.852801	6.548765
155	6	1.959946	12.201582	0.187760	-0.063412	1.097225	7.377532	6.463226	0.196850	-0.063388	1.097225	1.959946	9.238213	0.187788	-0.063412	6.974265	7.377532	-0.725613	5.105605	5.621464	1.097225	7.377532	3.493957	2.095062	0.511531	6.974265	7.377532	-3.689998	5.107679	5.621529	6.974265
163	6	0.550169	0.619282	7.087263	7.432220	0.814073	0.550169	8.523204	1.185729	1.211197	0.814073	0.550169	-2.933278	7.089672	7.467112	6.839530	7.148927	-5.967660	7.089672	7.467366	6.839530	7.148927	-2.415131	7.089672	7.466840	0.814073	7.148927	5.483473	1.188112	3.331945	0.814073
195	6	0.655831	9.057154	3.200639	2.447492	0.003686	0.655831	4.727481	4.296675	2.465684	6.561288	6.155975	-4.063756	8.617189	6.214803	6.561288	6.155975	7.788802	3.220586	2.447496	0.003686	0.655831	-2.799686	8.615971	6.214802	6.561288	6.155975	-0.050901	8.552438	6.212464	0.003686
209	6	5.436636	5.615034	0.971425	-0.489568	0.995478	2.217292	11.612134	0.971425	-0.489568	0.995478	5.436636	-5.001611	3.459132	3.985618	6.705794	2.217292	7.321233	0.971425	-0.489568	6.705794	5.436636	1.223587	0.973289	0.697527	6.705794	5.436636	-0.448380	1.445466	3.921626	0.995478
219	6	0.949396	9.714553	-1.495791	1.877136	0.695463	7.535706	-4.504549	3.654124	6.961403	6.836586	7.535706	0.944243	1.711170	6.579973	0.695463	7.535706	3.603795	-1.486037	1.892042	0.695463	0.949396	1.623179	-0.133294	4.988040	6.836586	0.949396	4.276775	-1.494277	1.878590	6.836586
257	6	2.156190	-2.476929	7.443048	2.659600	6.184381	6.459799	-3.889064	7.443086	2.659600	6.184381	6.459799	-1.370932	7.442690	2.659599	1.026089	2.156190	5.180665	2.505345	1.846761	1.026089	2.156190	0.043867	7.435562	2.659414	1.026089	6.459799	3.687983	4.295091	1.858442	1.026089
376	6	2.911415	7.103323	1.525441	2.875774	2.477239	8.006705	0.595670	7.587041	2.875863	2.477239	8.006705	-5.814306	7.587071	6.670195	2.477239	8.006705	-11.054740	7.587071	6.670195	8.412434	2.911415	-3.032099	7.587071	6.594319	2.477239	2.911415	-8.273068	7.587071	6.670195	8.412434
519	6	9.450393	-5.983570	6.762969	7.518792	6.367947	9.450393	-4.743082	6.759696	7.518792	0.995087	3.108873	12.304905	0.854622	1.606668	0.995087	9.450393	6.019725	3.914320	1.726824	0.995087	3.108873	11.070055	1.052381	1.606671	6.367947	3.108873	0.734576	6.532276	7.502595	6.367947
653	6	4.553864	9.403446	-0.345917	2.174784	5.592976	7.110412	8.578916	-0.338985	2.203829	-0.631525	4.553864	10.128166	-0.347980	2.166049	-0.631525	7.110412	7.854194	-0.321522	2.275047	5.592976	7.110412	-0.545397	6.095909	8.423110	5.592976	7.110412	0.250444	5.988064	8.400171	-0.631525
705	6	0.536498	9.426635	1.461798	-0.041540	0.871000	0.536498	-1.667894	7.263611	6.064500	0.871000	0.536498	-7.766241	7.265134	6.064505	6.552168	6.584842	-11.642349	7.265134	6.064505	6.552168	6.584842	-5.544014	7.265127	6.064505	0.871000	0.536498	3.384241	6.168147	-0.020332	0.871000
756	6	0.261155	-5.270265	4.460226	5.755566	6.264133	5.705152	6.102895	-2.010334	-0.475505	6.264133	0.261155	6.890006	-2.010433	-0.475505	6.264133	0.261155	0.997183	3.618130	-0.429399	6.264133	5.705152	0.167072	4.349198	0.177582	6.264133	5.705152	-6.057377	4.460226	5.755567	6.264133
795	6	6.445232	4.281311	0.741471	1.420425	1.306558	1.065315	7.816230	0.740116	0.349519	1.306558	6.445232	-8.728784	6.278033	6.519162	5.893286	1.065315	2.165061	1.151231	6.505630	1.306558	6.445232	-3.362033	6.277990	6.519162	1.306558	1.065315	-5.193881	6.278032	6.519162	5.893286
827	6	1.047761	9.453836	1.854311	0.858803	1.593621	1.047761	6.362880	2.169633	1.701497	6.952546	6.438785	4.445718	2.853021	2.753532	6.952546	6.438785	7.760982	1.955653	1.177460	1.593621	6.438785	-5.132972	7.505942	4.540796	6.952546	1.047761	-3.215967	7.283854	4.525178	6.952546
842	6	0.331904	9.254144	-2.439437	1.165477	2.068708	6.860195	-9.183816	3.964996	7.249763	6.795221	6.860195	5.024749	-2.439434	1.166200	2.068708	0.331904	3.932809	-2.439284	1.196945	6.795221	6.860195	-3.866036	3.964994	7.249763	2.068708	0.331904	-4.954499	3.964996	7.249763	6.795221
849	6	0.507665	9.449357	2.604001	-0.404791	0.825463	6.872776	-8.417771	6.966625	6.224755	7.007070	0.507665	-3.238503	6.965612	6.224755	0.825463	0.507665	6.819999	2.636323	-0.404711	7.007070	0.507665	-5.859048	6.966599	6.224755	7.007070	6.872776	-5.797226	6.966596	6.224755	0.825463
858	6	7.276320	-12.422316	8.267482	8.544592	8.601910	0.707302	-6.845522	8.267482	8.544592	8.601910	0.707302	-2.413403	8.267482	8.544578	2.521455	0.707302	5.692515	2.054908	2.826401	8.601910	7.276320	-7.990197	8.267482	8.544592	2.521455	0.707302	10.128040	2.052672	2.436851	2.521455
902	6	0.808317	7.507551	1.039748	-0.793302	7.892502	6.401295	8.861185	1.039744	-0.810909	1.598046	0.808317	11.073752	1.039744	-0.812027	1.598046	6.401295	-1.982842	5.923616	5.794322	7.892502	0.808317	0.251345	5.894710	5.791406	7.892502	6.401295	5.294477	1.041401	0.380645	7.892502
968	6	6.973266	-6.844908	5.600864	5.168705	6.691408	6.973266	-2.153799	5.600642	5.163970	0.343148	0.585597	9.854868	3.598006	-0.785183	0.343148	6.973266	4.803544	3.608926	0.323695	0.343148	0.585597	5.164154	3.603182	-0.014103	6.691408	0.585597	-1.793065	5.600393	5.160902	6.691408
994	6	6.371432	9.261690	1.985998	1.575611	2.985347	0.664532	10.428878	1.933410	1.575611	2.985347	0.664532	5.392242	2.839390	1.575614	7.846485	6.371432	-3.859616	5.456395	7.227130	7.846485	0.664532	-2.651434	5.426489	7.227099	7.846485	6.371432	3.858774	3.623045	1.576116	7.846485
