1	2	69.719181	44.162789	44.007287	0.857008	0.952139	0.481133	3.842148	1.000000	0.012770	4.932825	3.000000	14.904230	18.155179	4.000000	0.026510	0.579352	6.000000	0.021915	0.739963	1.000000	69.606029	11.921813	3.000000	0.019977	1.862343	5.000000	0.028095	3.124043	1.000000	36.817809
2	2	59.016526	12.928927	32.112590	0.167812	0.153136	0.997153	3.269648	1.000000	0.040867	13.572337	4.000000	56.725859	13.009621	4.000000	0.063658	1.252160	5.000000	0.089263	1.851059	5.000000	6.876024	10.020000	1.000000	0.011311	3.155198	4.000000	0.112644	3.618326	5.000000	97.290573
3	1	36.980995	18.423072	80.371690	0.155022	0.977967	0.376905	0.891921	6.000000	0.012017	6.856809	2.000000	26.861823	16.375494	6.000000	0.013252	1.447727	5.000000	0.117202	3.081388	4.000000	89.059690	15.558700	1.000000	0.046183	0.180214	6.000000	0.011906	2.559040	3.000000	65.514880
4	2	84.533115	95.135933	86.328426	0.121625	0.576438	0.642637	0.477040	4.000000	0.013287	13.326314	3.000000	85.232097	2.356616	2.000000	0.011542	0.736537	6.000000	0.014052	3.133616	5.000000	55.916230	2.333526	3.000000	0.073510	2.602393	5.000000	0.146246	3.852316	5.000000	76.954190
5	2	91.629727	26.253088	32.123698	0.876549	0.561343	0.786857	0.879035	5.000000	0.016561	13.313109	2.000000	13.887715	6.353780	4.000000	0.014567	0.476536	5.000000	0.016495	3.382935	6.000000	29.624769	7.779701	1.000000	0.026437	3.365854	4.000000	0.012774	1.205601	5.000000	41.120968
6	3	18.505983	69.887576	10.522546	0.152555	0.717248	0.436358	1.591434	1.000000	0.029937	7.702581	3.000000	22.980736	9.745701	6.000000	0.014408	2.473598	6.000000	0.089232	0.726351	4.000000	88.306762	6.480791	3.000000	0.013346	0.662595	2.000000	0.031233	1.221190	6.000000	68.296688
7	3	18.280181	26.427495	25.667004	0.804739	0.854801	0.968517	2.144615	2.000000	0.058558	16.150058	5.000000	80.174888	13.176415	4.000000	0.029684	2.715859	3.000000	0.054378	2.820937	5.000000	45.888613	6.452044	4.000000	0.010219	1.070896	4.000000	0.016287	3.365200	5.000000	29.764833
8	2	80.498077	33.976398	37.796278	0.957056	0.970850	0.948618	4.592301	3.000000	0.027501	17.216903	2.000000	81.875526	6.060194	3.000000	0.016959	0.247938	4.000000	0.011622	1.434349	2.000000	74.046587	18.485919	6.000000	0.023039	1.999099	3.000000	0.012961	4.084930	3.000000	26.008049
9	2	38.878747	34.520479	35.480135	0.749469	0.850442	0.246558	1.697625	2.000000	0.016896	13.491255	3.000000	28.099093	17.579315	5.000000	0.029547	1.676633	2.000000	0.023925	3.810855	6.000000	25.231375	11.118866	2.000000	0.016510	2.554638	5.000000	0.024084	1.056883	6.000000	15.186279
10	2	37.055242	3.968319	17.876523	0.409793	0.719605	0.782027	3.486506	6.000000	0.011299	17.951057	5.000000	87.263862	15.395839	4.000000	0.023450	3.058070	4.000000	0.040069	0.826357	6.000000	19.120584	9.638963	6.000000	0.012715	2.138253	4.000000	0.053099	0.423720	2.000000	50.982828
11	1	61.836593	24.721547	71.068945	0.141713	0.544698	0.278717	2.231733	5.000000	0.033945	1.207035	1.000000	30.288929	0.598931	4.000000	0.014952	4.014099	1.000000	0.135393	2.840736	3.000000	71.357513	13.539275	6.000000	0.168926	2.298606	4.000000	0.060166	4.269818	3.000000	40.188008
12	2	7.573236	73.836741	8.849488	0.713693	0.739743	0.148647	3.756869	4.000000	0.041945	1.875558	4.000000	16.949122	14.486772	2.000000	0.054343	2.009172	4.000000	0.056354	2.128471	2.000000	26.530660	12.220840	3.000000	0.010299	1.214981	6.000000	0.020103	0.071192	2.000000	85.358017
13	1	28.722950	10.768858	53.901790	0.626035	0.898716	0.296491	4.661755	4.000000	0.018063	5.242629	3.000000	69.360055	2.482734	1.000000	0.015155	4.346125	5.000000	0.024047	2.429446	1.000000	77.795626	2.036744	6.000000	0.141888	4.068223	2.000000	0.010832	1.154330	5.000000	66.864494
14	2	83.223819	57.084365	90.510270	0.922704	0.313827	0.831546	0.463179	2.000000	0.026884	9.193499	4.000000	90.925300	1.032299	5.000000	0.015307	3.767291	6.000000	0.133294	1.947436	3.000000	16.381102	11.876862	5.000000	0.012683	2.198101	2.000000	0.035501	2.566168	4.000000	12.606798
15	2	79.138984	12.560296	34.485316	0.642110	0.804273	0.456048	2.297717	5.000000	0.012904	8.712514	2.000000	90.122628	10.943050	1.000000	0.011197	1.040983	6.000000	0.017343	1.865384	4.000000	36.595873	2.562833	4.000000	0.100170	0.385232	2.000000	0.010401	2.679884	6.000000	51.815199
16	3	93.798058	22.941333	55.503014	0.478558	0.175755	0.239908	4.614089	4.000000	0.034988	7.290626	4.000000	21.865764	9.048175	5.000000	0.011842	4.453873	1.000000	0.019936	4.373072	5.000000	74.121608	5.452104	5.000000	0.027954	2.950926	2.000000	0.024211	1.600746	3.000000	31.977855
17	1	20.180967	45.921301	53.168635	0.596491	0.461440	0.707207	1.131350	1.000000	0.037339	18.017786	6.000000	72.109118	12.588465	5.000000	0.048134	0.756963	3.000000	0.011503	1.237221	1.000000	5.018862	12.363955	1.000000	0.015776	4.310245	2.000000	0.079365	1.196593	4.000000	3.249133
18	2	49.009936	47.475936	36.820470	0.215441	0.341621	0.761393	2.297771	6.000000	0.010438	13.517697	1.000000	39.630792	10.520641	3.000000	0.011778	3.837434	3.000000	0.013538	2.446429	1.000000	96.827391	6.321929	6.000000	0.016126	3.789669	2.000000	0.017208	0.623649	6.000000	94.290765
19	4	33.126301	68.240940	21.108561	0.807785	0.100798	0.843852	1.024963	4.000000	0.021398	13.731440	1.000000	2.021655	5.055052	4.000000	0.017085	1.792222	5.000000	0.010337	3.136903	4.000000	27.072698	1.505256	3.000000	0.020814	3.928396	1.000000	0.010894	0.552060	5.000000	9.284334
20	4	45.694760	57.357679	41.324638	0.292471	0.507699	0.440057	0.539904	2.000000	0.083573	1.456613	4.000000	75.735769	2.250363	3.000000	0.012845	4.391215	2.000000	0.024057	1.949365	2.000000	58.833196	14.324337	6.000000	0.011000	4.042491	4.000000	0.071773	1.728583	1.000000	24.935811
21	2	35.575804	74.722327	98.876653	0.672603	0.249202	0.764515	0.751273	2.000000	0.012178	10.357728	6.000000	24.481568	13.575839	4.000000	0.042648	3.241531	1.000000	0.037070	3.461643	5.000000	2.709839	11.733228	1.000000	0.061364	2.803226	4.000000	0.010957	1.685784	3.000000	93.820446
22	1	85.828685	5.186738	13.041250	0.620278	0.265252	0.304591	3.395694	1.000000	0.097674	3.465662	2.000000	8.718846	7.046130	5.000000	0.024834	2.932041	1.000000	0.016217	0.436726	2.000000	88.410920	0.278292	3.000000	0.095080	1.628143	5.000000	0.017970	0.406353	2.000000	97.077172
23	1	96.925234	27.103473	75.288968	0.401366	0.195991	0.937158	0.592535	2.000000	0.010864	1.554722	1.000000	92.387485	18.511142	6.000000	0.013938	1.877281	3.000000	0.011638	4.509622	3.000000	78.327852	13.316342	1.000000	0.141973	3.168566	3.000000	0.012725	0.247054	3.000000	48.454340
24	1	67.951611	59.801297	74.060322	0.930440	0.141236	0.728775	3.813640	2.000000	0.166364	0.899411	6.000000	21.205458	14.913700	2.000000	0.027848	4.542213	5.000000	0.033826	1.610083	6.000000	13.306482	8.685341	2.000000	0.013054	0.297779	2.000000	0.026194	1.433701	3.000000	22.776922
25	2	61.877747	93.142918	21.693541	0.639910	0.259378	0.382242	3.195987	1.000000	0.037229	13.896887	3.000000	59.072189	3.336525	3.000000	0.027548	3.768135	4.000000	0.101980	1.536784	6.000000	15.414948	0.782979	2.000000	0.011763	4.099482	5.000000	0.025802	4.221440	6.000000	1.669252
