1	3	44.533636	86.735145	44.390755	28.237951	15.488087	0.623329	0.520216	0.465816	0.299694	0.838785	8.715956	2.000000	0.019217	4.032008	1.000000	0.011556	3.126586	3.000000	55.305453	2.291990	3.000000	0.034328	2.177653	2.000000	86.303126	17.509882	4.000000	0.015385	13.033549	5.000000	0.013738	7.527907	3.000000	0.021969	7.349109	1.000000	0.010628	12.239961	3.000000	0.024825	0.783620	1.000000	0.017910
2	1	19.008598	47.749945	51.908437	8.112615	82.201471	0.648651	0.305933	0.248365	0.953299	0.911090	8.837063	1.000000	0.016679	3.778183	4.000000	0.024228	4.680543	3.000000	73.843558	3.826606	5.000000	0.086401	13.239071	3.000000	64.988840	9.717003	1.000000	0.014278	9.698573	1.000000	0.014466	10.345195	4.000000	0.036875	12.579406	2.000000	0.011474	1.407854	4.000000	0.011538	2.677755	1.000000	0.118512
3	1	58.338121	24.501379	1.888364	28.779593	32.229862	0.357964	0.652638	0.381869	0.469592	0.142822	15.325666	5.000000	0.018763	1.455347	5.000000	0.010250	0.475832	2.000000	12.971707	4.216410	5.000000	0.139232	11.037173	1.000000	40.697178	4.871069	2.000000	0.014045	11.674801	6.000000	0.342644	8.105833	3.000000	0.013788	9.352009	2.000000	0.050439	3.071428	2.000000	0.013465	0.116555	4.000000	0.151434
4	3	23.385675	98.508466	43.304740	18.224567	64.004904	0.898837	0.329296	0.264382	0.467479	0.790622	16.200162	2.000000	0.013356	8.765786	5.000000	0.019584	0.080749	4.000000	47.486051	3.406916	3.000000	0.015088	2.495688	4.000000	90.296783	7.925552	2.000000	0.031241	14.288721	4.000000	0.030120	11.221445	6.000000	0.016795	6.380368	3.000000	0.013046	5.892297	3.000000	0.154219	2.045567	5.000000	0.011675
5	2	93.002603	79.412214	78.309338	99.040373	64.318068	0.584409	0.754189	0.674197	0.390369	0.377507	7.255219	4.000000	0.011258	1.302717	1.000000	0.105737	2.253626	1.000000	85.959698	3.273949	6.000000	0.035142	13.130095	6.000000	5.970093	7.142996	4.000000	0.012728	11.913284	6.000000	0.013875	2.100137	5.000000	0.185594	9.347421	3.000000	0.014208	12.657272	1.000000	0.010666	3.102728	3.000000	0.093938
6	1	90.469313	99.667513	31.975862	69.190054	15.136446	0.694439	0.346937	0.545051	0.825749	0.924641	8.303263	6.000000	0.011682	8.911029	4.000000	0.010846	3.973108	3.000000	52.742936	0.107298	2.000000	0.015015	1.216593	4.000000	88.617433	12.575081	6.000000	0.021593	7.781971	3.000000	0.025450	1.064418	6.000000	0.027217	4.454532	1.000000	0.012936	2.734695	6.000000	0.021663	4.529578	4.000000	0.057925
7	3	99.443633	8.947588	18.603103	7.128643	83.151521	0.259657	0.115506	0.715217	0.459600	0.633336	17.182430	6.000000	0.019387	6.061198	5.000000	0.012762	2.072092	3.000000	36.301872	2.948005	6.000000	0.010948	10.182368	2.000000	2.513546	6.442915	1.000000	0.010859	13.788617	5.000000	0.027775	1.475069	6.000000	0.049983	12.062768	3.000000	0.023620	7.379219	3.000000	0.011639	4.441563	3.000000	0.025287
8	3	64.627710	63.013414	38.347672	85.588616	39.366552	0.858193	0.295456	0.390122	0.748656	0.792243	7.694734	4.000000	0.011412	6.318493	4.000000	0.081200	3.322501	1.000000	77.143709	4.214271	2.000000	0.018357	13.948895	3.000000	49.402935	3.753342	1.000000	0.013886	13.390993	2.000000	0.010347	8.131912	6.000000	0.012465	10.174623	4.000000	0.017489	6.706617	1.000000	0.036596	3.143239	2.000000	0.011418
9	3	40.288938	10.368513	72.465065	45.408950	41.658169	0.563415	0.548972	0.625068	0.360559	0.336744	13.573137	6.000000	0.023808	13.442694	6.000000	0.141544	1.460877	4.000000	98.312833	1.935867	1.000000	0.017618	12.460918	4.000000	70.602788	17.207144	2.000000	0.099461	13.187487	3.000000	0.010042	7.462149	2.000000	0.011274	2.410941	2.000000	0.974634	5.952283	3.000000	0.011812	4.125116	4.000000	0.067730
10	2	65.316713	67.145485	90.402972	73.692687	67.961293	0.555447	0.375057	0.991028	0.859267	0.324762	4.003589	4.000000	0.061662	12.474188	4.000000	0.014008	1.728970	2.000000	11.977807	0.763307	5.000000	0.070482	6.556127	4.000000	73.298777	7.609026	6.000000	0.016099	4.796623	3.000000	0.018796	2.982256	4.000000	0.010003	12.303970	1.000000	0.025163	1.085208	2.000000	0.012169	0.696863	2.000000	0.011049
