134	7	1.479702	-9.119793	7.345147	7.031231	-1.477498	6.771135	-11.557268	7.345147	7.039624	-1.477498	1.479702	3.190669	7.345147	2.293986	-7.240654	1.479702	-3.936942	2.250820	6.708639	-1.477498	6.771135	-6.375551	2.250820	6.973909	-1.477498	1.479702	8.406155	2.250820	0.635311	-7.500737	6.771135	5.968580	2.250820	0.979754	-7.500718
151	7	1.532503	-12.364747	7.235001	7.018174	9.132618	1.532503	-6.438723	0.770756	7.018174	9.123137	7.603953	-10.699752	0.770756	7.018174	9.132272	1.532503	5.462149	0.770756	0.577917	5.860027	7.603953	-16.593128	7.235001	7.018174	9.132768	1.532503	7.748207	0.770756	0.577912	-0.997509	7.603953	3.440688	0.770756	0.579272	0.297385
173	7	2.707311	10.160047	0.189411	3.319823	-4.500250	2.707311	9.137619	6.705206	3.319823	-4.500250	8.691885	6.678002	6.705206	3.319824	-4.500250	8.691885	7.700430	0.189411	3.319823	-4.500250	8.691885	-2.460710	0.189411	8.825109	7.026805	8.691885	-3.483786	6.705206	8.826017	7.045112	2.707311	-0.978328	6.705206	8.768477	6.182550
204	7	6.558866	-0.747082	0.917060	2.619364	8.332209	6.558866	6.434804	6.774853	-3.204846	-3.391125	0.620961	-1.008688	6.774853	2.619631	8.350807	6.558866	-2.655176	6.774853	2.619767	8.376098	0.620961	9.949443	0.917060	-3.204846	-3.391655	6.558866	8.313086	0.917060	-3.204846	-3.391645	0.620961	8.071161	6.774853	-3.204846	-3.391638
229	7	0.680528	8.041418	-1.096266	0.082613	-4.590385	0.680528	7.735099	5.067739	0.082613	-4.456319	6.733173	-7.504683	-1.096266	6.484136	7.070507	0.680528	-5.142203	5.067739	6.484136	7.053809	0.680528	-4.835438	-1.096266	6.484136	7.048935	6.733173	5.374102	-1.096266	0.082648	-2.946763	6.733173	-7.811070	5.067739	6.484136	7.071283
234	7	0.589716	9.345066	-1.034431	2.142275	-3.767243	7.001366	3.687111	-1.034431	2.946422	-3.761577	7.001366	-8.613545	-1.034431	8.104879	1.028581	0.589716	-5.450546	-1.034431	8.104878	6.358049	7.001366	-11.106924	-1.034431	8.104879	6.358049	0.589716	1.116446	-1.034431	7.641357	6.157499	0.589716	-2.951618	-1.034431	8.104762	1.028581
336	7	0.591017	-9.114401	6.775289	6.709549	7.179566	6.782581	-11.786857	6.775289	6.709549	7.179567	0.591017	8.161480	0.413407	2.591209	0.849565	0.591017	4.460979	6.775289	2.636119	1.662169	0.591017	-5.437755	0.413407	6.709549	7.179424	6.782581	-8.110220	0.413407	6.709549	7.179563	6.782581	5.485746	0.413407	2.596606	1.077012
347	7	1.128520	11.311208	1.908906	0.847727	-3.008409	7.269444	5.299417	1.908906	0.850935	-3.008407	1.128520	-2.637681	6.279478	7.431202	5.594564	7.269444	-7.118407	1.908906	7.435342	5.594601	7.269444	-8.655468	6.279478	7.435342	5.594601	7.269444	3.761980	6.279478	0.924179	-3.007885	1.128520	9.774147	6.279478	0.847728	-3.008409
351	7	-0.012433	-7.316911	6.324698	5.324226	6.617007	-0.012433	10.453375	0.771191	-0.488945	-4.108030	-0.012433	9.286242	6.324698	-0.322029	-4.108030	-0.012433	-6.144296	0.771191	5.319784	6.617007	5.972515	8.678732	0.771191	-0.180998	-4.108030	5.972515	7.511557	6.324698	0.235122	-4.108030	5.972515	-7.925916	0.771191	5.325448	6.617007
371	7	6.117568	7.806821	0.660205	3.200576	-2.211022	0.235971	8.790793	0.660205	3.200547	-2.232877	6.117568	-13.938925	6.585818	8.621526	6.766780	6.117568	-9.081607	0.660205	8.621379	6.733822	0.235971	-12.954845	6.585818	8.621526	6.765616	0.235971	-8.094022	0.660205	8.620948	6.700991	0.235971	3.936153	6.585818	3.208914	-1.651462
436	7	1.916439	9.261116	-0.584838	0.730748	-2.502684	1.916439	-7.834108	-0.584838	7.000364	8.026782	7.003984	2.899509	-0.584838	0.730751	-1.998725	1.916439	-13.448199	5.499634	7.000364	8.026782	7.003984	-14.198857	-0.584838	7.000364	8.026782	7.003984	-19.809799	5.499634	7.000364	8.026782	1.916439	3.650172	5.499634	0.730748	-2.379538
468	7	7.228828	3.887328	0.987208	3.367239	-6.327174	1.243774	9.366108	0.987208	3.366253	-6.328272	7.228828	-6.152066	6.057983	7.634829	-0.782343	7.228828	-3.387516	0.987208	7.634828	-0.804895	1.243774	6.699042	6.057983	3.366253	-6.328269	7.228828	-5.850143	0.987208	7.634829	5.388817	7.228828	-8.519964	6.057983	7.634829	5.388954
