1	2	55.517567	23.523243	96.960984	0.594502	0.911999	0.982206	1.786759	5.000000	0.014604	9.698761	2.000000	0.010120	9.145744	1.000000	0.059795	9.522949	6.000000	0.012784	7.510077	1.000000	0.011581	5.047146	5.000000	0.153411
2	1	6.013890	59.667358	59.123954	0.566273	0.471074	0.313445	6.521106	6.000000	0.016645	4.879205	5.000000	0.016370	14.919852	4.000000	0.019564	5.636717	5.000000	0.014699	1.038718	6.000000	0.014822	5.113946	6.000000	0.032075
3	1	55.517567	23.523243	8.114938	0.594502	0.202786	0.344592	1.786759	5.000000	0.033011	9.698761	5.000000	0.012784	12.324025	1.000000	0.011581	9.447770	1.000000	0.032788	11.634312	3.000000	0.021642	10.689675	4.000000	0.010044
4	1	66.311930	85.486334	67.531008	0.565728	0.832468	0.259134	8.553401	4.000000	0.022865	4.250518	1.000000	0.041244	14.032596	6.000000	0.036641	3.234622	4.000000	0.021622	8.232327	5.000000	0.026077	8.497105	2.000000	0.013793
5	1	81.766778	31.107034	59.472216	0.892209	0.843643	0.570862	11.604566	5.000000	0.022822	4.005244	1.000000	0.029867	6.092360	2.000000	0.012642	13.122179	4.000000	0.027604	3.977693	1.000000	0.012034	4.036079	5.000000	0.018734
6	2	3.284107	82.887968	6.737740	0.666888	0.492904	0.446580	0.438191	1.000000	0.014429	3.878051	1.000000	0.012124	2.280702	4.000000	0.015955	1.673508	5.000000	0.021136	9.988459	3.000000	0.010715	1.159456	3.000000	0.010072
7	1	50.102812	2.473486	64.633686	0.629638	0.558675	0.895253	7.738478	2.000000	0.011412	0.652718	2.000000	0.025981	6.284235	6.000000	0.118656	10.689216	3.000000	0.010142	7.538052	3.000000	0.012637	13.094020	2.000000	0.065109
8	1	39.331192	24.442954	9.790454	0.408413	0.549054	0.146720	8.948469	4.000000	0.035530	12.138793	1.000000	0.028964	9.463437	3.000000	0.099212	9.203208	1.000000	0.024635	6.915966	1.000000	0.011862	10.718760	5.000000	0.019152
9	1	68.541886	5.680401	91.285189	0.107509	0.126679	0.433459	2.424355	1.000000	0.010554	0.283700	2.000000	0.012940	3.769192	6.000000	0.167980	7.997769	4.000000	0.014072	13.294955	6.000000	0.012537	0.561510	2.000000	0.036425
10	2	10.259041	13.478461	92.096425	0.980030	0.362492	0.688942	5.649824	1.000000	0.010939	6.012596	5.000000	0.018357	12.328023	6.000000	0.015239	9.637460	2.000000	0.010724	8.023358	5.000000	0.017074	6.685673	3.000000	0.030500
11	1	63.682886	32.005598	80.890553	0.902880	0.772124	0.302210	7.280911	5.000000	0.010858	2.881126	2.000000	0.052057	8.499030	3.000000	0.136033	9.057104	6.000000	0.021477	8.877507	6.000000	0.157536	13.276712	6.000000	0.015117
12	2	19.464465	80.050888	18.831322	0.102844	0.645536	0.574245	9.897485	2.000000	0.010795	6.748912	3.000000	0.020389	12.232211	5.000000	0.010667	12.886268	2.000000	0.014531	10.606199	4.000000	0.011252	1.328067	3.000000	0.060164
13	1	7.756809	56.259352	26.000908	0.587090	0.756727	0.506196	4.627028	1.000000	0.091518	5.675874	2.000000	0.024156	3.765528	5.000000	0.173216	9.693866	1.000000	0.534313	12.539106	5.000000	0.013562	12.406641	3.000000	0.055297
14	2	19.595690	32.827848	97.833235	0.783905	0.576302	0.911441	9.277267	3.000000	0.011667	2.731780	3.000000	0.236136	7.383214	5.000000	0.012529	5.189044	5.000000	0.049621	6.745738	5.000000	0.011402	9.978558	1.000000	0.022475
15	1	37.916105	6.376640	23.138949	0.547927	0.334892	0.107807	14.070366	6.000000	0.010378	9.657105	1.000000	0.011683	14.253451	4.000000	0.012421	11.870159	1.000000	0.014488	4.095134	4.000000	0.030199	11.187871	4.000000	0.079144
16	1	25.496077	41.344518	3.248784	0.749659	0.969317	0.859559	7.346263	5.000000	0.011042	4.786715	2.000000	0.018085	13.238431	1.000000	0.019535	12.311631	2.000000	0.016184	12.528354	6.000000	0.091955	3.601895	5.000000	0.046993
17	1	2.512590	78.474932	9.273674	0.632992	0.261738	0.904227	3.037938	6.000000	0.013752	4.401986	2.000000	0.010497	12.812730	1.000000	0.012205	5.947156	6.000000	0.025084	1.749885	3.000000	0.011001	14.116104	5.000000	0.013680
18	2	91.305106	76.649329	98.813145	0.543038	0.119812	0.123655	1.116834	1.000000	0.055509	5.303146	2.000000	0.040234	8.764457	6.000000	0.030491	7.517738	4.000000	0.018183	12.658243	6.000000	0.010596	4.850751	4.000000	0.035347
19	1	14.823223	16.188871	77.860820	0.613339	0.955332	0.554424	8.681436	5.000000	0.010236	2.243792	1.000000	0.023565	9.556519	5.000000	0.010115	10.525981	6.000000	0.017990	10.914182	2.000000	0.011479	2.181796	1.000000	0.018531
20	2	64.558039	91.237994	39.010162	0.256408	0.375628	0.447828	10.020923	5.000000	0.010174	2.585373	2.000000	0.031713	9.092194	1.000000	0.583734	4.994486	4.000000	0.051968	9.491482	4.000000	0.032318	10.638880	1.000000	0.073215
21	2	89.368758	81.953607	43.619252	0.205699	0.602079	0.971701	2.470344	4.000000	0.017709	2.700709	3.000000	0.019518	2.840015	6.000000	0.011138	12.328436	6.000000	0.039685	11.840651	5.000000	0.014036	10.816550	3.000000	0.196054
22	2	27.650382	40.143824	28.357747	0.126846	0.802663	0.343504	7.477539	5.000000	0.013891	3.702170	5.000000	0.010058	3.716432	4.000000	0.010879	9.912345	5.000000	0.010874	12.424695	3.000000	0.016441	0.224404	4.000000	0.014298
23	1	89.238706	73.255580	77.994776	0.844298	0.669024	0.811814	7.142958	6.000000	0.021713	4.456133	3.000000	0.014625	9.413495	5.000000	0.010079	6.028257	5.000000	0.085292	13.853547	3.000000	0.054642	8.590572	2.000000	0.270624
24	3	58.056393	17.028180	69.113178	0.708051	0.518284	0.869841	3.738002	6.000000	0.014787	9.359427	6.000000	0.036955	13.478788	3.000000	0.020164	8.805199	3.000000	0.017336	3.742216	5.000000	0.037479	4.800498	1.000000	0.015458
25	1	28.507318	69.679995	98.651890	0.886785	0.155494	0.323010	4.812860	5.000000	0.018342	1.822321	2.000000	0.033244	7.799303	1.000000	0.022836	3.052341	2.000000	0.021489	5.369682	5.000000	0.067803	8.171264	4.000000	0.015758
26	1	82.468375	32.305462	88.164335	0.721644	0.623625	0.734857	9.690686	2.000000	0.027666	3.114190	4.000000	0.023482	13.891077	2.000000	0.590478	0.728163	6.000000	0.027231	8.131298	5.000000	0.024549	12.799856	1.000000	0.012580
