1	1	46.739271	4.692659	30.328535	38.517874	64.888207	0.284036	0.920994	0.327662	0.860917	0.877403	41.182919	2.000000	0.017878	46.732568	3.000000	0.019303	10.552462	4.000000	0.019167	40.911558	2.000000	0.013502	13.737325	2.000000	0.013363	5.461818	4.000000	0.038758	7.192915	2.000000	0.017094
2	3	12.290479	2.212582	31.986610	24.380725	86.731882	0.563268	0.896576	0.577173	0.635118	0.844653	22.069647	2.000000	0.027373	45.392598	3.000000	0.019620	12.234454	5.000000	0.032896	55.373864	6.000000	0.036106	11.743400	5.000000	0.017068	6.987330	5.000000	0.031513	0.663567	6.000000	0.017878
3	1	12.124424	22.335074	15.566808	63.666889	7.297975	0.921353	0.972571	0.825299	0.435797	0.521048	37.612495	3.000000	0.011091	35.157850	5.000000	0.011698	3.590864	5.000000	0.013691	22.007494	4.000000	0.023202	12.023276	4.000000	0.053728	7.711895	5.000000	0.539960	1.748024	2.000000	0.017881
4	2	25.942936	5.395814	61.826945	89.841791	75.881358	0.735917	0.173633	0.913685	0.384781	0.364162	38.526582	2.000000	0.015385	17.421331	6.000000	0.212748	9.604341	4.000000	0.473445	7.977945	4.000000	0.023387	14.436472	3.000000	0.048408	14.205060	5.000000	0.013000	10.703024	5.000000	0.029524
5	1	41.257243	85.774974	27.764524	18.965106	21.320765	0.921048	0.264708	0.158310	0.911961	0.333668	34.668636	2.000000	0.020203	50.688639	3.000000	0.010436	13.584224	2.000000	0.012338	17.187603	1.000000	0.205724	0.604444	2.000000	0.021040	1.832678	6.000000	0.529951	1.301178	5.000000	0.010115
6	1	15.699239	53.413962	96.087530	28.448231	16.360433	0.352276	0.724453	0.209743	0.263943	0.373943	10.147901	3.000000	0.084759	17.948645	2.000000	0.016720	4.290139	5.000000	0.021755	9.962469	3.000000	0.021880	9.275288	2.000000	0.020231	7.456255	2.000000	0.010086	11.569263	1.000000	0.022727
7	2	76.495616	57.006792	89.593484	30.267769	16.421367	0.727900	0.275508	0.334154	0.612127	0.405737	25.593079	4.000000	0.019005	18.250827	1.000000	0.119790	0.755579	5.000000	0.028993	41.926221	3.000000	0.029877	12.714164	5.000000	0.027049	14.884485	3.000000	0.042062	1.664061	1.000000	0.035607
8	1	93.793039	32.388313	26.815961	83.180033	19.417239	0.507660	0.395963	0.805519	0.914896	0.942012	24.774021	3.000000	0.022666	27.937679	6.000000	0.147547	3.187150	6.000000	0.014486	24.897313	6.000000	0.017616	8.345253	3.000000	0.012544	5.971372	5.000000	0.011521	12.312027	3.000000	0.016101
9	2	44.587378	65.081948	52.597297	47.961276	17.701618	0.226199	0.656017	0.969734	0.139088	0.273905	56.086323	6.000000	0.019153	48.346272	6.000000	0.020334	12.798405	4.000000	0.026329	2.150150	3.000000	0.093670	9.466406	1.000000	0.016833	12.353824	3.000000	0.015455	4.355711	4.000000	0.012498
10	3	84.219454	71.493306	32.367305	83.141429	61.094756	0.551555	0.685056	0.438621	0.997008	0.224903	28.113904	4.000000	0.025427	37.030202	4.000000	0.010348	9.382003	4.000000	0.012154	44.299601	6.000000	0.051565	14.597884	1.000000	0.040505	12.492314	2.000000	0.070996	8.593931	6.000000	0.034159
11	1	69.905409	74.977960	3.988231	99.726581	74.719190	0.529899	0.887685	0.503510	0.979886	0.979343	57.473220	4.000000	0.049168	37.731472	3.000000	0.011859	4.276197	6.000000	0.014986	8.891133	6.000000	0.013231	13.829270	6.000000	0.060126	2.652301	2.000000	0.012122	10.316645	4.000000	0.011678
12	3	92.763974	85.112808	46.313346	53.921203	35.402052	0.932588	0.444540	0.284748	0.834059	0.567375	40.921296	5.000000	0.022450	9.276577	3.000000	0.097548	12.674408	6.000000	0.055332	3.801572	5.000000	0.012429	9.849372	6.000000	0.061326	5.130200	1.000000	0.012165	0.680530	3.000000	0.016367
13	2	57.461021	12.932425	43.522861	16.284083	75.943597	0.600253	0.434576	0.949070	0.723851	0.953896	23.436297	6.000000	0.039556	50.116644	5.000000	0.077252	14.112914	1.000000	0.013413	1.797135	2.000000	0.012064	10.848693	6.000000	0.026513	3.668448	3.000000	0.100753	4.772900	4.000000	0.019762
14	1	43.327477	10.862548	98.820257	65.034104	79.373553	0.145888	0.390561	0.490918	0.898512	0.552581	55.187371	1.000000	0.059830	16.169557	2.000000	0.022857	9.424367	4.000000	0.028021	36.395220	5.000000	0.012398	2.714507	2.000000	0.028088	8.451676	3.000000	0.027567	10.564946	5.000000	0.017858
15	2	74.528334	46.381498	40.408958	24.329066	57.334916	0.351462	0.305006	0.432635	0.590047	0.503116	26.833026	6.000000	0.049780	2.834262	4.000000	0.010281	0.263665	6.000000	0.033621	1.746497	6.000000	0.025375	5.202277	3.000000	0.042195	8.355205	2.000000	0.010694	12.674862	2.000000	0.011479
16	2	29.857475	36.217797	59.131220	37.493052	20.600276	0.970254	0.294342	0.868902	0.652807	0.509589	49.480743	2.000000	0.023252	4.586348	3.000000	0.010560	4.620122	5.000000	0.016180	26.051079	4.000000	0.014897	5.112924	1.000000	0.010770	1.986871	3.000000	0.011642	3.554604	1.000000	0.014480
