1	2	91.037055	68.199474	4.861272	81.453000	0.916317	0.530480	0.250997	0.719692	25.322887	6.000000	0.022378	37.743152	4.000000	0.013045	6.821366	3.000000	0.017573	7.539114	5.000000	0.015150	52.091383	3.000000	0.025463
2	1	19.170947	22.356154	6.029412	64.478910	0.873751	0.404927	0.521800	0.441575	45.366265	4.000000	0.074061	34.046217	3.000000	0.014521	5.233704	2.000000	0.013155	5.955012	4.000000	0.015586	52.477004	5.000000	0.023009
3	2	77.176195	94.794683	33.762155	19.419306	0.670799	0.520599	0.442610	0.987236	8.740816	3.000000	0.024730	42.324560	2.000000	0.011317	0.932228	3.000000	0.016982	4.963066	4.000000	0.029231	38.217070	2.000000	0.027902
4	1	2.675529	2.493320	65.668523	57.228461	0.798197	0.862203	0.673858	0.123187	43.460314	3.000000	0.027848	41.656509	5.000000	0.019217	2.351362	2.000000	0.169506	6.750869	6.000000	0.018070	39.178162	2.000000	0.016332
5	2	23.520655	95.827213	30.715407	55.563980	0.106179	0.209287	0.401040	0.622172	40.303926	3.000000	0.027062	26.042091	5.000000	0.029846	5.568104	3.000000	0.030010	1.813056	2.000000	0.016846	31.667682	1.000000	0.012435
6	1	61.416937	12.455615	49.475297	12.884571	0.989869	0.886492	0.561972	0.412184	17.453833	1.000000	0.012070	41.140782	6.000000	0.021048	9.718854	1.000000	0.014986	1.181511	6.000000	0.040490	47.698449	4.000000	0.017162
7	1	50.947230	30.319306	10.117477	68.973881	0.617690	0.403659	0.904945	0.503009	18.346227	2.000000	0.011163	41.356226	4.000000	0.087063	6.937316	6.000000	0.013742	12.223433	6.000000	0.017730	0.792442	3.000000	0.062506
8	2	20.395485	3.565434	72.535229	73.426508	0.781791	0.138865	0.130803	0.452100	51.576872	3.000000	0.034290	49.256864	5.000000	0.085964	8.551548	6.000000	0.023712	7.041899	3.000000	0.018069	4.929104	6.000000	0.013285
9	2	23.533370	69.483492	22.887474	45.472219	0.170424	0.454312	0.777421	0.569973	13.654816	4.000000	0.019986	32.511593	2.000000	0.111870	13.427929	3.000000	0.011096	7.424080	5.000000	0.013946	14.648755	3.000000	0.039435
10	2	87.468598	77.867805	71.663380	18.346474	0.617618	0.467515	0.528690	0.468620	47.529878	2.000000	0.048140	31.445161	5.000000	0.048829	11.821913	3.000000	0.010461	4.976849	3.000000	0.086898	1.886580	2.000000	0.024265
11	1	6.107400	27.450808	32.310649	67.792340	0.725915	0.401057	0.604356	0.558111	53.010960	3.000000	0.011896	24.299755	1.000000	0.038715	6.163934	1.000000	0.122536	0.336516	5.000000	0.010302	29.438079	4.000000	0.034722
12	2	58.758166	77.627551	9.008916	14.593709	0.433787	0.277239	0.430500	0.363613	43.217627	5.000000	0.014426	9.842384	3.000000	0.185970	4.284004	5.000000	0.020829	14.512014	3.000000	0.070535	9.434133	5.000000	0.015396
13	1	8.153677	31.448739	98.631225	71.675294	0.389964	0.451614	0.809952	0.778782	14.143824	6.000000	0.105602	30.873170	1.000000	0.013192	5.784460	2.000000	0.093208	1.700599	2.000000	0.018717	41.083178	1.000000	0.055675
14	1	76.280663	81.267550	3.390365	34.153258	0.585392	0.247928	0.193490	0.461590	8.824105	1.000000	0.022072	47.235709	1.000000	0.012199	4.757391	4.000000	0.025282	14.056958	6.000000	0.062232	44.164549	2.000000	0.026600
15	1	94.686858	90.391678	4.251834	21.394267	0.490823	0.130271	0.875650	0.745982	31.564999	1.000000	0.017864	56.347337	2.000000	0.012479	9.468866	1.000000	0.045300	1.318515	5.000000	0.025314	36.473213	2.000000	0.043345
16	2	72.382959	12.884270	48.699038	80.891940	0.872932	0.115922	0.915929	0.354689	11.051205	2.000000	0.025678	31.177547	3.000000	0.068576	1.279250	6.000000	0.035063	4.043443	4.000000	0.024972	44.475327	5.000000	0.020104
17	1	80.290469	84.958851	64.603645	59.851663	0.967438	0.374756	0.842728	0.850154	7.768633	3.000000	0.033767	54.364401	3.000000	0.026770	11.602595	2.000000	0.025176	2.383116	6.000000	0.089018	27.276919	5.000000	0.051044
18	2	58.916467	46.867883	94.626576	64.510081	0.551179	0.364196	0.318886	0.102258	9.165998	5.000000	0.014004	57.539431	5.000000	0.128846	1.824997	3.000000	0.010718	4.025810	3.000000	0.012945	45.786850	3.000000	0.012503
19	2	95.627866	84.178763	37.392223	92.512639	0.962826	0.454741	0.330332	0.818252	31.321441	5.000000	0.047299	14.622154	5.000000	0.036055	9.933967	1.000000	0.012189	13.901060	2.000000	0.021632	24.651838	1.000000	0.010365
20	1	84.034687	17.129373	47.241468	63.153391	0.679581	0.189591	0.650204	0.683270	50.207455	5.000000	0.049618	44.357207	4.000000	0.037578	2.590428	2.000000	0.010277	11.233690	4.000000	0.014095	2.206514	2.000000	0.018688
21	1	86.915025	49.213357	32.371860	75.020012	0.417762	0.816090	0.909217	0.642980	17.927549	1.000000	0.023525	13.086406	1.000000	0.051708	8.872377	5.000000	0.017705	2.365413	4.000000	0.010572	20.209863	5.000000	0.016684
22	1	14.099394	24.450171	57.730689	1.736295	0.370399	0.903717	0.903593	0.627622	20.128769	2.000000	0.015579	51.376390	1.000000	0.011207	3.784525	6.000000	0.011136	9.903213	6.000000	0.027910	15.668972	6.000000	0.014427
23	2	26.576789	59.240933	99.092356	25.515499	0.327658	0.847581	0.624245	0.364339	21.968643	6.000000	0.016076	38.349583	5.000000	0.143826	0.785645	3.000000	0.059229	5.212130	3.000000	0.016998	49.589316	4.000000	0.013027
24	1	23.535027	71.392734	85.922796	13.453909	0.976806	0.709904	0.895319	0.737877	3.550197	1.000000	0.011166	32.622427	3.000000	0.010436	13.220896	1.000000	0.136479	0.793656	1.000000	0.017870	18.731810	4.000000	0.017716
25	2	67.475716	51.952482	86.802382	80.667992	0.421965	0.360051	0.362139	0.719181	8.987385	5.000000	0.025555	46.824326	2.000000	0.013728	4.870870	3.000000	0.011412	5.685118	1.000000	0.070041	7.179350	1.000000	0.012227
26	2	42.026792	94.645623	7.368673	77.235278	0.739096	0.172174	0.643234	0.528928	47.237164	4.000000	0.016805	14.871438	2.000000	0.022199	3.888288	4.000000	0.010881	3.490733	5.000000	0.108126	6.132204	1.000000	0.010246
27	2	93.564463	32.325067	52.668167	29.561262	0.197076	0.115734	0.325074	0.168452	3.556693	4.000000	0.011128	44.306048	1.000000	0.012994	13.103674	3.000000	0.012799	5.966532	6.000000	0.027582	34.854029	6.000000	0.037813
28	1	99.003240	98.738580	72.186545	53.279994	0.495336	0.155656	0.638818	0.791392	3.580606	2.000000	0.036256	5.153318	2.000000	0.017523	7.140462	2.000000	0.012011	13.772626	4.000000	0.010981	53.333932	4.000000	0.016195
29	1	65.286749	19.896388	34.753396	93.714560	0.472901	0.611925	0.228564	0.181042	10.269412	4.000000	0.012613	20.207878	5.000000	0.012139	8.374470	1.000000	0.011916	4.103122	6.000000	0.328582	20.626411	2.000000	0.014564
30	1	14.905051	25.964292	58.477612	70.503456	0.159692	0.897048	0.549299	0.838779	38.849072	4.000000	0.024374	41.723185	3.000000	0.012049	10.718339	3.000000	0.010187	8.183457	2.000000	0.041246	50.486624	1.000000	0.011353
31	1	58.438669	74.289919	36.465739	44.101356	0.453762	0.186606	0.740279	0.397559	8.687103	4.000000	0.020814	9.563934	1.000000	0.015867	7.711375	2.000000	0.017656	5.950817	1.000000	0.033216	33.815810	5.000000	0.010763
32	2	68.824526	90.045004	97.708980	17.298670	0.831058	0.215309	0.630873	0.523569	21.121306	4.000000	0.012482	37.726383	5.000000	0.010919	7.529033	2.000000	0.019801	1.120533	4.000000	0.010810	24.708025	1.000000	0.032620
33	2	19.196477	76.067924	58.473242	60.467936	0.352381	0.606532	0.528847	0.260533	8.629925	4.000000	0.011603	23.411863	5.000000	0.178270	3.804716	4.000000	0.026750	10.320252	4.000000	0.010809	18.190383	3.000000	0.030526
34	2	59.834190	8.214363	60.888502	51.666387	0.647731	0.490093	0.137609	0.492823	3.934277	6.000000	0.023802	51.589296	3.000000	0.284302	7.053709	6.000000	0.038781	13.799974	5.000000	0.035054	10.046855	1.000000	0.020943
35	1	61.654219	27.184417	9.577110	75.560757	0.925999	0.914630	0.229340	0.601005	24.172403	2.000000	0.055730	12.336919	2.000000	0.017124	3.670938	3.000000	0.019781	13.143706	3.000000	0.030859	12.922017	4.000000	0.012931
36	2	33.249650	88.079467	71.594166	45.202124	0.197889	0.706424	0.503619	0.202681	40.882012	4.000000	0.104193	37.937063	5.000000	0.010837	2.754595	3.000000	0.012897	0.622796	2.000000	0.172894	16.763508	2.000000	0.056832
37	2	48.666221	27.206546	63.129819	11.890377	0.565864	0.960199	0.348917	0.274411	15.055199	4.000000	0.021307	6.718292	5.000000	0.018622	11.255969	4.000000	0.093801	3.808495	4.000000	0.010211	19.919577	6.000000	0.011165
38	1	62.279439	53.123775	24.594443	9.844723	0.119074	0.749233	0.591076	0.242134	38.617689	6.000000	0.021283	32.166524	3.000000	0.017665	14.380711	5.000000	0.146603	1.552343	1.000000	0.011028	23.992370	1.000000	0.110890
39	2	63.666111	93.300414	12.130717	45.839320	0.412070	0.630431	0.200771	0.849855	41.131421	5.000000	0.014173	50.190320	2.000000	0.021783	2.994463	4.000000	0.010258	14.135771	6.000000	0.024446	53.039323	2.000000	0.144620
40	1	96.346595	7.146119	48.467780	64.895022	0.181416	0.594833	0.465649	0.459081	37.391374	6.000000	0.012814	19.575817	2.000000	0.011727	0.370598	5.000000	0.042562	12.084870	1.000000	0.010798	16.664603	6.000000	0.016042
41	2	98.313773	88.572645	59.316975	43.076041	0.910333	0.132406	0.935117	0.469034	56.168301	5.000000	0.018033	51.200854	1.000000	0.012799	3.666636	2.000000	0.014614	0.191652	5.000000	0.011395	51.540546	1.000000	0.014273
42	2	50.512210	54.040626	72.349127	76.824279	0.911724	0.983957	0.749060	0.860778	42.858521	6.000000	0.036861	27.158577	1.000000	0.013201	14.411803	5.000000	0.133754	6.620832	1.000000	0.012541	45.524309	4.000000	0.017758
43	3	99.047356	45.335122	56.521007	60.332300	0.822926	0.250028	0.184023	0.995856	56.299604	1.000000	0.015976	37.874848	5.000000	0.105858	4.807198	5.000000	0.032004	11.570550	2.000000	0.022453	49.271792	1.000000	0.083446
44	1	33.308205	64.167000	67.004875	84.623564	0.605290	0.802974	0.618309	0.538802	31.468937	2.000000	0.018080	8.670650	3.000000	0.020958	0.728524	1.000000	0.020369	11.787055	1.000000	0.078891	36.572565	3.000000	0.013930
45	1	11.570902	64.930363	6.771866	50.015703	0.733224	0.830209	0.851419	0.683025	25.302931	1.000000	0.012430	47.567836	5.000000	0.027079	8.862045	3.000000	0.011403	12.703449	3.000000	0.032092	27.499754	1.000000	0.248434
46	2	52.064413	95.701023	29.841467	17.121328	0.207177	0.496826	0.214485	0.968805	38.910325	5.000000	0.015853	39.061547	5.000000	0.011470	5.153265	3.000000	0.016469	5.083545	3.000000	0.049712	22.556024	3.000000	0.015325
47	1	19.784506	6.549158	49.136482	63.307123	0.435979	0.551189	0.752427	0.146597	16.055591	2.000000	0.022234	50.045978	3.000000	0.017605	7.315645	4.000000	0.033598	2.683294	1.000000	0.036555	34.321499	5.000000	0.010378
48	1	35.016740	51.372453	97.540477	79.187167	0.176198	0.658970	0.925147	0.746686	53.707697	6.000000	0.011434	52.161625	2.000000	0.096465	0.516209	2.000000	0.021916	11.527076	1.000000	0.041916	2.919855	4.000000	0.013116
49	1	16.552987	38.251968	17.608363	84.180672	0.293369	0.113992	0.660276	0.163513	7.676597	6.000000	0.010391	14.252602	6.000000	0.016516	5.880395	2.000000	0.029251	14.122639	2.000000	0.010592	39.137781	5.000000	0.036729
50	1	24.928042	98.760977	69.990579	87.146216	0.485142	0.537776	0.892081	0.404875	8.944710	5.000000	0.016421	7.193062	6.000000	0.011921	5.413834	5.000000	0.010831	5.914557	1.000000	0.017624	21.612564	4.000000	0.052424
51	2	26.171694	84.544245	49.096878	11.783554	0.761664	0.253631	0.925555	0.838451	50.016555	6.000000	0.011857	45.558261	6.000000	0.025591	2.714641	6.000000	0.010385	12.370360	1.000000	0.011233	53.066776	3.000000	0.018434
52	1	19.051632	97.412244	29.390564	58.247033	0.630233	0.380552	0.194533	0.230117	46.887214	3.000000	0.217036	45.296496	6.000000	0.022150	10.892356	1.000000	0.105558	9.151081	3.000000	0.017998	54.414073	1.000000	0.021454
53	2	88.494229	89.670609	57.496429	13.593092	0.318273	0.657922	0.333179	0.967604	37.725985	3.000000	0.012727	48.639989	3.000000	0.016481	6.435772	3.000000	0.021063	14.909567	1.000000	0.062937	3.790208	2.000000	0.029184
54	1	38.813145	82.950709	93.100025	33.989806	0.371347	0.100883	0.542010	0.536055	6.356210	1.000000	0.010600	21.408115	1.000000	0.030185	9.275598	6.000000	0.012004	14.806670	2.000000	0.033394	27.385177	3.000000	0.027608
55	1	57.905380	65.464080	24.504367	11.489093	0.582407	0.848136	0.941707	0.952238	15.816090	2.000000	0.031333	53.827817	3.000000	0.015391	1.791535	4.000000	0.015780	11.310959	4.000000	0.021725	52.626498	4.000000	0.030635
56	1	25.623031	27.015155	22.363153	86.965678	0.303403	0.417869	0.533050	0.338363	31.923708	4.000000	0.012214	25.629827	1.000000	0.016293	13.691110	1.000000	0.026771	12.386109	1.000000	0.029489	20.686896	6.000000	0.011144
57	3	96.226314	18.254422	81.934487	2.614412	0.892204	0.383386	0.381667	0.920997	6.361735	5.000000	0.019530	48.210317	4.000000	0.029271	0.201357	6.000000	0.014911	7.490334	4.000000	0.032253	8.232758	1.000000	0.067255
58	2	46.549269	78.920427	92.470398	82.966091	0.859435	0.578980	0.167270	0.272921	27.672731	5.000000	0.021574	54.982403	5.000000	0.375835	13.037935	2.000000	0.043242	12.426920	4.000000	0.011567	7.110548	1.000000	0.846027
59	2	86.284230	76.280030	79.909188	14.181147	0.863324	0.805217	0.228471	0.678133	35.625987	5.000000	0.057282	47.991433	6.000000	0.013348	13.241333	6.000000	0.010881	3.384589	4.000000	0.026494	14.361191	3.000000	0.023257
60	2	7.972886	46.432203	57.958392	8.868442	0.420033	0.674790	0.311304	0.323982	45.523033	4.000000	0.010994	24.767393	5.000000	0.026458	10.531261	6.000000	0.019330	6.502719	4.000000	0.021262	23.986850	5.000000	0.014527
61	1	25.370893	75.149673	19.364628	37.084242	0.386961	0.319570	0.548810	0.680659	4.041857	5.000000	0.017758	16.205415	6.000000	0.013759	9.233952	2.000000	0.012727	11.372577	3.000000	0.012989	38.997030	4.000000	0.011210
62	2	25.137087	55.169978	65.842612	48.382666	0.871307	0.217384	0.359589	0.161296	31.191384	4.000000	0.035307	43.332545	1.000000	0.017861	0.804097	5.000000	0.010210	0.362159	5.000000	0.013047	29.793224	5.000000	0.014153
63	2	93.813041	83.648866	26.867968	48.477447	0.386796	0.547122	0.766462	0.974064	6.240863	6.000000	0.010327	5.263251	6.000000	0.012873	3.941635	2.000000	0.012153	7.494076	1.000000	0.012974	10.562438	2.000000	0.106557
64	1	82.521515	25.110266	43.227882	73.991378	0.539297	0.755182	0.740714	0.659797	19.120351	5.000000	0.013044	43.985979	4.000000	0.058879	13.871518	2.000000	0.020411	10.569033	2.000000	0.044268	12.038762	3.000000	0.010030
65	2	53.579777	89.794030	97.348260	37.920401	0.318582	0.219098	0.513988	0.856676	44.876526	1.000000	0.025266	45.185997	5.000000	0.013397	6.967328	3.000000	0.063421	3.767193	6.000000	0.031635	56.336865	5.000000	0.011667
66	1	65.022847	14.606604	89.152962	18.589544	0.118380	0.852982	0.754112	0.120034	8.006588	3.000000	0.015885	57.001668	5.000000	0.133338	9.922710	2.000000	0.013825	13.487999	1.000000	0.023362	29.678656	6.000000	0.017187
67	2	34.980152	93.519110	84.502833	66.170938	0.453541	0.530929	0.238610	0.775272	23.862883	5.000000	0.028982	34.430627	4.000000	0.033175	13.118386	3.000000	0.023221	11.262256	6.000000	0.017762	18.278664	6.000000	0.014485
68	2	95.850987	59.181529	93.992977	82.318275	0.704199	0.864974	0.603746	0.667973	43.355495	3.000000	0.049005	27.743194	6.000000	0.011781	8.616737	2.000000	0.017869	12.752339	5.000000	0.078600	6.959418	1.000000	0.020930
69	1	79.781179	87.705681	80.169543	97.182082	0.926424	0.353496	0.850933	0.905025	1.927129	3.000000	0.014674	3.904746	1.000000	0.111380	9.540369	6.000000	0.015485	12.630902	5.000000	0.043338	26.242190	6.000000	0.033623
70	1	36.448516	78.219036	70.386897	5.579544	0.954365	0.184846	0.290699	0.823941	56.798143	5.000000	0.025826	14.148554	5.000000	0.029514	2.193162	6.000000	0.013034	7.654182	3.000000	0.056732	20.940644	5.000000	0.656480
71	1	32.113379	33.482958	93.794049	76.968619	0.905725	0.305516	0.129505	0.451166	9.740183	5.000000	0.010963	46.013912	6.000000	0.016613	13.819891	1.000000	0.048166	12.884473	4.000000	0.080325	34.222736	1.000000	0.022196
72	2	73.502781	3.935149	19.413355	79.261432	0.461350	0.265776	0.218725	0.978103	22.821912	5.000000	0.010448	2.838504	4.000000	0.034445	0.211727	6.000000	0.046975	10.895074	5.000000	0.026094	35.634524	3.000000	0.017357
73	1	9.234722	47.137539	74.952605	11.577801	0.817819	0.583589	0.629351	0.859031	28.778711	1.000000	0.015198	27.306030	6.000000	0.010160	5.337225	1.000000	0.037610	9.073413	4.000000	0.012139	31.536953	1.000000	0.049260
74	1	37.136127	9.978973	68.361806	16.982757	0.950736	0.796075	0.138240	0.735347	53.074014	1.000000	0.013850	29.293403	5.000000	0.010316	7.181500	1.000000	0.012168	8.454352	4.000000	0.175810	54.453920	3.000000	0.021804
75	2	52.929466	37.191991	79.037483	84.311734	0.291452	0.533721	0.664326	0.188640	47.370786	4.000000	0.046750	45.193323	5.000000	0.010613	14.144513	2.000000	0.017513	4.682086	3.000000	0.076598	10.117959	6.000000	0.011801
76	2	75.377717	60.314476	14.122436	34.267785	0.697533	0.399669	0.189387	0.721611	20.480535	3.000000	0.076426	13.727259	2.000000	0.026106	4.962832	3.000000	0.011338	12.356813	6.000000	0.034293	32.535509	1.000000	0.200366
77	2	67.215089	52.498220	32.986225	32.756992	0.401994	0.399712	0.653141	0.204892	16.816359	5.000000	0.010216	21.967630	5.000000	0.030750	3.586700	5.000000	0.033151	10.465173	2.000000	0.173845	7.443567	6.000000	0.011555
78	1	52.818706	25.488129	17.347369	37.258256	0.659537	0.705641	0.528820	0.796590	49.572005	4.000000	0.010861	42.894803	5.000000	0.013829	2.015041	6.000000	0.011802	3.875897	3.000000	0.012496	57.504005	2.000000	0.019715
79	2	55.464933	7.246285	98.326029	35.808366	0.336373	0.907609	0.882324	0.242095	46.810561	4.000000	0.019660	13.504076	3.000000	0.011473	6.228125	4.000000	0.028193	8.573479	2.000000	0.087052	14.229698	2.000000	0.117529
80	2	37.824811	23.834494	71.416160	4.477523	0.723889	0.839934	0.598330	0.981921	2.924783	2.000000	0.031678	38.859755	4.000000	0.013285	0.795516	2.000000	0.011621	12.478421	5.000000	0.261822	41.249675	4.000000	0.101623
81	1	1.058547	87.087726	53.359226	81.017841	0.801429	0.214620	0.147655	0.669061	32.505088	6.000000	0.017856	21.906359	1.000000	0.085199	10.179050	4.000000	0.013661	2.265479	5.000000	0.036707	10.230861	3.000000	0.159615
82	1	23.199771	40.114099	18.036581	64.104912	0.176187	0.707872	0.886905	0.126719	37.983772	4.000000	0.221474	30.113817	6.000000	0.014856	2.380599	5.000000	0.011010	7.825561	4.000000	0.095918	46.079367	1.000000	0.054368
83	2	65.702428	8.823422	8.836315	61.403166	0.839916	0.944494	0.122784	0.840652	55.081235	1.000000	0.726433	11.968644	2.000000	0.023943	12.677467	6.000000	0.077707	12.579229	5.000000	0.013904	47.091888	2.000000	0.027773
84	2	40.529651	94.265272	22.154207	75.612023	0.876637	0.224280	0.868815	0.128766	39.072089	2.000000	0.010204	41.982120	6.000000	0.038089	9.946917	3.000000	0.014598	6.464387	1.000000	0.057588	16.131083	1.000000	0.014173
85	2	84.430040	64.653683	52.452544	5.058080	0.230746	0.167794	0.997548	0.391192	31.069837	1.000000	0.122904	23.671010	6.000000	0.019838	9.719442	4.000000	0.018849	11.189838	5.000000	0.028459	20.143168	3.000000	0.024047
86	1	14.460023	36.860396	25.532037	67.747538	0.424971	0.531043	0.503981	0.158658	50.213110	1.000000	0.054021	40.257181	3.000000	0.013386	8.106668	2.000000	0.027099	9.959605	1.000000	0.010969	39.317392	5.000000	0.013628
87	1	62.333095	89.666164	6.245427	12.322129	0.779098	0.208919	0.264182	0.257815	13.181829	6.000000	0.012324	32.077822	1.000000	0.082919	9.553428	6.000000	0.089314	8.784297	3.000000	0.053416	33.311973	6.000000	0.040412
88	2	49.656435	90.994865	16.435210	27.762164	0.961279	0.253452	0.507818	0.635733	48.228373	5.000000	0.013831	48.327575	5.000000	0.178580	7.684369	3.000000	0.031873	1.385120	1.000000	0.025855	28.409606	6.000000	0.067509
89	1	69.445080	26.256860	7.239362	45.256811	0.112866	0.745369	0.525355	0.751113	24.188833	2.000000	0.011102	40.983017	6.000000	0.013038	2.578667	6.000000	0.014370	14.774827	5.000000	0.154342	40.422358	5.000000	0.019448
90	2	55.384042	28.930300	80.919202	82.994741	0.509725	0.214062	0.497401	0.870879	11.226411	3.000000	0.022642	21.176840	4.000000	0.010664	2.484665	2.000000	0.014952	11.884268	3.000000	0.077837	37.408888	1.000000	0.766506
91	2	80.612543	93.565228	54.434057	92.578174	0.184060	0.275418	0.533974	0.636110	30.643824	6.000000	0.013639	34.736890	4.000000	0.018602	11.921463	4.000000	0.019853	11.021264	6.000000	0.027635	17.458971	5.000000	0.016629
92	2	89.681201	19.340609	40.898883	68.944174	0.945264	0.752227	0.340944	0.502975	10.093964	6.000000	0.012159	22.078607	4.000000	0.042904	14.612081	4.000000	0.011722	0.646550	2.000000	0.031436	11.537846	3.000000	0.114766
93	2	79.700722	53.354790	42.598833	14.215994	0.894103	0.300072	0.521375	0.389695	44.625579	1.000000	0.022393	9.291632	4.000000	0.011280	8.028031	2.000000	0.013518	14.519876	5.000000	0.017804	14.511004	1.000000	0.015056
94	2	63.759285	41.956664	65.967671	29.042662	0.537689	0.940348	0.273040	0.363065	38.133313	1.000000	0.016466	29.673179	4.000000	0.030575	7.098416	6.000000	0.116447	5.714950	1.000000	0.011081	8.040443	4.000000	0.016985
95	1	13.039030	94.822950	88.298152	46.993947	0.275725	0.306418	0.614105	0.613306	25.410555	1.000000	0.163184	6.197967	3.000000	0.012321	7.108538	3.000000	0.010489	2.042640	1.000000	0.016983	48.403785	5.000000	0.099585
96	2	13.638761	72.881251	63.103440	31.596704	0.187004	0.818269	0.826935	0.405519	24.240622	5.000000	0.010091	9.712288	5.000000	0.013473	12.016331	6.000000	0.021747	9.964521	6.000000	0.011041	38.467205	5.000000	0.034700
