1	1	61.166738	54.699425	21.034069	71.641458	17.556911	0.775342	0.809310	0.506615	0.272464	0.967372	39.392107	1.000000	0.341777	49.724903	5.000000	0.019027	25.985268	1.000000	0.022738	58.061157	1.000000	0.059712	0.276776	6.000000	0.011535	51.628926	3.000000	0.019811
2	1	27.822061	55.878594	56.577628	84.042417	89.473104	0.593292	0.617117	0.777518	0.606256	0.217809	48.608216	4.000000	0.012835	12.303079	6.000000	0.012350	58.417915	6.000000	0.031000	15.421656	1.000000	0.454537	0.709435	5.000000	0.011934	59.453248	5.000000	0.013899
3	1	57.424712	29.858363	97.043341	9.988231	96.211451	0.304943	0.394158	0.112535	0.857216	0.414378	20.685599	5.000000	0.026189	60.996884	5.000000	0.011678	172.479232	5.000000	0.022834	36.085746	1.000000	0.033158	2.199038	2.000000	0.016955	37.936929	1.000000	0.012157
4	1	60.127728	45.716454	3.618983	26.991868	39.933740	0.315129	0.236887	0.448492	0.604330	0.809470	46.130176	1.000000	0.011891	46.585671	2.000000	0.016793	4.194109	6.000000	0.011378	15.321997	4.000000	0.052681	1.799992	4.000000	0.162463	17.642587	5.000000	0.024979
5	1	45.455640	64.333021	53.768156	25.292424	41.570642	0.294251	0.962584	0.720209	0.651026	0.546644	46.068888	3.000000	0.016611	8.329738	2.000000	0.037106	168.807414	6.000000	0.050325	40.843348	6.000000	0.038669	3.701235	5.000000	0.052338	23.940236	5.000000	0.020626
6	2	16.753396	79.899231	97.402187	12.067441	66.471980	0.633418	0.966051	0.827226	0.647970	0.566233	6.308534	3.000000	0.055177	27.884066	3.000000	0.021716	73.346509	5.000000	0.021406	40.614755	4.000000	0.028520	1.853255	4.000000	0.021981	10.806812	6.000000	0.013129
7	1	37.856757	52.735689	2.584869	75.929082	37.034098	0.746569	0.869358	0.232207	0.760511	0.136930	22.874979	4.000000	0.014559	5.014140	4.000000	0.014207	55.030338	5.000000	0.011602	58.462372	6.000000	0.021033	2.103640	6.000000	0.017599	35.789594	1.000000	0.010603
8	1	64.358584	59.033530	9.363649	35.214921	55.067828	0.276384	0.821868	0.563894	0.736388	0.187223	26.507635	2.000000	0.011862	48.705496	2.000000	0.010386	51.426049	3.000000	0.013654	55.894996	3.000000	0.033520	3.056124	5.000000	0.039828	47.040685	1.000000	0.039384
9	1	13.395044	32.584117	8.521808	8.198818	58.531840	0.874273	0.999676	0.119012	0.748834	0.786807	17.831897	2.000000	0.086184	43.117693	5.000000	0.022769	150.952006	6.000000	0.011555	50.462354	5.000000	0.036206	3.660954	2.000000	0.015080	16.359802	4.000000	0.019473
10	1	36.941209	97.485799	95.685093	1.994958	28.058520	0.890487	0.476863	0.306066	0.392242	0.813096	24.127273	6.000000	0.020591	24.792788	6.000000	0.010865	16.681690	2.000000	0.063670	21.424455	6.000000	0.015941	3.411435	5.000000	0.019265	48.919244	3.000000	0.013328
11	1	35.997815	57.245822	79.245940	16.226224	20.655999	0.444184	0.553016	0.520610	0.889751	0.336987	53.780925	4.000000	0.010969	21.203753	6.000000	0.063255	175.490874	3.000000	0.015787	15.104592	1.000000	0.108934	2.383925	6.000000	0.032864	7.559445	1.000000	0.013090
12	2	9.651746	44.740833	4.138782	70.944579	70.299066	0.118857	0.276312	0.903642	0.456896	0.540996	11.127336	3.000000	0.015438	41.120778	2.000000	0.010970	21.224034	1.000000	0.018462	16.180496	1.000000	0.150498	1.373176	4.000000	0.042996	31.686765	6.000000	0.010277
13	1	12.012569	80.713249	82.345729	62.496501	78.076388	0.616487	0.990217	0.370102	0.343302	0.996608	16.786411	2.000000	0.023816	45.533934	1.000000	0.020151	9.631069	2.000000	0.010528	6.804308	5.000000	0.128151	1.470898	3.000000	0.015454	60.219425	3.000000	0.036469
14	1	54.246881	81.046049	63.287224	80.450034	58.896212	0.590218	0.309816	0.652413	0.877456	0.315543	55.460246	2.000000	0.016876	22.391857	1.000000	0.026894	106.182278	2.000000	0.014889	11.454108	3.000000	0.031600	0.342708	4.000000	0.012770	4.818115	6.000000	0.024944
15	1	98.878844	79.416990	57.973690	94.258357	9.476327	0.759882	0.351057	0.337740	0.309160	0.695699	35.359652	1.000000	0.036777	55.046482	3.000000	0.014330	109.687956	4.000000	0.049828	24.488169	6.000000	0.026473	0.836166	1.000000	0.010676	31.242709	4.000000	0.012755
16	1	68.640867	78.824973	77.169749	6.891336	23.401706	0.768070	0.200539	0.654488	0.768823	0.476412	47.214645	4.000000	0.033978	47.292820	6.000000	0.013641	108.378471	4.000000	0.014899	12.669647	1.000000	0.011588	0.216776	2.000000	0.058800	30.119377	2.000000	0.010435
