1	1	79.281035	59.544962	36.960900	2.409094	0.887571	0.885520	0.859522	0.289172	0.592931	3.000000	0.087322	44.226747	6.000000	0.035090	43.486439	2.000000	0.033214	10.404183	5.000000	0.014545	2.317519	1.000000	96.502680	9.139882	4.000000	0.010381
2	1	36.934829	4.274545	70.656780	69.228509	0.109859	0.567341	0.328991	0.326782	8.616615	6.000000	0.024637	42.863024	4.000000	0.060140	6.885464	2.000000	0.016113	2.255480	5.000000	0.029106	2.939362	5.000000	3.866776	1.348108	4.000000	0.016685
3	1	13.419242	75.227394	1.418022	77.689035	0.721041	0.145651	0.766108	0.258080	5.103279	6.000000	0.058423	4.516682	1.000000	0.011456	14.559256	1.000000	0.014493	1.233746	5.000000	0.013291	18.095749	6.000000	1.800548	6.425420	3.000000	0.028256
4	2	23.491715	58.622968	62.312451	91.498985	0.329506	0.186405	0.360044	0.403052	10.367228	5.000000	0.024054	58.379545	2.000000	0.010915	23.337077	6.000000	0.014995	4.627091	4.000000	0.018544	9.700856	1.000000	95.581945	12.045670	1.000000	0.026134
5	1	88.920504	8.531176	40.437770	30.858151	0.717575	0.645347	0.705129	0.150428	4.337135	2.000000	0.018160	49.041007	1.000000	0.015887	27.289892	1.000000	0.011314	2.328637	6.000000	0.018026	16.662743	1.000000	47.456525	6.264035	2.000000	0.014560
6	1	93.861046	7.240331	11.938792	36.419782	0.378184	0.530964	0.739762	0.630029	11.516773	3.000000	0.015426	49.370941	5.000000	0.013051	15.977728	3.000000	0.069505	4.881186	2.000000	0.069429	6.421927	1.000000	38.809703	2.509321	6.000000	0.039778
7	1	83.702213	6.725680	82.472299	36.649919	0.552903	0.704763	0.265601	0.105327	0.600067	2.000000	0.013758	16.304622	6.000000	0.025040	3.375105	2.000000	0.012445	13.630364	2.000000	0.210189	10.219690	4.000000	4.291046	9.895222	1.000000	0.011288
8	1	26.400001	95.423638	74.706388	1.485055	0.372743	0.208667	0.702041	0.595132	9.009096	2.000000	0.011318	58.599594	3.000000	0.037642	23.014897	5.000000	0.026811	13.979832	1.000000	0.050370	0.534063	2.000000	5.104559	1.750777	5.000000	0.051029
9	1	51.915310	89.212783	80.048579	10.523882	0.732129	0.346869	0.984227	0.666023	2.279710	2.000000	0.013065	55.306252	3.000000	0.011817	40.314267	6.000000	0.024041	8.438510	6.000000	0.013583	6.136039	6.000000	98.827016	11.787039	1.000000	0.025802
10	2	60.488058	50.380575	74.653266	59.700753	0.992481	0.250489	0.203852	0.951619	3.787350	4.000000	0.067796	59.024876	3.000000	0.014249	15.016192	6.000000	0.012101	5.046556	6.000000	0.011205	10.281327	6.000000	95.568878	11.031649	4.000000	0.013567
11	3	83.799955	87.312801	56.220464	45.288334	0.651267	0.902790	0.960908	0.513887	5.819236	1.000000	0.011053	39.380019	4.000000	0.033534	23.535001	2.000000	0.016600	2.535732	5.000000	0.017260	17.528026	4.000000	37.019545	3.890912	5.000000	0.014763
12	2	45.433913	58.800610	97.989765	73.273595	0.969394	0.512906	0.822628	0.374032	0.667853	6.000000	0.018675	32.201916	1.000000	0.015359	12.214148	6.000000	0.051462	11.144019	1.000000	0.039791	4.799809	2.000000	29.308786	3.212311	2.000000	0.010503
13	1	16.032006	84.632949	48.313815	41.790377	0.425389	0.457529	0.325151	0.702440	10.853347	4.000000	0.032552	17.687439	1.000000	0.022480	8.078217	1.000000	0.014089	10.271186	5.000000	0.047163	8.984295	6.000000	57.791490	0.731468	1.000000	0.096416
14	1	17.435293	66.450687	17.379610	77.658170	0.524845	0.176769	0.744079	0.906948	9.858091	2.000000	0.063585	28.452839	6.000000	0.036354	41.445558	6.000000	0.014684	3.312589	5.000000	0.014788	16.116406	4.000000	55.100787	12.110261	1.000000	0.064477
15	2	26.969082	74.393698	15.209236	88.450329	0.848203	0.407518	0.540991	0.191759	8.532383	3.000000	0.013356	10.128415	6.000000	0.014937	28.562544	6.000000	0.240164	13.143701	3.000000	0.015460	5.626167	1.000000	87.279776	13.130783	3.000000	0.053037
16	1	94.886802	96.634359	60.250393	27.303918	0.574770	0.641929	0.484370	0.964864	4.987876	5.000000	0.010236	49.018343	3.000000	0.062969	33.002338	4.000000	0.012123	2.818536	3.000000	0.023508	12.471846	3.000000	47.018664	7.088292	4.000000	0.012759
17	1	4.762557	12.071951	26.924275	7.515841	0.974867	0.604220	0.312055	0.365400	10.471543	5.000000	0.024418	11.210756	3.000000	0.012611	55.377950	4.000000	0.019352	14.004622	1.000000	0.019278	3.924004	1.000000	92.826958	6.573872	1.000000	0.051398
18	2	2.469848	66.503608	64.960409	63.840741	0.716515	0.878349	0.385858	0.567878	0.363220	2.000000	0.023870	46.139694	4.000000	0.021854	16.913830	4.000000	0.010805	10.885570	3.000000	0.011217	15.928649	3.000000	39.448488	10.358427	6.000000	0.012358
19	2	75.804332	23.652193	49.643357	8.954505	0.539756	0.768709	0.394139	0.833668	5.900828	6.000000	0.027534	30.760844	4.000000	0.051609	41.568879	1.000000	0.010144	5.703170	4.000000	0.026217	0.653374	1.000000	54.657063	11.023010	2.000000	0.011290
20	1	55.128229	40.366198	53.336315	6.463278	0.927503	0.994421	0.293587	0.323253	5.593409	3.000000	0.019843	58.348222	6.000000	0.010486	21.542356	1.000000	0.047465	0.522954	3.000000	0.013380	9.429148	5.000000	26.988291	10.327359	2.000000	0.121515
21	1	51.334997	94.623318	48.634742	12.874624	0.218940	0.903220	0.782120	0.298480	5.698158	3.000000	0.015095	1.490968	1.000000	0.020907	35.125539	6.000000	0.013272	11.863030	6.000000	0.011510	5.956021	3.000000	45.663923	11.604895	2.000000	0.010953
22	2	29.005905	71.149543	24.170651	82.549092	0.360747	0.461676	0.303683	0.211517	13.377826	2.000000	0.017250	34.437264	5.000000	0.036081	12.151996	4.000000	0.014267	3.571540	2.000000	0.019901	2.605421	5.000000	45.691157	10.185191	3.000000	0.019338
23	1	67.904794	37.951686	89.263170	11.355527	0.455521	0.643814	0.965875	0.940019	10.687714	1.000000	0.020353	45.270795	1.000000	0.340802	8.535344	3.000000	0.017527	5.389090	1.000000	0.011325	8.460496	5.000000	3.919095	9.795339	2.000000	0.019701
24	1	5.076255	87.188283	49.585305	6.868053	0.884652	0.779347	0.374404	0.347686	0.760060	1.000000	0.022521	38.678042	5.000000	0.104096	40.566060	6.000000	0.015809	12.404041	1.000000	0.033072	12.898212	6.000000	22.420011	8.732695	1.000000	0.010356
25	2	76.929692	48.037940	47.763210	43.775763	0.294932	0.814419	0.299023	0.364209	11.995743	5.000000	0.047398	23.062455	4.000000	0.043855	34.148858	4.000000	0.015164	1.316346	2.000000	0.021586	3.644180	2.000000	5.541025	1.549352	5.000000	0.155181
