64	7	-3.461886	5.353107	-4.314754	-3.239809	-3.081338	6.193711	-12.739963	6.275540	1.169626	7.600046	-3.109005	0.141460	-1.733609	5.485983	4.774938	6.193711	-12.500404	0.214019	6.740658	7.600046	6.193711	-18.165792	6.275540	6.740978	7.600046	0.089877	-12.060650	6.275540	6.740541	7.600046	-3.109005	0.141460	-1.733609	5.485983	0.333202
70	7	-0.691202	-5.079604	5.581196	0.685626	-0.346960	-0.691243	-4.313713	0.644275	5.647782	-1.125391	-2.716186	7.073900	-5.404270	-4.353384	-6.140333	-0.691202	-5.079604	5.581196	0.685626	5.657315	4.814107	-6.067022	0.644295	5.650816	-0.207313	4.814107	-6.067022	0.644295	5.650816	5.797013	-0.691243	-4.313713	0.644275	5.647782	4.875410
103	7	-4.291908	8.020365	-3.793580	-4.540078	-6.258453	6.848361	-11.446620	6.606380	4.897058	0.269367	1.211752	-3.084161	6.587046	-0.506787	-3.386109	1.211774	-4.775925	6.604515	4.809438	-0.208345	6.848361	-9.658826	6.606378	-0.243410	0.269346	6.848361	-11.446620	6.606380	4.897058	5.804242	6.848361	-9.658826	6.606378	-0.243410	5.804221
215	7	2.748520	5.008755	-6.180594	-0.114124	1.279430	3.481463	1.088327	-3.349047	4.058126	4.076277	7.401044	-8.527653	-1.426670	6.675260	6.300894	7.458629	-13.243529	4.519003	6.675260	6.307862	-3.241811	2.105391	-4.105706	4.058012	3.301510	-3.655214	5.690615	-6.529343	-0.114124	0.922620	2.748520	5.008755	-6.180594	-0.114124	-4.923896
218	7	-5.216671	6.459448	-6.075429	-6.204556	-4.070369	5.292042	-5.073149	-0.884766	-0.117011	-0.250953	5.292110	-11.140194	-0.836833	6.156939	5.064802	5.292110	-11.140194	-0.836833	6.156939	-0.247520	5.292110	-12.469759	4.853620	6.156939	5.064802	5.292042	-5.073149	-0.884766	-0.117011	5.061388	5.292110	-12.469759	4.853620	6.156939	-0.247520
224	7	-6.676629	1.476985	-3.154505	5.834006	-4.868607	-6.681893	7.924820	-5.605582	-3.395863	-4.868623	-1.192917	-3.935487	-0.198947	7.395901	0.058352	-1.192797	-8.753644	4.563371	7.467348	0.059019	-1.192917	-3.935487	-0.198947	7.395901	6.407466	4.856010	-13.128477	4.563380	7.469916	0.059019	4.856010	-13.128477	4.563380	7.469916	6.408095
241	7	-0.487915	-2.045300	5.313284	-0.908001	7.193208	-3.570439	5.249713	-3.403146	-5.237373	-1.372798	6.142828	-8.467094	5.327563	-0.621318	8.008005	6.142798	-6.348360	-1.003742	-0.633817	7.966570	6.142828	-8.588750	5.327563	5.627482	8.009021	6.142807	-6.470189	-1.003741	5.615624	7.970878	-0.036789	-2.219589	5.317603	5.358386	7.268653
265	7	-3.569418	6.758058	-7.085820	-2.619788	0.646074	7.477641	-8.818826	-0.955292	6.436868	8.646446	0.921975	-4.009804	4.281858	-0.169073	8.286491	7.477597	-3.820506	-0.966195	-0.169092	8.241526	0.922003	-8.939254	4.290500	6.436868	8.647673	7.477641	-9.345439	4.290504	-0.169045	8.651136	7.477641	-14.019440	4.290509	6.436868	8.661424
276	7	-1.055976	-4.366152	4.698187	1.630071	7.836184	-1.051709	-10.571514	4.859582	7.104373	8.054013	-5.785547	4.328107	-3.411410	-3.236459	-1.186066	-1.051709	-7.130166	0.884455	7.104373	8.053902	4.833696	-13.013056	4.861505	7.104373	8.054013	4.833695	-6.842001	4.831002	1.630128	8.053767	4.833696	-9.590078	0.915401	7.104373	8.054013
301	7	-5.885966	6.761447	-2.653761	-6.889939	-2.456174	0.657379	-7.415252	6.745041	4.495380	5.290502	6.815091	-12.833490	6.745064	4.495442	5.299953	6.815091	-6.360055	1.903111	4.495175	5.280142	6.815091	-6.360055	1.903111	4.495175	1.325710	0.657379	-7.415252	6.745041	4.495380	1.364849	6.815091	-12.833490	6.745064	4.495442	1.408762
