1	3	6.251788	-4.008984	5.819099	-2.338731	8.254735	-2.020919	8.010041	-2.185421	6.962744	-0.210894	2.219655	5.609196	-4.137700	6.947733	2.024074	1.077551	7.824661	-2.185421	6.962744	-0.210894	2.219678	5.609176	0.699272	0.623755	8.211250	-2.004585	8.009742	-2.185421	6.962744	-0.210894
3	3	5.899719	-5.613610	6.559042	2.789590	0.168162	7.533900	-3.273522	7.119840	-5.735938	7.886761	5.899720	-5.613625	7.791152	0.216747	5.951226	-1.232126	7.409933	2.663759	-1.216382	7.886757	5.899720	-5.613618	6.560724	2.788048	1.206997	2.967272	7.302077	2.663779	-1.216388	7.886757
6	3	8.285691	-2.345219	6.330498	-0.041337	0.508889	7.062058	-6.582718	5.036295	-6.691825	6.813832	8.285691	-2.383496	6.398198	-6.152072	5.691024	0.714212	-0.136811	5.034075	-6.690618	6.813832	3.579698	6.572285	-2.734642	6.058793	-4.159066	7.071689	-6.582829	5.036295	-6.691825	6.813832
8	3	8.053413	-5.403795	5.343711	-9.691583	6.180622	0.257013	-0.580870	7.935914	-6.984080	7.035482	8.053413	-5.403795	5.343711	-9.691583	6.181663	-3.485127	4.651687	-0.771895	4.568155	1.735323	4.046884	5.182030	2.220985	-4.044564	6.180622	0.257013	-0.580880	7.935914	-6.984080	7.035482
10	3	4.489672	5.791772	-0.899230	7.186128	-0.137553	1.285204	3.194378	8.146936	-8.096052	8.745701	4.489672	5.791772	-0.899230	7.186716	-5.832287	6.196556	-2.251744	8.889688	-8.096736	8.745702	9.448153	-4.847454	7.074195	-3.487783	5.611563	-2.048575	3.194488	8.146891	-8.096052	8.745701
15	3	1.611067	7.006948	2.298746	-1.138731	4.829069	-2.664490	2.750520	5.688763	-2.659284	8.957869	1.611067	7.006949	2.298745	-1.138726	4.820705	1.192817	-2.591634	5.790719	-2.675436	8.958849	1.611067	7.006948	2.298746	-1.138731	4.829069	-2.665175	6.375741	-0.304008	3.545701	6.649555
16	3	0.936437	8.424366	-1.156646	0.065147	8.585284	-4.935192	8.282267	-5.571487	6.728296	3.314776	6.510925	1.249854	2.566312	-0.495490	8.593886	-4.935239	8.282269	-5.571487	6.728296	3.314774	0.935768	8.475282	-6.921024	5.687664	-2.160280	6.684232	-0.676185	6.779124	-3.817893	8.759116
17	3	7.603803	-3.891683	6.822148	-7.156330	7.430851	-1.347121	1.686767	8.426352	1.228069	5.743594	7.603803	-3.889090	6.804745	-1.794102	1.179633	5.617740	-2.685608	8.858906	1.228069	5.743594	7.603803	-3.891683	6.822148	-7.156330	7.430852	-4.784575	7.340208	-1.357605	8.069108	4.962358
22	3	7.977054	0.405204	2.510863	5.107853	1.541628	-0.945397	7.366901	-0.431145	0.161297	7.762850	7.977054	0.405212	2.510860	5.124038	-1.629054	7.166523	1.256399	4.487746	-3.815871	7.775493	7.980524	-3.546734	6.162222	-2.794902	5.434219	-5.402218	7.367292	-0.431156	0.161301	7.762850
26	3	-3.482527	6.146572	-2.099077	8.409158	-5.781258	2.803804	6.987911	-0.001636	-0.898863	4.848082	-3.482508	2.522760	8.419779	1.495976	-1.233819	2.789776	6.997782	-0.001798	-0.898812	4.848082	-3.482508	2.522500	8.615109	-0.215859	3.213792	-1.129719	7.870187	-0.008383	-0.896736	4.848082
