1	2	13.556278	31.026039	47.270535	72.764113	0.542817	0.955645	0.982502	0.705450	0.729441	2.000000	0.243370	13.702488	3.000000	30.724008	17.516055	6.000000	0.075186	67.156654	6.000000	0.011593	6.249606	2.000000	0.012363	1.271827	4.000000	17.883896	0.370892	3.000000	79.198361	0.160246	2.000000	0.012869	18.012549	1.000000	8.437983
2	2	84.405805	82.593470	72.331992	94.660110	0.593814	0.446804	0.616726	0.644856	1.165330	2.000000	0.032195	18.439000	2.000000	91.358098	10.267001	1.000000	0.025724	20.511570	6.000000	0.011600	18.585939	5.000000	0.018070	0.997427	4.000000	19.724200	0.544132	6.000000	17.611882	1.048418	5.000000	0.010808	10.114313	2.000000	8.641494
3	3	39.617577	86.283955	7.837926	95.515788	0.679275	0.179042	0.374507	0.597311	0.677615	2.000000	0.011748	9.072857	6.000000	97.544223	2.324938	1.000000	0.011910	20.831829	6.000000	0.177881	17.544954	4.000000	0.017480	1.256803	5.000000	86.671925	0.209615	6.000000	52.525710	0.052622	1.000000	0.019329	12.476833	6.000000	26.213524
4	3	20.750592	14.027019	10.641941	66.067145	0.679265	0.385570	0.924328	0.879613	0.211704	5.000000	0.082705	15.517167	3.000000	61.947543	0.556439	2.000000	0.016168	71.821806	1.000000	0.176982	12.970712	6.000000	0.045684	0.543797	5.000000	80.071893	0.552304	4.000000	20.812940	0.547762	2.000000	0.023549	1.575012	2.000000	16.018832
5	2	11.889156	15.420306	87.695113	88.332472	0.382877	0.128211	0.662352	0.516479	0.276480	1.000000	0.014554	15.465154	2.000000	78.089086	13.608142	2.000000	0.013330	20.828106	3.000000	0.026929	1.573506	6.000000	0.276812	0.158548	5.000000	99.504912	0.149309	5.000000	47.412364	1.003402	4.000000	0.012709	3.994049	3.000000	5.926228
6	2	51.476279	30.282449	24.182814	48.737998	0.325720	0.980344	0.571524	0.826805	0.644017	1.000000	0.042547	6.684156	6.000000	53.210442	11.931462	4.000000	0.017839	58.922436	1.000000	0.017579	9.507852	2.000000	0.012366	1.289610	1.000000	61.556710	0.196271	2.000000	4.661729	0.900108	4.000000	0.012760	4.293160	1.000000	22.002857
7	2	84.372645	46.373199	84.146732	89.481044	0.383178	0.247968	0.547243	0.659128	1.115385	6.000000	0.017248	13.855912	5.000000	98.523800	5.107633	1.000000	0.016260	24.246864	5.000000	0.015862	1.390921	2.000000	0.010965	0.645866	6.000000	8.760078	0.527851	2.000000	87.450520	0.741170	3.000000	0.048585	19.203529	5.000000	7.677668
8	2	60.052034	69.456524	87.089785	66.797441	0.262171	0.791398	0.756272	0.325917	0.652478	3.000000	0.010675	2.675199	3.000000	44.469500	13.236698	4.000000	0.152412	35.999631	4.000000	0.026059	11.552677	2.000000	0.048714	0.876921	5.000000	10.690913	0.511833	1.000000	12.982380	0.671646	2.000000	0.017882	6.837351	2.000000	80.215438
9	3	47.421807	24.103486	2.187385	30.118026	0.911473	0.281104	0.404979	0.529371	1.056859	3.000000	0.015329	5.713517	3.000000	14.400065	6.779486	5.000000	0.022015	11.535893	1.000000	0.601439	9.747793	6.000000	0.016492	0.749530	1.000000	87.505633	1.195671	1.000000	58.491387	1.003102	3.000000	0.028839	0.581176	6.000000	44.910435
10	2	48.872314	12.955385	98.168555	13.744409	0.441187	0.879238	0.657165	0.983713	0.335506	3.000000	0.015361	5.760748	2.000000	23.454936	2.353654	6.000000	0.018933	59.215331	5.000000	0.035020	11.428301	6.000000	0.258350	0.815899	2.000000	7.250453	0.623705	5.000000	68.220809	0.380411	2.000000	0.013862	13.674927	6.000000	30.418428
