1	2	68.458195	89.235058	51.772169	95.279757	0.199718	0.787284	0.710095	0.147358	4.072799	3.000000	0.049740	33.330646	5.000000	0.019908	16.662025	2.000000	22.956792	44.417111	6.000000	0.012040	1.391153	1.000000	0.031376	12.240928	5.000000	17.779067	4.669915	2.000000	0.010624
2	3	99.629924	44.970323	44.303622	58.209704	0.587415	0.632012	0.657987	0.680798	1.799558	3.000000	0.040322	9.508301	1.000000	0.021557	16.864578	5.000000	32.887326	18.502509	4.000000	0.010883	3.225753	5.000000	0.035583	5.491979	6.000000	48.102569	2.518146	3.000000	0.012676
3	2	96.072573	76.634944	77.154074	87.843064	0.518487	0.243752	0.291448	0.445089	3.154743	2.000000	0.010989	2.574311	4.000000	0.016414	7.207226	1.000000	54.274227	23.893306	1.000000	0.162504	0.749146	3.000000	0.030786	0.432571	1.000000	25.243760	0.841885	1.000000	0.044372
4	1	25.971255	54.599072	87.491547	98.443407	0.675117	0.364420	0.191329	0.716751	2.567727	3.000000	0.015491	17.439098	1.000000	0.017548	13.436532	5.000000	45.762271	44.431536	6.000000	0.140939	4.742688	1.000000	0.125901	5.014681	6.000000	5.293114	1.398578	5.000000	0.072301
5	1	30.832837	66.021512	85.292544	71.580800	0.147575	0.605678	0.102595	0.203748	1.866206	3.000000	0.080730	21.925959	3.000000	0.032614	17.452870	1.000000	60.234175	48.325248	2.000000	0.038022	4.301354	6.000000	0.033824	4.314233	4.000000	36.524423	0.261744	5.000000	0.010605
6	1	73.984216	7.485023	87.616824	62.000522	0.551603	0.241473	0.786269	0.167210	2.857505	1.000000	0.034535	45.169393	4.000000	0.017380	11.003947	4.000000	65.208879	2.355396	3.000000	0.035183	2.757994	6.000000	0.014055	11.076237	2.000000	15.609355	0.276668	2.000000	0.026640
7	2	69.959037	28.924316	98.225965	34.725212	0.787865	0.931266	0.844076	0.405190	4.328200	4.000000	0.015890	42.739441	1.000000	0.010755	3.561714	3.000000	47.497398	26.965303	6.000000	0.030992	3.114854	5.000000	0.026696	5.915405	1.000000	22.891919	4.296949	4.000000	0.011947
8	1	47.545077	83.860710	58.510142	33.018685	0.434623	0.472694	0.802310	0.788709	4.206610	5.000000	0.014627	59.757261	5.000000	0.248509	5.996017	2.000000	53.422934	20.533105	5.000000	0.042074	4.526622	4.000000	0.022183	10.877738	6.000000	59.437138	2.875492	3.000000	0.011421
9	2	82.303303	75.905680	62.663724	66.432404	0.599364	0.731419	0.976346	0.950687	4.299863	2.000000	0.012352	57.517136	6.000000	0.013153	8.938986	3.000000	56.801002	47.418535	5.000000	0.011528	1.268242	4.000000	0.182265	5.583758	3.000000	19.893077	3.192528	6.000000	0.029020
10	1	55.054809	68.992096	33.235219	52.940549	0.136207	0.248934	0.277268	0.623957	2.464515	5.000000	0.012668	46.129180	5.000000	0.020920	10.576183	3.000000	57.205697	24.722661	4.000000	0.038528	2.709893	4.000000	0.010443	17.698484	2.000000	71.133738	2.357398	1.000000	0.021165
11	2	31.795565	41.125677	21.523934	69.756991	0.931879	0.523756	0.558585	0.450393	3.971299	1.000000	0.011141	15.573963	5.000000	0.037321	0.838441	5.000000	21.700538	23.836150	5.000000	0.020267	3.349529	5.000000	0.011816	10.277832	5.000000	61.000631	2.237633	3.000000	0.483297
12	2	99.492677	38.699494	49.978838	86.497573	0.330162	0.158300	0.917903	0.190216	4.352692	2.000000	0.025994	20.281163	2.000000	0.016194	15.250818	5.000000	52.909274	28.127715	3.000000	0.011286	3.977105	6.000000	0.207676	0.721091	5.000000	64.780390	4.500381	6.000000	0.028722
