183	7	-6.230347	5.368912	3.367446	2.242985	6.635419	0.222184	1.733146	5.661248	3.589326	6.635419	-6.245546	8.012981	1.540591	2.227724	1.228218	-6.242588	5.763479	-1.818044	2.236408	6.635419	-6.245547	8.023235	-3.377704	2.227718	1.228218	5.654942	-3.440395	6.340911	6.775712	6.635419	5.654942	-1.111087	6.243752	6.472186	1.228218
207	7	-0.225552	4.406291	-2.900948	-0.017317	5.881676	-2.493339	7.732704	3.377765	-0.227478	0.439325	7.195951	-6.419415	6.844135	6.297789	5.881676	7.086771	-1.248688	6.842929	6.297660	0.439325	-3.167770	9.558609	-2.900949	-0.227500	0.439325	6.787985	0.783749	-1.605890	6.262278	0.439325	1.587303	1.329774	-2.665630	6.143160	5.881676
384	7	4.016051	-5.482011	7.458502	5.232361	8.418617	-5.863991	1.536267	7.189059	1.021200	8.418617	-6.152464	8.524810	-3.807709	-0.941183	3.060944	-6.152464	6.541247	-3.801970	-0.941054	8.418617	-6.152464	8.205151	2.543180	-0.941181	3.060944	-6.152463	6.211910	2.555290	-0.940924	8.418617	4.015143	-3.496664	7.458493	5.231421	3.060944
402	7	-4.364946	7.726834	-5.283792	1.991768	-0.125837	-0.558111	0.380863	5.009379	6.002685	-0.125837	-0.481472	-0.265317	5.121781	6.081839	5.908178	-4.094165	7.242811	-4.956319	2.296423	5.908178	5.733500	-6.252726	5.339334	6.231589	-0.125837	5.547867	0.110016	-0.668611	6.039647	-0.125837	5.598019	-0.364552	-0.587682	6.091458	5.908178
425	7	-3.462064	7.572838	-5.004598	0.031280	0.420165	6.519643	-8.214162	6.969141	5.876269	0.420165	-3.462064	7.338536	-5.004583	0.033438	6.053200	2.323728	-2.545119	6.969141	5.876244	0.420165	6.519633	-1.928586	1.695007	5.876180	0.420165	2.323729	-2.779442	6.969141	5.876254	6.053200	6.519639	-2.162966	1.695007	5.876214	6.053200
504	7	7.433146	-4.821005	-0.424922	8.523120	6.549942	7.382129	-1.599851	-0.426934	8.522410	1.645443	7.437466	-6.515449	6.086692	8.523120	1.645443	-1.591651	7.267532	-6.054470	2.341034	6.549942	5.477558	4.639257	-3.436366	2.752209	1.645443	7.439194	-9.736587	6.086694	8.523120	6.549942	-3.073088	10.488684	-6.294247	2.339004	1.645443
519	7	6.518871	-9.365362	7.413733	6.413057	8.103049	6.494743	-3.315527	1.604229	6.413057	8.103049	6.305707	-0.090695	1.139608	6.412992	1.464351	-1.969823	4.197172	-3.478557	2.134731	8.103049	-4.147130	7.419980	-3.959811	1.919589	1.464351	2.278648	7.391871	-3.959545	1.919590	1.464351	6.515766	-6.143019	7.413650	6.413057	1.464351
603	7	6.375372	-7.805279	5.355764	6.329489	6.811612	6.375372	-3.420925	-1.112827	6.329489	6.811612	6.375344	-1.048698	-1.193338	6.329489	3.026168	6.375372	-5.431318	5.351792	6.329489	3.026168	-5.651998	5.336234	-3.577467	0.966076	6.811612	-3.261069	2.191723	-1.821963	6.186122	3.026168	-5.652012	7.708537	-4.801447	0.964947	3.026168
732	7	3.568336	9.778934	-3.771951	1.095479	-1.113974	7.766186	-4.819762	6.673527	7.531328	-1.113974	7.766186	-5.248094	6.673527	7.531328	4.337476	7.766186	-0.682475	0.546416	7.529123	-1.113974	-2.674402	10.253881	-3.771951	1.095461	-1.113974	3.568336	9.350601	-3.771951	1.095520	4.337476	7.766186	-1.114521	0.547044	7.530430	4.337476
746	7	8.845957	-3.368003	7.579554	5.829530	0.910346	6.146963	5.363201	-0.289158	-0.307892	6.729099	8.845963	-6.126876	7.592187	5.829530	6.729099	0.972823	9.867642	-2.825958	-0.347562	0.910346	6.146910	8.122072	-2.133460	-0.347559	0.910346	0.974604	4.166699	6.095714	1.096520	0.910346	0.972823	7.108771	-1.525573	-0.347467	6.729099
877	7	-5.237208	6.873873	5.139863	1.510975	-0.255284	-5.236953	5.791192	5.139863	1.832013	6.040894	-5.237214	9.850058	-1.076198	1.467941	-0.255284	6.846654	0.152659	6.705018	7.499775	-0.255284	6.847755	-0.960894	6.758489	7.502091	6.040894	-5.237214	8.767381	-1.076198	1.468704	6.040894	6.666619	1.637914	5.243420	7.447014	-0.255284
