17	6	-3.262437	5.000717	-4.734890	0.354195	8.026374	7.286201	-0.732023	0.031695	4.680591	8.026374	4.625775	3.702909	-1.747554	0.623963	2.305419	-3.703910	9.099839	-6.459789	0.345729	2.305419	7.287089	-6.217018	6.651933	4.681150	8.026374	7.287039	-2.117917	6.651913	4.681138	2.305419
54	6	-0.285153	-1.223257	7.351101	5.939134	6.984873	-6.432008	5.665753	-2.003999	3.308803	2.012297	-0.286333	-0.384490	7.272532	5.876407	2.012297	-4.957566	4.752929	-1.360399	3.920963	6.984873	6.080567	-6.678539	7.455245	6.021211	6.984873	6.080567	-5.959323	7.453614	6.019935	2.012297
90	6	5.517332	-6.850021	6.434734	7.286186	0.566891	-6.322672	9.745321	-5.561269	2.697051	0.566891	0.349252	-7.111405	6.434790	7.286186	6.529097	0.346604	-1.658400	6.200635	7.286184	0.566891	5.517332	-12.303026	6.434920	7.286186	6.529097	-5.892229	4.291392	-5.374103	2.719957	6.529097
94	6	7.735459	-5.064747	6.073908	8.325372	1.879852	0.758154	9.665489	-6.104816	3.545008	1.879852	7.735459	-3.489169	0.186142	8.324072	7.719976	0.758436	6.145262	-6.083435	3.600740	7.719976	7.734879	0.035137	0.159225	8.144265	1.879852	7.735459	-8.584647	6.073908	8.325536	7.719976
103	6	-4.585715	7.715459	3.366342	5.449580	1.250954	7.657374	-5.738133	6.944140	8.621090	1.250954	7.657374	-6.941815	6.944140	8.621104	6.699089	-4.585715	8.002621	-3.048032	5.447234	1.250954	-4.585715	6.421827	3.386957	5.484782	6.699089	-4.585715	6.751659	-3.039460	5.469417	6.699089
109	6	-3.825751	10.327018	-7.109274	1.240510	2.044465	7.775904	-1.313852	-1.655021	7.299671	2.044465	-3.825750	9.535747	-7.109274	1.240510	5.937732	7.802393	-2.107588	-1.654970	7.301839	5.937732	7.808759	-7.126660	4.832736	7.301987	5.937732	7.808758	-6.335388	4.832736	7.301987	2.044465
119	6	0.283363	-1.220863	7.175710	5.968604	5.435581	6.325295	-5.272938	7.176417	5.968610	5.435581	-4.693203	10.155240	-4.744164	0.043450	-0.141804	-4.671057	9.365506	-4.744164	0.043454	5.435581	6.254462	-4.450202	7.176417	5.968610	-0.141804	-0.364883	-0.148713	7.162671	5.968502	-0.141804
173	6	-4.944265	9.078213	-2.613479	0.423754	1.666416	5.987551	-7.168039	6.826947	6.743376	8.171929	0.256310	9.065413	-2.613454	0.423754	1.666416	5.983129	-2.988793	6.825888	6.743376	1.666416	-4.942511	4.890025	-2.214210	0.435801	8.171929	0.258779	4.876977	-2.207983	0.436470	8.171929
306	6	1.197334	1.352248	7.612422	7.305475	0.241931	1.229076	-0.776506	7.794872	7.695468	6.114058	6.264637	-0.869107	7.794993	7.703789	6.114058	-4.625670	7.705753	-3.311412	3.223733	6.114058	-4.632535	9.971403	-3.311442	2.230783	0.241931	6.240459	1.252856	7.654564	7.335131	0.241931
337	6	8.068387	1.635216	1.250932	4.529029	1.953476	-4.530753	10.538280	-4.543618	-1.328217	1.953476	8.077155	-4.975561	7.866298	4.537071	1.953476	8.077155	-3.935466	1.339239	4.537071	7.224746	8.077155	-10.531401	7.866298	4.537071	7.224746	-4.344499	4.981684	-4.530897	-1.200755	7.224746
356	6	6.498755	-0.466823	9.662303	6.414619	1.234192	6.498755	-3.201002	9.670718	6.428190	6.707991	0.396034	8.713526	-2.240781	0.838939	1.234192	0.396034	7.958880	3.790114	0.876212	1.234192	0.396304	5.590246	5.404663	1.866873	1.234192	0.396132	5.833447	-0.905353	1.640089	6.707991
361	6	8.427940	-6.014511	6.506264	5.061778	7.737934	-1.594109	10.558109	2.635253	-0.732471	2.051448	8.419508	-0.172473	6.506086	4.877675	2.051448	-1.594109	10.572869	-3.541388	-0.735807	2.051448	-1.273560	4.366725	-3.520351	3.031712	7.737934	-1.260983	4.346562	2.661234	3.046268	7.737934
367	6	-6.721828	9.420499	-4.427815	2.769016	2.474748	-6.721828	7.803388	-4.422896	3.534258	6.803369	4.623941	-3.580520	8.507899	8.382462	2.474748	-2.007038	-2.893778	8.507892	8.367854	6.803369	-2.007052	-1.269564	8.507654	8.290131	2.474748	4.623941	-5.182449	8.507901	8.398708	6.803369
