1	1	18.459976	21.863724	29.235856	80.930563	0.435486	0.889152	0.830320	0.806834	9.974715	5.000000	0.012820	46.917630	3.000000	0.046485	5.123135	1.000000	0.012745	4.438800	2.000000	0.010608	2.866804	3.000000	0.048723	12.495061	6.000000	0.422674
2	1	9.252904	25.595110	90.590958	11.990373	0.562664	0.472133	0.916611	0.437261	3.118406	5.000000	0.208579	12.211704	6.000000	0.279188	5.032183	6.000000	0.172427	26.186548	6.000000	0.022036	26.181512	2.000000	0.024619	8.556714	6.000000	0.016815
3	2	56.336126	53.885703	25.366927	39.457078	0.286760	0.864511	0.928837	0.978847	7.377851	6.000000	0.014030	61.023742	5.000000	0.035176	33.462346	2.000000	0.010123	44.671228	5.000000	0.025886	31.272777	1.000000	0.014773	12.918470	3.000000	0.024626
4	1	85.019317	52.678235	95.557814	47.248698	0.258108	0.772606	0.603220	0.556423	8.944277	1.000000	0.015609	8.182933	6.000000	0.014780	28.943108	4.000000	0.012958	47.346005	1.000000	0.014032	10.244318	4.000000	0.020238	3.731783	2.000000	0.029740
5	1	6.918175	50.221935	8.000232	13.156860	0.515915	0.817687	0.293022	0.662690	2.451941	3.000000	0.012496	45.649034	2.000000	0.034562	37.474052	2.000000	0.040662	55.929571	4.000000	0.014846	32.097747	6.000000	0.047249	12.387612	4.000000	0.023406
6	1	56.171096	9.315350	51.942689	77.352565	0.206670	0.824710	0.466463	0.309068	10.484678	2.000000	0.031719	20.328117	5.000000	0.214796	22.009303	2.000000	0.015984	1.099233	1.000000	0.114476	46.336640	3.000000	0.028147	13.642655	3.000000	0.012648
7	1	36.687463	25.924829	3.210729	80.116063	0.586376	0.797299	0.702169	0.260679	12.890416	4.000000	0.013608	25.805670	2.000000	0.011524	9.150358	5.000000	0.034432	27.587324	1.000000	0.020408	49.009009	2.000000	0.019775	11.129547	3.000000	0.015200
8	1	2.495248	96.164706	14.562173	80.373880	0.316856	0.596761	0.389066	0.401839	11.699627	1.000000	0.050868	58.446432	4.000000	0.015751	10.800915	4.000000	0.016256	42.099782	5.000000	0.018877	6.125494	4.000000	0.015834	10.878031	1.000000	0.013588
9	1	89.354269	80.937224	42.057541	90.488138	0.112946	0.326459	0.461037	0.402764	13.675224	4.000000	0.214488	50.424040	5.000000	0.045917	51.881813	5.000000	0.019906	16.435845	4.000000	0.020310	22.384696	1.000000	0.014139	13.327904	1.000000	0.016058
10	1	51.970897	8.720089	74.731070	43.734925	0.261397	0.760745	0.498038	0.700970	1.444146	4.000000	0.034312	55.347902	5.000000	0.017239	24.629674	1.000000	0.023209	16.179541	6.000000	0.022471	4.737411	2.000000	0.013725	12.120649	3.000000	0.012792
11	1	32.628812	66.541207	43.011880	40.698437	0.941926	0.751633	0.107482	0.436225	9.558779	3.000000	0.040298	49.336473	6.000000	0.035139	44.776063	1.000000	0.233690	15.946338	5.000000	0.015783	10.751940	1.000000	0.011094	1.035449	5.000000	0.035366
12	1	99.433205	22.745489	56.742084	20.529975	0.935352	0.148584	0.540787	0.580971	1.208603	1.000000	0.023408	59.338785	4.000000	0.011259	52.195858	4.000000	0.029379	44.474839	5.000000	0.012116	7.866289	2.000000	0.016325	4.258699	3.000000	0.014023
13	2	68.052569	45.930650	86.838714	91.186676	0.389316	0.805920	0.156907	0.869717	3.063797	4.000000	0.012651	6.091764	4.000000	0.011223	32.223501	3.000000	0.025349	50.973483	6.000000	0.029181	15.993130	6.000000	0.069371	6.642171	1.000000	0.053539
14	2	79.952038	92.000439	37.726110	67.657151	0.997692	0.140793	0.225354	0.942793	8.296187	1.000000	0.018320	61.883662	5.000000	0.018889	13.469769	4.000000	0.012367	61.277353	6.000000	0.214894	23.296002	6.000000	0.013156	8.813990	3.000000	0.035260
15	1	54.218420	30.882367	21.622582	67.143059	0.384595	0.377210	0.350948	0.887405	9.379354	3.000000	0.046238	17.788105	2.000000	0.389532	55.741382	6.000000	0.014142	29.347944	1.000000	0.040942	41.690408	2.000000	0.030040	9.750254	6.000000	0.016192
16	1	25.094741	33.273369	55.934089	52.687667	0.367429	0.822266	0.111957	0.653368	7.843030	5.000000	0.014446	3.384539	4.000000	0.021480	32.961019	3.000000	0.046977	25.425304	2.000000	0.013091	27.140568	1.000000	0.016372	0.779329	1.000000	0.224715
17	1	35.274069	66.671726	1.630118	71.517974	0.136346	0.480252	0.775483	0.563139	11.036669	2.000000	0.018743	10.950709	6.000000	0.029738	39.974282	2.000000	0.026777	41.847631	5.000000	0.044041	10.798072	2.000000	0.100399	12.031722	1.000000	0.010065
18	2	83.014664	30.154913	89.699686	32.653351	0.599888	0.188424	0.618436	0.132598	4.525783	5.000000	0.011215	41.453695	4.000000	0.039813	36.538579	4.000000	0.013320	34.302797	3.000000	0.019099	52.050944	6.000000	0.017151	9.390473	1.000000	0.040391
19	1	8.747798	26.935823	75.740977	87.699552	0.912774	0.800605	0.585263	0.726885	7.791033	1.000000	0.012917	21.391013	6.000000	0.020307	3.220259	4.000000	0.010788	26.289245	4.000000	0.060487	51.198395	6.000000	0.025907	3.006524	4.000000	0.066123
20	2	52.469261	34.430683	60.499746	24.222119	0.499349	0.988698	0.673367	0.626361	9.226200	6.000000	0.010439	57.337172	3.000000	0.063421	29.197304	5.000000	0.014846	42.408634	4.000000	0.023380	56.039851	1.000000	0.019607	12.728878	6.000000	0.019183
21	1	35.707569	3.196686	36.958515	2.448239	0.995564	0.369157	0.657245	0.886301	2.385925	3.000000	0.014426	40.913909	4.000000	0.040367	51.650838	1.000000	0.016372	56.554462	6.000000	0.010096	56.590695	3.000000	0.020194	3.370664	2.000000	0.010933
22	1	65.252882	24.611996	38.150964	5.011440	0.791891	0.808110	0.228858	0.924245	3.020876	4.000000	0.027919	49.455646	4.000000	0.010053	19.894332	2.000000	0.033390	54.135194	3.000000	0.015345	30.296788	1.000000	0.097472	8.408669	5.000000	0.035153
23	1	20.959957	70.359422	53.166565	56.867064	0.763002	0.365173	0.623763	0.519527	2.164718	4.000000	0.015184	24.734239	4.000000	0.045122	6.073164	1.000000	0.014143	5.314595	1.000000	0.014132	53.797457	1.000000	0.013966	6.210397	5.000000	0.017752
24	1	35.119691	5.741327	35.127738	35.134206	0.384701	0.306875	0.314481	0.729126	12.632934	2.000000	0.068158	28.601542	2.000000	0.014524	1.739833	1.000000	0.013197	31.908601	6.000000	0.103522	12.225072	3.000000	0.029460	10.293354	6.000000	0.023796
25	1	11.894159	89.707681	68.336501	78.476924	0.626352	0.303925	0.483564	0.490580	12.506960	1.000000	0.015068	54.620516	2.000000	0.027512	28.982702	2.000000	0.012256	18.774204	4.000000	0.010674	46.894434	5.000000	0.624243	2.980660	1.000000	0.014066
26	1	10.594113	49.036629	10.581968	33.138194	0.966626	0.773626	0.603084	0.545266	9.075212	6.000000	0.057710	52.576899	1.000000	0.011700	48.582793	2.000000	0.010312	57.014509	1.000000	0.010688	1.350958	4.000000	0.091925	3.711912	3.000000	0.011940
27	1	90.541747	11.995079	93.474351	46.457493	0.797674	0.337786	0.639639	0.777864	4.880430	3.000000	0.010332	35.781759	4.000000	0.243606	29.662619	1.000000	0.010248	42.497038	1.000000	0.016142	15.446223	1.000000	0.035028	11.856248	4.000000	0.028703
28	1	40.814089	36.029554	13.861519	44.453648	0.924238	0.793166	0.523355	0.755940	1.683201	6.000000	0.044120	37.981879	1.000000	0.013321	38.113786	6.000000	0.018939	31.274890	6.000000	0.018139	35.870981	1.000000	0.021312	4.790156	3.000000	0.028976
29	2	85.696878	84.398674	77.123896	29.246689	0.768704	0.357467	0.405917	0.983586	12.244521	5.000000	0.051236	62.327680	5.000000	0.012302	1.186686	2.000000	0.021491	15.384974	6.000000	0.054487	44.523985	5.000000	0.020944	0.301627	6.000000	0.095715
30	1	73.505563	55.138577	23.759054	23.309663	0.984357	0.401935	0.967083	0.793631	7.597964	2.000000	0.044685	38.981324	1.000000	0.010761	37.771848	5.000000	0.057843	49.373173	2.000000	0.010183	49.055104	3.000000	0.032380	13.824557	4.000000	0.015914
31	2	31.833638	98.439017	61.495269	54.509489	0.206334	0.297315	0.983341	0.596308	12.338244	6.000000	0.020987	18.575708	3.000000	0.017832	43.512711	4.000000	0.010148	54.059058	3.000000	0.011653	8.731837	5.000000	0.022577	12.752161	1.000000	0.012979
32	2	57.115970	43.732689	81.525187	38.294365	0.171665	0.572355	0.770668	0.911451	13.544456	2.000000	0.011378	42.252163	4.000000	0.010874	10.584030	5.000000	0.012699	34.285667	1.000000	0.074936	7.395857	5.000000	0.018228	10.050207	2.000000	0.013616
33	1	31.577624	88.832004	32.608809	93.578427	0.352541	0.205282	0.459512	0.840172	0.673289	6.000000	0.087972	50.992611	5.000000	0.039176	51.592066	2.000000	0.011205	40.673758	5.000000	0.241088	47.399394	3.000000	0.015805	0.572049	1.000000	0.354922
34	2	52.816388	63.884463	39.842791	64.207311	0.125160	0.324325	0.560937	0.926256	9.230893	4.000000	0.010740	9.298341	3.000000	0.014768	47.808446	6.000000	0.010345	19.169460	6.000000	0.039825	16.916084	5.000000	0.060544	10.020071	1.000000	0.089415
35	3	33.918158	40.467271	90.501103	36.413690	0.757736	0.870316	0.515042	0.182330	5.406736	5.000000	0.024487	13.272685	6.000000	0.013692	17.549056	4.000000	0.010404	24.521904	4.000000	0.011568	8.349706	1.000000	0.037778	10.173627	3.000000	0.039187
36	1	11.518110	39.341747	42.084360	97.504124	0.819020	0.362480	0.158196	0.232204	5.784503	5.000000	0.079021	31.223085	5.000000	0.028829	7.609604	5.000000	0.150593	27.579430	5.000000	0.011701	8.327948	3.000000	0.015203	1.997745	5.000000	0.013710
37	1	93.641415	8.159621	63.819339	47.801673	0.981629	0.160798	0.158614	0.602663	9.918003	1.000000	0.181086	25.041142	4.000000	0.011601	44.475167	1.000000	0.010795	5.828865	2.000000	0.010852	17.588454	6.000000	0.085260	8.856791	5.000000	0.358008
38	2	31.844459	17.651528	69.788867	86.092145	0.945613	0.910421	0.145010	0.312138	3.143967	6.000000	0.029710	5.747793	2.000000	0.073641	44.363820	1.000000	0.010809	6.308201	3.000000	0.018829	11.002429	1.000000	0.011653	0.983754	3.000000	0.013094
39	1	38.984151	46.683778	21.800988	15.795681	0.335126	0.291507	0.325266	0.453387	11.231531	2.000000	0.024218	52.122270	2.000000	0.011269	5.304026	3.000000	0.012928	3.032044	1.000000	0.015051	27.353958	3.000000	0.010525	12.985310	2.000000	0.196688
40	2	69.389170	99.677922	65.311776	78.712308	0.861201	0.440047	0.981778	0.759203	6.537772	2.000000	0.013186	29.362256	3.000000	0.012095	2.088826	2.000000	0.071670	51.959290	3.000000	0.012652	4.276133	5.000000	0.029747	11.032827	5.000000	0.011811
