1	1	16.377856	72.836297	98.033505	0.552362	0.353248	0.968619	11.162962	1.000000	0.010472	2.278624	4.000000	0.031170	4.237451	6.000000	98.483208	4.227136	1.000000	71.649485	8.305592	2.000000	0.032875	17.872769	5.000000	0.023480	2.683692	2.000000	0.011783
2	1	79.637709	28.554728	28.604971	0.531243	0.595249	0.715037	6.415250	3.000000	0.012624	3.282842	3.000000	0.010141	4.287772	3.000000	39.606524	1.550544	4.000000	74.809820	5.340469	3.000000	0.041869	10.751121	6.000000	0.118065	4.376943	4.000000	0.012553
3	1	92.139296	40.286476	13.997875	0.946754	0.409630	0.775068	15.224302	4.000000	0.011892	0.227189	3.000000	0.065917	3.604507	1.000000	3.947793	1.541025	5.000000	42.005973	1.684923	1.000000	0.016880	9.538046	1.000000	0.033848	0.712402	1.000000	0.016371
4	2	68.317366	88.617306	75.714346	0.842645	0.890585	0.207367	5.564035	5.000000	0.121610	13.762734	5.000000	0.033423	4.579600	3.000000	44.351514	2.131539	2.000000	69.310380	13.122176	4.000000	0.016190	12.546279	1.000000	0.012933	3.519557	4.000000	0.039553
5	1	14.905908	20.798853	57.450419	0.464990	0.925948	0.810235	6.802524	5.000000	0.013889	11.305970	2.000000	0.035746	0.197045	1.000000	85.880206	4.596903	6.000000	59.292800	0.484021	5.000000	0.023856	12.537015	1.000000	0.136039	0.078956	3.000000	0.012592
6	2	41.289874	35.725300	46.976191	0.401077	0.572124	0.507568	0.224692	2.000000	0.067583	3.093326	4.000000	0.019723	1.854680	4.000000	34.709677	1.712832	6.000000	38.396896	7.947943	5.000000	0.012776	14.233822	3.000000	0.021527	4.518837	5.000000	0.022563
7	2	29.365123	79.559547	47.580103	0.263731	0.352870	0.257263	15.168278	3.000000	0.046486	2.394250	6.000000	0.013184	1.179614	3.000000	94.147152	4.411776	5.000000	79.488832	4.553806	5.000000	0.034192	8.522537	4.000000	0.024785	2.233392	2.000000	0.010124
8	1	19.961798	87.386367	61.452139	0.497838	0.561281	0.213682	8.241284	6.000000	0.016103	11.623121	3.000000	0.010166	2.772950	3.000000	87.475596	0.722276	3.000000	69.114988	10.124914	1.000000	0.016449	7.221877	2.000000	0.017617	4.266387	6.000000	0.033378
9	2	29.391822	66.372694	16.766955	0.794252	0.403692	0.978812	7.761100	2.000000	0.014711	13.750719	5.000000	0.013002	4.259782	3.000000	97.243836	1.795225	5.000000	16.392161	8.188837	6.000000	0.012408	2.579970	5.000000	0.028743	1.457914	1.000000	0.108268
10	3	67.638798	79.432028	56.402697	0.819024	0.271252	0.227564	18.426814	2.000000	0.017397	11.309659	6.000000	0.052128	2.007108	2.000000	69.323438	0.120143	3.000000	43.261021	4.425883	3.000000	0.012462	11.770111	4.000000	0.021381	1.935427	3.000000	0.012557
11	1	57.154452	71.609252	68.859600	0.445933	0.533102	0.438842	2.964775	3.000000	0.026162	12.427658	6.000000	0.023614	1.926149	4.000000	80.966893	3.486473	5.000000	23.854299	5.621474	6.000000	0.016397	15.647953	2.000000	0.010532	2.580619	1.000000	0.030235
12	1	1.963030	58.999874	88.286598	0.792495	0.590043	0.151016	16.317524	2.000000	0.011948	0.432026	3.000000	0.023403	2.286680	6.000000	81.220347	3.099477	6.000000	90.822314	9.564348	1.000000	0.025773	12.556009	1.000000	0.025205	0.946250	1.000000	0.011118
13	1	85.430329	99.510221	21.193474	0.245834	0.104138	0.674425	11.024061	6.000000	0.034755	9.169807	3.000000	0.022461	4.677680	1.000000	77.734012	0.890925	3.000000	88.282098	5.653590	1.000000	0.023099	9.486518	2.000000	0.010238	3.784856	4.000000	0.221042
14	1	61.610342	34.222204	76.151519	0.225954	0.247504	0.475597	15.165022	5.000000	0.018542	1.540964	4.000000	0.096008	2.003935	4.000000	78.745546	1.800126	5.000000	82.662161	2.158241	1.000000	0.088438	14.960112	6.000000	0.046654	2.907607	3.000000	0.027021
