1	1	74.035442	41.001337	28.252626	92.450902	0.298379	0.282162	0.455590	0.712143	17.179248	4.000000	0.266123	4.880481	2.000000	0.027835	1.807134	2.000000	44.070771	10.724463	1.000000	0.048114	1.975554	4.000000	0.014157	16.810858	4.000000	70.881033	13.230011	4.000000	0.037801
2	1	9.220204	59.026463	16.910727	88.591570	0.954976	0.247106	0.613957	0.471723	0.606621	6.000000	0.203622	49.206320	6.000000	0.011894	13.551451	3.000000	7.196244	0.609005	2.000000	0.013149	13.793220	4.000000	0.018301	14.965446	3.000000	27.762770	9.007968	1.000000	0.010942
3	1	90.347793	67.352577	34.439644	49.895094	0.695493	0.721786	0.532574	0.236818	6.428545	2.000000	0.020067	48.473795	2.000000	0.133473	11.276128	2.000000	57.962133	3.171426	1.000000	0.028499	4.172830	6.000000	0.016192	14.448812	6.000000	42.199706	0.782932	3.000000	0.012546
4	2	54.984471	85.096094	32.086620	89.051350	0.465704	0.219190	0.580550	0.389492	13.060364	6.000000	0.012205	26.483792	3.000000	0.015121	12.263575	3.000000	5.409335	2.496779	4.000000	0.012146	0.676319	3.000000	0.010441	12.916549	2.000000	80.357665	0.486998	6.000000	0.082164
5	2	30.755019	54.136783	64.930809	26.239869	0.136386	0.902105	0.324219	0.949409	1.851431	3.000000	0.013438	20.914124	4.000000	0.011759	8.558566	3.000000	91.633939	7.966296	6.000000	0.036062	7.471616	6.000000	0.012952	0.649873	6.000000	24.956123	9.537503	2.000000	0.018729
6	2	50.788208	8.637841	20.439950	67.842822	0.393302	0.507864	0.175237	0.894603	11.226999	3.000000	0.011019	21.769254	2.000000	0.015235	8.227625	5.000000	77.646614	7.280873	1.000000	0.033178	4.353768	5.000000	0.141870	4.666810	5.000000	52.193439	8.539470	4.000000	0.045680
7	1	10.687231	68.279128	86.245858	41.278214	0.413331	0.442884	0.348347	0.331565	9.000964	4.000000	0.021225	2.514845	4.000000	0.064981	6.243212	6.000000	45.056171	19.677672	5.000000	0.013934	11.236865	3.000000	0.053454	10.917881	2.000000	43.803035	9.655151	6.000000	0.058464
8	2	56.205000	53.242639	76.489721	99.043021	0.980034	0.720814	0.936213	0.733422	15.457061	4.000000	0.011044	16.835225	5.000000	0.012838	2.272941	3.000000	36.296367	8.553014	3.000000	0.014230	5.115034	5.000000	0.071128	6.374000	1.000000	6.481776	7.750380	6.000000	0.011783
9	3	58.229737	72.563889	56.699156	53.858590	0.423699	0.525682	0.960449	0.350811	0.371628	4.000000	0.343121	7.886853	2.000000	0.016448	11.374147	3.000000	99.922256	14.120193	3.000000	0.010170	8.946646	6.000000	0.013343	4.833172	6.000000	36.627587	17.200384	2.000000	0.051493
10	2	83.481006	70.488618	99.900557	34.033887	0.945774	0.862599	0.711288	0.525235	5.280763	2.000000	0.126072	31.276223	2.000000	0.038005	2.906687	6.000000	23.186789	14.422949	1.000000	0.020035	6.189718	6.000000	0.012448	1.250141	2.000000	24.851852	7.047602	3.000000	0.016162
11	3	35.892336	40.598571	95.494817	15.800041	0.615367	0.381228	0.102630	0.432434	17.628694	6.000000	0.010111	36.752631	4.000000	0.025922	0.710772	3.000000	73.228635	5.441863	4.000000	0.011501	3.563796	2.000000	0.010227	5.148160	4.000000	79.510683	1.771234	5.000000	0.010768
12	2	46.847888	95.469321	48.162754	44.651233	0.647144	0.475130	0.633940	0.152650	10.642232	2.000000	0.012312	36.883771	6.000000	0.104635	5.366224	2.000000	45.304154	7.184040	1.000000	0.030206	6.342923	5.000000	0.060660	16.465610	2.000000	17.129003	5.809592	2.000000	0.027432
13	1	85.630133	20.016354	89.876636	49.229589	0.793470	0.387403	0.498399	0.445974	0.620516	3.000000	0.034450	1.549599	1.000000	0.012435	2.719903	4.000000	21.767817	11.944811	2.000000	0.052460	0.206000	2.000000	0.090352	10.666303	1.000000	12.759594	15.439463	3.000000	0.032052
14	1	14.690044	77.308343	44.344235	86.015859	0.192491	0.320310	0.560203	0.229859	12.515803	5.000000	0.023067	21.090416	2.000000	0.065432	2.644901	6.000000	65.818551	2.543352	4.000000	0.086935	14.135001	4.000000	0.483307	3.105432	3.000000	26.781606	2.906421	6.000000	0.096105
15	3	31.734857	30.754984	80.765036	53.822891	0.501113	0.230967	0.988425	0.692142	14.776138	4.000000	0.021030	10.227942	6.000000	0.011318	8.012171	3.000000	80.431484	17.992379	4.000000	0.043216	2.393073	1.000000	0.011215	5.731606	6.000000	57.266100	11.717459	5.000000	0.011805
16	4	16.057478	4.115693	88.868781	48.192522	0.432093	0.560305	0.843472	0.508420	11.502487	6.000000	0.014545	46.951966	6.000000	0.012120	3.613833	4.000000	62.018411	19.296711	4.000000	0.047735	14.448293	1.000000	0.021676	12.538931	6.000000	90.732390	9.694838	4.000000	0.034630
17	4	6.480079	60.159300	27.704183	36.289090	0.152285	0.509202	0.115423	0.114281	3.013606	5.000000	0.276290	45.576970	6.000000	0.445927	1.451143	6.000000	55.502205	0.665791	4.000000	0.065827	6.035386	5.000000	0.012077	11.007893	1.000000	79.293930	8.285977	6.000000	0.012263
18	1	53.095636	20.445950	22.313754	79.375561	0.845789	0.333584	0.669313	0.879064	13.572833	4.000000	0.031708	41.633849	1.000000	0.010094	2.513064	1.000000	50.059150	9.292111	1.000000	0.023508	4.899283	5.000000	0.018941	0.263313	4.000000	82.713529	1.382610	3.000000	0.105207
19	1	66.544295	60.702040	28.499305	94.716032	0.266219	0.661248	0.948828	0.191375	3.325371	6.000000	0.021305	48.945616	3.000000	0.084836	5.792288	2.000000	2.160041	1.481592	4.000000	0.060315	13.294018	5.000000	0.027682	15.870541	4.000000	6.032990	3.105915	2.000000	0.022101
20	2	88.086508	91.868849	83.618301	85.327059	0.186264	0.726293	0.245003	0.988642	8.250653	6.000000	0.014471	34.305296	3.000000	0.018186	4.733639	3.000000	91.311440	17.728108	4.000000	0.033484	14.136053	3.000000	0.010441	6.580011	5.000000	89.774600	1.657521	1.000000	0.016181
21	2	87.677595	41.318337	4.914607	34.641930	0.461362	0.573234	0.348866	0.967405	16.879457	1.000000	0.026410	19.014334	2.000000	0.035398	0.626922	2.000000	23.421596	0.830349	5.000000	0.143414	7.107526	4.000000	0.013310	5.730177	2.000000	72.627865	11.554452	6.000000	0.030086
