1	1	12.603786	40.286878	80.949867	2.207271	53.029685	0.514533	0.215220	0.468531	0.586672	0.241502	12.150352	6.000000	0.018842	58.599863	1.000000	0.379097	46.153215	6.000000	0.111625	4.405192	5.000000	0.010709	5.291996	5.000000	0.015321	41.712363	6.000000	0.039952	1.985634	6.000000	0.044816
2	1	73.224540	87.943980	14.057623	55.880917	59.975739	0.606389	0.288338	0.694781	0.372767	0.712216	6.811363	2.000000	0.023443	54.158707	3.000000	0.183650	57.485048	6.000000	0.032843	6.019391	6.000000	0.017821	15.365924	6.000000	0.011620	8.841876	1.000000	0.209730	13.898995	2.000000	0.016107
3	1	2.785354	21.684393	14.952833	96.108537	59.720137	0.103662	0.137670	0.831967	0.250243	0.684661	10.343590	2.000000	0.012651	31.510408	5.000000	0.017120	53.081754	5.000000	0.049730	10.605710	3.000000	0.014977	57.173580	4.000000	0.063403	13.878697	3.000000	0.010731	0.170892	6.000000	0.022928
4	1	19.980942	82.803840	6.968963	13.264882	58.181556	0.129316	0.861736	0.820306	0.254133	0.278400	13.060187	5.000000	0.013946	61.346513	1.000000	0.022776	26.979370	4.000000	0.042467	12.285185	6.000000	0.027901	51.051748	2.000000	0.148284	47.268919	5.000000	0.044161	4.275006	2.000000	0.386623
5	1	4.913087	78.775182	62.848129	68.711494	1.791521	0.431400	0.664559	0.579900	0.310203	0.931327	1.656836	5.000000	0.012627	49.340930	1.000000	0.029370	11.255972	4.000000	0.039576	2.307936	2.000000	0.010552	24.234342	5.000000	0.052541	51.143969	2.000000	0.077964	3.702521	6.000000	0.065442
6	1	3.451600	13.307470	12.498410	96.922337	23.739650	0.852885	0.321145	0.324834	0.826792	0.203894	7.821957	3.000000	0.010989	7.759514	3.000000	0.014059	56.908840	5.000000	0.020340	2.830712	4.000000	0.019417	31.190786	6.000000	0.039742	53.490386	5.000000	0.010574	0.387887	2.000000	0.024910
7	1	52.007838	48.918271	74.931205	89.028616	2.621305	0.289880	0.466844	0.178610	0.621587	0.205078	12.204694	1.000000	0.011927	38.418330	3.000000	0.115497	20.263505	2.000000	0.010603	0.799727	6.000000	0.010962	57.704809	4.000000	0.010822	35.302482	6.000000	0.050829	5.983104	2.000000	0.171545
8	3	76.573544	72.935858	32.819637	89.879515	19.957328	0.385712	0.105803	0.262063	0.873729	0.648138	12.414710	6.000000	0.022698	9.537653	5.000000	0.083037	47.665121	3.000000	0.086102	11.832073	6.000000	0.016825	51.721870	4.000000	0.017213	54.194365	5.000000	0.148308	0.698855	3.000000	0.065772
9	2	74.990320	9.757737	58.353575	96.579333	89.685976	0.517096	0.858990	0.644831	0.437017	0.517089	11.517849	4.000000	0.020454	61.516020	5.000000	0.014660	4.178630	4.000000	0.077737	2.102169	4.000000	0.020915	5.974775	4.000000	0.040955	40.202227	5.000000	0.056192	5.222752	2.000000	0.012525
10	4	49.831112	78.897170	6.832391	75.163145	20.097247	0.505251	0.263139	0.580468	0.788304	0.401910	10.322944	6.000000	0.022835	14.864041	3.000000	0.013075	35.473768	6.000000	0.028423	12.428393	6.000000	0.012362	23.132940	2.000000	0.019177	3.380615	5.000000	0.010233	1.427303	4.000000	0.027351
