1	3	14.221210	337.319955	76.262686	32.440947	34.963806	0.665344	0.775594	0.859358	0.673763	0.532715	1.486557	6.000000	0.016066	24.599535	6.000000	0.013042	18.860372	3.000000	0.058734	20.212360	5.000000	0.019731	6.697938	5.000000	0.010160	8.108755	4.000000	0.020019	4.154924	4.000000	0.014305	8.103085	4.000000	0.018145	18.854409	5.000000	39.614989
2	1	14.155695	90.217625	40.387052	51.689149	35.393544	0.703337	0.806136	0.196493	0.681235	0.231800	8.420270	4.000000	0.015011	20.611014	2.000000	0.013838	10.425644	2.000000	0.074321	26.704938	5.000000	0.010122	3.103146	3.000000	0.016640	7.496265	1.000000	0.127528	5.458346	6.000000	0.016978	9.254958	1.000000	0.082290	14.729053	3.000000	9.509521
3	1	96.358682	323.643334	29.239769	31.252611	1.287612	0.535244	0.714753	0.331521	0.284196	0.419200	1.884089	4.000000	0.048696	32.733787	2.000000	0.098514	46.370168	1.000000	0.016569	42.017794	6.000000	0.062870	4.274353	3.000000	0.625279	3.801665	5.000000	0.010097	2.303518	6.000000	0.039708	0.125027	5.000000	0.028477	9.994986	4.000000	43.702173
4	2	26.282196	235.182318	93.165868	37.431420	39.631813	0.109688	0.367356	0.239283	0.815692	0.680461	5.784246	5.000000	0.011990	17.035469	4.000000	0.051039	41.655253	6.000000	0.088887	43.388615	3.000000	0.014100	11.584893	4.000000	0.013639	1.110335	6.000000	0.028746	1.181613	3.000000	0.015478	6.321568	5.000000	0.015352	5.591993	1.000000	99.389845
5	2	63.541677	365.501710	11.104551	99.280023	27.123466	0.796172	0.805473	0.179728	0.498760	0.635635	0.320931	2.000000	0.043663	48.172443	1.000000	0.016497	4.850998	3.000000	0.204227	26.774180	1.000000	0.150850	10.915417	5.000000	0.286104	2.580425	2.000000	0.018423	1.745801	1.000000	0.010440	0.660734	2.000000	0.486000	11.479131	5.000000	30.439363
6	1	84.428944	982.608751	91.258671	85.331931	21.567014	0.366421	0.781915	0.576217	0.430480	0.175128	8.660675	2.000000	0.022786	2.753977	3.000000	0.011371	0.946964	4.000000	0.018216	42.658182	2.000000	0.060848	8.038776	2.000000	0.010828	7.092962	1.000000	0.010096	7.517703	5.000000	0.047980	3.430894	2.000000	0.011199	3.277377	3.000000	25.959228
7	2	51.772495	257.678342	43.420050	83.797140	17.073702	0.437739	0.120395	0.982846	0.831666	0.346022	1.473141	2.000000	0.015345	50.447980	6.000000	0.025935	9.183300	2.000000	0.011517	43.643161	2.000000	0.011207	15.983535	2.000000	0.021653	7.506775	1.000000	0.012830	9.262983	6.000000	0.010029	9.033172	3.000000	0.028456	12.304231	4.000000	90.598573
8	2	38.710695	851.235358	76.265480	72.006341	91.957943	0.391667	0.560768	0.953117	0.171993	0.547213	8.939886	1.000000	0.030419	41.619295	6.000000	0.051833	22.334233	5.000000	0.021576	19.154367	4.000000	0.020472	14.657922	2.000000	0.015787	6.343962	6.000000	0.028483	3.853081	4.000000	0.013952	5.259182	2.000000	0.010176	12.603515	6.000000	24.220661
9	2	44.751019	147.504709	87.276330	58.604359	71.746010	0.224636	0.569940	0.349894	0.935148	0.107272	9.303727	6.000000	0.013726	4.589994	1.000000	0.019038	52.977152	3.000000	0.232285	37.306106	1.000000	0.069397	1.381203	3.000000	0.011267	3.386606	6.000000	0.057926	3.255064	3.000000	0.020183	6.073034	6.000000	0.016225	6.043600	3.000000	98.297207
10	1	96.319779	479.035675	46.966164	9.631011	2.366583	0.813424	0.536573	0.268250	0.350459	0.568788	4.858629	1.000000	0.030064	40.936167	3.000000	0.065857	19.470044	1.000000	0.017549	21.197521	5.000000	0.027540	17.311189	4.000000	0.033761	9.323311	6.000000	0.028421	3.993192	1.000000	0.010988	4.219691	3.000000	0.071804	13.016622	3.000000	80.077942
11	1	32.123403	765.705906	25.987733	42.274943	22.418670	0.401512	0.416965	0.850498	0.457355	0.887351	0.608100	5.000000	0.010821	40.652373	2.000000	0.030190	12.224987	2.000000	0.013022	33.936070	4.000000	0.024845	13.543087	3.000000	0.077739	1.669615	5.000000	0.011079	8.285426	4.000000	0.056540	9.682302	3.000000	0.088825	12.468400	4.000000	22.469970
12	1	80.819360	40.479955	92.227543	76.097708	12.201154	0.440782	0.910367	0.997096	0.452124	0.773120	9.407768	1.000000	0.032101	62.140539	2.000000	0.011548	19.344337	5.000000	0.167021	6.780693	2.000000	0.010367	17.332517	5.000000	0.018802	7.589377	1.000000	0.012196	1.951400	3.000000	0.030509	6.990454	2.000000	0.022564	2.590275	1.000000	68.992657
