1	1	10.646971	7.148672	20.227853	0.923047	0.351385	0.325863	39.900804	1.000000	0.027889	16.795345	5.000000	87.870364	18.204400	5.000000	0.031928	3.895997	2.000000	0.027782
2	2	83.020355	59.447866	53.297061	0.656107	0.931753	0.289165	36.228331	5.000000	0.016898	7.572150	6.000000	27.525091	9.265275	4.000000	0.011600	14.415731	5.000000	0.028613
3	1	43.106176	56.902264	67.343622	0.174150	0.142682	0.593348	49.359941	6.000000	0.233652	6.417749	3.000000	17.476360	9.913776	1.000000	0.011254	4.683318	4.000000	0.023800
4	1	8.994007	64.374183	87.679363	0.774026	0.527555	0.348535	16.730425	6.000000	0.017918	8.105327	3.000000	60.618100	0.324711	6.000000	0.083078	3.832225	5.000000	0.015540
5	1	23.328219	18.706316	35.940622	0.732531	0.737744	0.740544	4.349410	5.000000	0.015582	1.238509	6.000000	17.761673	14.638085	3.000000	0.278106	4.758893	6.000000	0.031029
6	1	79.882714	6.131765	62.419250	0.473257	0.430839	0.572853	54.007084	1.000000	0.021783	10.181428	1.000000	38.272358	14.772405	1.000000	0.015648	16.860703	5.000000	0.014043
7	1	52.743365	60.260755	89.799207	0.992484	0.887542	0.666763	22.132235	6.000000	0.026814	7.954651	3.000000	14.900586	14.342921	1.000000	0.025181	5.332177	4.000000	0.019638
8	2	81.860341	41.843512	8.533215	0.461922	0.207740	0.756819	21.950760	1.000000	0.030748	3.680982	5.000000	54.661732	2.673075	1.000000	0.028184	4.099177	3.000000	0.013919
9	1	91.729528	66.169096	46.767369	0.498964	0.351803	0.835542	2.930679	3.000000	0.016061	3.612610	5.000000	34.290074	15.514020	5.000000	0.029945	15.696943	1.000000	0.020766
10	1	59.674232	21.947752	30.279487	0.695135	0.914548	0.215049	40.697574	6.000000	0.012401	8.969347	5.000000	24.651788	7.953735	2.000000	0.011393	1.949001	3.000000	0.057219
11	2	90.561309	85.396020	38.270464	0.115240	0.407611	0.392240	32.116653	3.000000	0.029977	14.155582	6.000000	10.525097	4.077579	1.000000	0.013900	16.450501	3.000000	0.177352
12	1	69.574606	24.996493	54.691672	0.413167	0.986629	0.533680	11.230277	2.000000	0.011701	5.079653	1.000000	31.299000	4.687612	1.000000	0.066515	0.940052	3.000000	0.023573
13	2	38.807992	99.304819	55.193099	0.977892	0.778738	0.142698	47.932832	4.000000	0.014619	0.863027	2.000000	26.319138	1.384804	4.000000	0.017700	10.630542	1.000000	0.065030
14	1	54.743668	63.619607	30.313300	0.897588	0.335690	0.752707	24.424780	6.000000	0.105853	15.708708	3.000000	39.801470	15.099430	2.000000	0.030004	4.965625	3.000000	0.011522
15	1	85.146903	12.467544	18.530009	0.326161	0.992202	0.979625	46.081144	6.000000	0.010349	10.897648	5.000000	53.154141	16.539674	5.000000	0.030090	18.411482	4.000000	0.020439
16	1	4.213849	96.704644	25.042810	0.279387	0.122497	0.768203	53.230939	1.000000	0.010342	4.826290	5.000000	23.726631	16.674325	3.000000	0.261092	3.106908	2.000000	0.015533
17	1	40.836271	33.946686	30.012724	0.942515	0.438995	0.448748	5.171137	1.000000	0.016930	9.323263	6.000000	52.182111	2.510714	1.000000	0.029666	6.075211	1.000000	0.010286
18	2	64.236774	66.220097	88.695402	0.519064	0.156650	0.983814	48.284274	3.000000	0.017778	4.521638	3.000000	6.260161	17.525441	3.000000	0.032070	14.818055	3.000000	0.683190
19	2	78.248883	98.926810	50.669580	0.773264	0.472186	0.472934	37.726294	2.000000	0.078539	16.589208	5.000000	63.660168	0.212008	3.000000	0.034923	1.406754	4.000000	0.012172
