57	7	6.523037	-6.748723	9.239923	-6.132012	0.372054	6.523037	-6.748723	9.239923	-10.619093	5.234035	-4.569483	6.024358	-0.542492	6.222150	-5.397962	-3.464860	2.168574	8.101525	-10.619092	5.234035	-3.464860	2.168574	8.101524	-6.132011	0.372054	0.258334	-2.390852	9.170646	-10.619093	5.234035	0.258334	-2.390852	9.170646	-6.132012	0.372054
67	7	-0.421206	-6.195857	7.390834	-8.814714	4.912004	-0.421206	-6.195854	7.386427	0.028255	-0.676735	-0.421270	-5.218903	1.556825	6.699601	-6.572670	5.102318	-8.597393	7.386427	0.028255	-0.676735	-5.007758	4.436558	-3.556753	6.726598	-6.572672	5.102315	-7.627312	1.556825	6.699601	-6.572670	5.102318	-8.597396	7.390834	-8.814714	4.912004
145	7	6.314491	-7.777098	6.049677	-6.132730	0.427290	-0.208654	-6.608465	6.047806	-6.132676	0.427290	-0.208653	-6.608505	6.048022	-12.566170	6.275578	-1.649852	-1.115370	-0.259534	6.794461	-4.737185	6.314492	-7.777138	6.049893	-12.566223	6.275578	-4.381929	2.572805	-1.335517	6.794468	-4.737185	5.476544	-2.287455	-0.181114	6.794459	-4.737185
155	7	0.370879	-8.356731	6.413723	-7.050217	7.100192	0.370878	-3.469969	2.622308	6.869452	-2.358179	6.326757	-14.561933	6.303622	-0.426065	0.365779	0.370879	-8.243533	6.303622	-0.426065	0.365779	6.326757	-14.675040	6.413723	-7.050217	7.100192	6.326757	-10.191981	2.622308	6.869452	-2.358179	-2.235554	2.466161	0.670609	7.755337	-2.433028
171	7	5.692728	-9.739272	5.831789	-12.002982	6.087616	-3.703157	5.542606	-4.369150	4.667442	-4.450083	-3.664658	5.337817	0.267515	-5.903520	6.087615	1.165856	-4.499965	5.831751	-5.432578	0.258574	1.165856	-4.499966	5.831789	-12.002982	6.087616	5.692728	-9.739272	5.831751	-5.432578	0.258574	5.630409	-6.224628	1.196072	4.666838	-4.450083
173	7	-3.755898	6.700772	-6.865412	4.292851	4.580965	6.611242	0.304640	-5.166241	4.288590	4.580984	6.649718	-1.920011	-0.583373	4.153950	4.581768	-3.755898	6.700772	-7.430200	5.959754	-1.267911	6.611242	0.304647	-5.735189	5.956898	-1.267911	6.649716	-1.916841	-1.295962	5.874044	-1.267910	6.650104	-5.322716	5.241344	-2.855389	8.581053
234	7	0.369334	-7.705802	8.272208	-6.566576	2.138452	5.848556	-13.181621	8.272208	-6.566576	2.138452	0.369220	-6.143049	2.668874	5.963951	-2.577362	0.369334	-7.705802	8.272208	-6.651848	5.640048	5.848556	-11.618867	2.668874	5.963951	-2.577362	-5.879676	4.933683	-3.817407	6.442831	-2.577362	5.848556	-13.181621	8.272208	-6.651848	5.640048
251	7	-6.812613	4.585989	5.538437	-12.239240	6.123353	-6.812616	4.586083	5.533619	-6.696089	0.153767	-0.882312	-1.244409	7.025148	-6.696372	0.153769	4.988796	-6.746309	9.578016	-6.696373	0.153769	-0.882312	-1.244409	7.029965	-12.239516	6.123353	4.988796	-6.746309	9.582832	-12.239516	6.123353	-6.822602	8.252748	2.085654	5.608439	-3.741110
261	7	-0.856149	-7.286285	6.060086	-12.199913	9.166430	-6.861277	4.872160	0.111935	-5.806874	9.166430	5.087039	-10.134838	6.060086	-12.199913	9.166430	-6.861278	4.872169	-0.239755	0.561840	9.164518	-0.856176	-1.079502	-0.347612	6.055992	-3.533804	5.087039	-3.966182	-0.347535	6.055992	-3.533804	-6.861278	4.872173	-6.295699	6.057487	-3.533804
369	7	5.695477	-8.561438	9.067938	-9.846344	7.435008	-3.356314	7.253162	-3.851798	6.933435	-1.975003	-0.704540	-3.329553	9.067517	-9.846335	7.435008	-3.352265	6.514835	2.751330	-4.766753	7.433891	3.027020	7.165421	-3.851776	6.933435	-1.975003	3.032892	6.425620	2.751431	-4.766851	7.433891	5.694886	-4.057367	2.465106	6.194003	-1.972705
